PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
191,2024-03-06,18:57:28.15,3,2,"Segel, Kaden",813746,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,6,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51411,-0.862518,0.330905,2270.002365,203.811792,12:45,5.90322,0.43859,6.28409,-13.78961,19.95981,8.31575,3.95908,1.43655,82.21941,-3.547034,1.834424,0.418123,,,,,,,,,,,,-4.20024,10.93816,-0.4667,50,5.83265,-1.10405,-131.49332,-2.30896,-7.30678,29.55171,-13.14583,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,ab9ed6e0-dc1d-11ee-a4cb-897d753b3eb2,90.14668,,,8.29471,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:57:28.15,2024-03-06T18:57:28.1540000-06:00,2024-03-07T00:57:28.1540000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,fb85030b-6b99-49c2-8a78-45af018e7120,54.21252,-132.43665,14.77585,5.89966,-1.88932,-6.57292,-0.43518,-0.8708,-3.65339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-06,18:58:01.09,3,3,"Segel, Kaden",813746,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,6,Bottom,1,2,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.745,-2.900946,-0.691818,2247.56192,208.651694,1:00,6.07384,0.1231,6.1657,-13.24367,20.63812,10.63587,2.28811,0.37036,82.34706,-5.474776,1.227308,0.418943,74.90475,52.491994,-75.827052,4486.871217,16.31389,71.33923,-108.78345,183.46439,98.01265,-85.050998,3.772193,-5.71945,11.91127,-0.07601,50,5.84704,1.14845,-131.64076,-6.99491,-9.94581,30.29776,-11.46094,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,bf4c6040-dc1d-11ee-a4cb-897d753b3eb2,89.97041,72.21347,,8.39793,,,,1.24732,2.27186,-0.374,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:58:01.09,2024-03-06T18:58:01.0990000-06:00,2024-03-07T00:58:01.0990000Z,FlyBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,01cc66ad-fe99-48c4-9349-5b41f7d0c1b8,54.33202,-132.63405,15.14888,6.0702,-6.61917,-5.73047,-0.11901,1.47451,-4.97291,,1.24711,16.38921,-6.71796,1.86957,-0.71251,0.30718,-0.09,0.01414,-0.0009,2.27156,87.16105,-33.33066,5.37883,-1.53727,0.46164,-0.11252,0.01649,-0.00102,-0.37364,-64.86048,6.72222,-1.1865,0.15619,0.04785,-0.03217,0.00738,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
193,2024-03-06,18:58:22.42,3,4,"Segel, Kaden",813746,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,6,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00828,-0.320901,-0.248718,2348.289038,192.791646,12:30,5.97381,0.59382,6.20899,-12.14272,21.78757,4.66028,4.66574,0.75262,81.48511,-2.737647,0.592732,0.419243,,,,,,,,,,,,-2.47146,11.69418,-0.57728,50,5.94333,0.37133,-132.00621,-0.98479,-4.27344,33.35956,-11.95351,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,cbffb800-dc1d-11ee-a4cb-897d753b3eb2,89.90604,,,9.52318,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:58:22.42,2024-03-06T18:58:22.4260000-06:00,2024-03-07T00:58:22.4260000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,7bec956b-bc20-4492-ae36-30ac05f64e61,54.28455,-133.08455,16.67978,5.96892,-0.59839,-5.97676,-0.59151,0.50947,-2.13672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-06,18:58:42.49,3,5,"Segel, Kaden",813746,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,6,Bottom,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.94909,-3.091067,-1.068703,2296.337527,205.21793,12:45,5.91788,0.27228,6.20937,-13.78371,20.08426,8.87969,1.91311,0.02579,82.12134,-5.773413,0.53482,0.418857,92.9617,20.378515,-8.047715,3612.09252,107.25647,33.76849,-24.41203,301.16211,272.86884,-21.781499,3.47748,-4.94107,11.75095,-0.19642,50,5.67883,2.08907,-131.83373,-7.45723,-8.57055,31.79658,-11.79136,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,d7f209b0-dc1d-11ee-a4cb-897d753b3eb2,89.98875,39.68828,,8.82774,,,,1.08968,1.97705,-0.03075,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:58:42.49,2024-03-06T18:58:42.4950000-06:00,2024-03-07T00:58:42.4950000Z,LineDrive,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,56e35d9d-f7ed-41bc-ae3c-32895be0dc63,54.28732,-132.86376,15.89829,5.91421,-7.07526,-5.89568,-0.26859,2.36671,-4.28528,123.250134,1.08959,126.5539,-22.28026,4.46732,-0.93216,0.19618,-0.03823,0.00462,-0.00019,1.97699,47.48,-16.05849,0.75373,-0.02865,-0.01501,0.00524,8E-05,-0.00012,-0.03039,-17.90433,-9.59972,3.24632,-0.88465,0.21844,-0.04802,0.00697,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
195,2024-03-06,18:59:15.21,4,1,"Segel, Kaden",813746,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65847,-4.009432,-1.337136,2300.465074,177.815127,12:00,5.82021,0.45656,6.50884,-29.87202,7.08122,-0.22016,-0.35564,-0.78912,78.89338,-9.579006,-1.377209,0.43752,,,,,,,,,,,,-0.3161,5.36831,-0.36315,50,5.52696,2.93933,-125.58323,-9.68477,-0.49686,29.15764,-23.7355,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,eb7771a0-dc1d-11ee-a4cb-897d753b3eb2,86.15023,,,7.76509,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:59:15.21,2024-03-06T18:59:15.2130000-06:00,2024-03-07T00:59:15.2130000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,20e6498d-1c10-4813-a2e6-aaeeac4e39b6,53.99011,-126.50625,14.57882,5.82165,-8.9334,-11.86775,-0.45645,2.95506,-0.24843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-06,18:59:35.83,4,2,"Segel, Kaden",813746,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.07042,-1.015055,-1.716559,2278.245495,149.847683,11:00,5.78338,0.48158,6.4873,-31.51612,6.69599,-3.11209,2.22462,-1.35419,77.1427,-6.937724,-2.281716,0.44491,,,,,,,,,,,,1.0715,4.25071,-0.35993,50,5.69868,3.81936,-123.48774,-3.12155,1.6312,27.82745,-25.70293,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,f7c2dfd0-dc1d-11ee-a4cb-897d753b3eb2,84.71929,,,7.92772,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:59:35.83,2024-03-06T18:59:35.8310000-06:00,2024-03-07T00:59:35.8310000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,e63b043d-6ed6-47a2-8daf-75c7933f1f28,54.00851,-124.38776,13.91373,5.7862,-2.29024,-12.85147,-0.48261,3.7666,0.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-06,18:59:54.61,4,3,"Segel, Kaden",813746,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96977,-4.22399,-0.808395,2248.140205,198.492989,12:30,5.96523,0.26548,6.43878,-10.90902,22.6643,7.17315,1.16714,0.12033,82.29559,-6.387771,0.492244,0.417031,,,,,,,,,,,,-4.02331,13.56709,-0.2112,50,5.6597,1.57496,-131.79914,-9.94725,-6.98348,31.46615,-8.62486,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,02f36820-dc1e-11ee-a4cb-897d753b3eb2,90.38281,,,8.67417,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:59:54.61,2024-03-06T18:59:54.6180000-06:00,2024-03-07T00:59:54.6180000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,c0ef0940-de01-4f75-9d6b-ea2a006b301b,54.05915,-132.7647,15.73307,5.96087,-9.68259,-4.31243,-0.26281,1.78926,-3.49174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-03-06,19:00:13.36,4,4,"Segel, Kaden",813746,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.94735,-2.073684,-0.317739,2285.881038,199.101551,12:45,6.08185,-0.06416,6.33282,-14.63898,18.92879,6.14756,2.95166,0.15556,82.28389,-4.916132,0.795165,0.416997,,,,,,,,,,,,-3.26599,10.80493,0.08474,50,5.92343,0.47288,-131.98002,-5.13485,-5.69559,31.04913,-13.3312,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,0e1d60c0-dc1e-11ee-a4cb-897d753b3eb2,90.39026,,,8.66346,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:00:13.36,2024-03-06T19:00:13.3640000-06:00,2024-03-07T01:00:13.3640000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,7819a604-6332-4cbd-b7d8-2173184e820e,54.16214,-132.95558,15.52457,6.07819,-4.71598,-6.6656,0.06708,0.65184,-2.8478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-06,19:00:28.89,4,5,"Segel, Kaden",813746,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,2,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.629,-3.352597,-1.323146,2202.837761,202.275914,12:45,6.01949,0.23076,6.43809,-14.83843,19.593,7.53386,1.69776,-0.35754,81.35021,-6.227253,0.043231,0.422327,86.42205,-11.794722,-27.321751,,,,,10.02864,4.52983,-20.403588,0.068284,-4.36457,11.64871,-0.14007,50,5.77427,2.70892,-129.99655,-7.97694,-7.39285,29.83372,-12.44302,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,175ca060-dc1e-11ee-a4cb-897d753b3eb2,89.24939,1.77186,,8.27879,,,,1.86071,1.77186,0.39836,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:00:28.89,2024-03-06T19:00:28.8910000-06:00,2024-03-07T01:00:28.8910000Z,GroundBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,af880ed6-89b6-4b6b-bc3a-6f389d7c2d50,54.06003,-130.925,14.91686,6.01649,-7.58971,-6.22151,-0.22795,2.93899,-3.69643,,1.85886,110.40252,,,,,,,,1.7723,-25.9484,,,,,,,,0.39932,-57.03608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
200,2024-03-06,19:02:30.63,1,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,7,Top,0,0,0,OneSeamFastBall,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.56727,-2.16615,-2.137389,1714.092872,166.131635,11:30,6.0851,1.59503,7.22497,-34.39726,8.003,-1.61669,1.25553,-0.47538,72.63164,-8.686425,-2.435297,0.468657,,,,,,,,,,,,0.20047,5.42051,-1.47219,50,5.95103,4.36374,-115.61282,-5.17735,0.26775,24.1958,-24.93385,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,5ff89400-dc1e-11ee-a4cb-897d753b3eb2,80.42642,,,6.93563,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:02:30.63,2024-03-06T19:02:30.6330000-06:00,2024-03-07T01:02:30.6330000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,df831c43-db8d-4d62-a0ef-40c0fe79c523,53.27343,-116.29587,12.0979,6.08725,-4.47346,-12.46692,-1.59527,4.35618,0.13387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-03-06,19:02:43.39,1,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,7,Top,0,0,1,FourSeamFastBall,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.0925,-1.297639,-1.900039,1929.638455,165.281461,11:30,5.99984,1.73619,7.02412,-30.41297,11.42603,-2.64795,2.28539,-0.2117,73.36333,-7.071782,-2.385737,0.465545,91.50677,-8.424157,48.019196,,,,,17.03498,16.08264,43.967845,0.117412,0.86587,6.89973,-1.61992,50,5.9108,3.94674,-116.46097,-3.36506,1.18292,22.94946,-22.74791,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,679176a0-dc1e-11ee-a4cb-897d753b3eb2,80.96405,2.31231,,6.72917,,,,1.81708,2.31231,0.22012,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:02:43.39,2024-03-06T19:02:43.3930000-06:00,2024-03-07T01:02:43.3930000Z,GroundBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,14f6c957-9494-4f81-9cab-391aa7a52ff3,53.47446,-117.14364,11.47473,6.00084,-2.68839,-11.37396,-1.7368,3.91155,0.59146,180,1.81433,88.94733,,,,,,,,2.31292,-19.69395,,,,,,,,0.21706,98.8526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2024-03-06,19:03:00.48,1,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,7,Top,0,0,2,Splitter,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.01384,-0.09327,-1.610902,1523.799585,63.861383,8:15,5.86867,1.80744,7.50806,-50.85542,-1.54563,-7.12989,1.54672,-0.23735,66.53716,-9.777108,-2.933909,0.505403,92.89219,18.527666,50.810149,3603.57903,63.40532,27.10525,89.88741,244.46106,194.22685,61.747705,2.663814,3.2837,-0.28122,-1.72205,50,5.85303,3.22241,-107.5768,-1.27751,3.71391,24.71597,-32.4921,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,71c883c0-dc1e-11ee-a4cb-897d753b3eb2,74.57895,28.35489,,7.47667,,,,2.6824,1.96835,-0.14099,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:03:00.48,2024-03-06T19:03:00.4860000-06:00,2024-03-07T01:03:00.4860000Z,LineDrive,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,5ec1fc26-2764-44de-8d92-ad167006c808,52.98945,-108.26146,12.35798,5.87595,-0.37745,-16.24605,-1.80989,3.11953,1.85696,,2.68238,81.63303,-25.50394,7.01122,-2.10324,0.76868,-0.25374,0.05102,-0.00437,1.96835,43.29043,-19.07035,1.08448,0.11972,-0.19652,0.09103,-0.02025,0.00182,-0.14099,100.12072,-9.37079,0.80215,0.20303,-0.19413,0.07949,-0.01722,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
203,2024-03-06,19:03:21.00,1,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,7,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.4003,-1.695816,-2.555696,2013.827191,191.019729,12:15,6.18197,1.50095,7.56866,-20.81387,16.33599,2.93244,2.92062,-0.55432,76.61903,-5.758274,-2.012861,0.438682,,,,,,,,,,,,-2.4065,9.83875,-1.37023,50,6.08949,5.38655,-122.69295,-4.03334,-3.62323,27.05898,-17.36085,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,7dfb60e0-dc1e-11ee-a4cb-897d753b3eb2,85.92197,,,7.78127,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:03:21.00,2024-03-06T19:03:21.0050000-06:00,2024-03-07T01:03:21.0050000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2371dfe0-82e7-4c59-b9a3-aa6eb54b37cb,52.92902,-123.33723,13.52949,6.1806,-3.61998,-8.68042,-1.49951,5.47282,-1.81162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2024-03-06,19:03:46.93,1,5,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,7,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.31526,-0.409486,-1.588543,1889.009634,163.268722,11:30,5.9468,1.76462,7.06408,-35.10061,6.12677,-1.47252,2.64978,0.1991,74.04658,-7.034133,-1.859029,0.46213,,,,,,,,,,,,0.35681,3.79193,-1.66878,50,5.91117,3.28876,-116.90366,-1.71389,0.49492,21.56028,-26.91433,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,8d76b240-dc1e-11ee-a4cb-897d753b3eb2,81.56239,,,6.26868,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:03:46.93,2024-03-06T19:03:46.9320000-06:00,2024-03-07T01:03:46.9320000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,e05c72d0-d543-4d70-9480-216bd0dcbe06,53.43476,-117.53542,10.78014,5.94984,-0.92525,-13.45717,-1.76493,3.27426,0.24746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0191,2.740739,1.631437,1.109302,-1.34032,2.30003,-0.10927,-0.83644,5.36968,-1.6574,72.26162,0.91329,-52.51522,-0.81012,70.44751,-4.13552,5.41814,12.99392,-15.3956,-1.68807,-50.20151,3.9632,High,High,High,,,High,Medium,Medium
205,2024-03-06,19:04:08.93,2,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Salk, Jonas",813755,Right,POR_PIL,Undefined,7,Top,1,0,0,FourSeamFastBall,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.745,-1.10664,-2.312982,1820.281248,164.022633,11:30,6.09547,1.4465,7.01215,-32.55006,7.62315,-1.81614,2.37617,-0.80832,74.94147,-7.258297,-2.645922,0.456184,78.70404,40.271124,34.064901,5061.458002,84.88757,74.1275,69.95772,233.57242,218.13788,44.368543,4.73244,0.30024,4.78209,-1.30485,50,6.0172,4.85912,-118.85231,-3.11888,0.42746,23.77173,-25.36571,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,9a8f3470-dc1e-11ee-a4cb-897d753b3eb2,82.62559,78.80382,,6.80353,,,,1.00486,2.28562,0.77468,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:04:08.93,2024-03-06T19:04:08.9300000-06:00,2024-03-07T01:04:08.9300000Z,FlyBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,c56b3a53-2483-409d-b3e2-8f378e690260,53.48672,-119.54766,11.88587,6.09758,-2.3769,-12.68285,-1.4468,4.84661,0.21373,209.809419,1.00936,72.87034,-18.94047,4.80747,-0.91647,0.15158,-0.03933,0.0083,-0.00065,2.2884,74.54899,-20.52277,0.88573,0.50375,-0.35147,0.10692,-0.0155,0.00086,0.7807,49.19717,-3.85344,-1.13402,1.20809,-0.54857,0.13636,-0.01725,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2024-03-06,19:04:53.14,2,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Salk, Jonas",813755,Right,POR_PIL,Undefined,7,Top,1,0,0,FourSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.83761,-0.508919,-1.927458,1822.532869,187.673809,12:15,6.07102,1.59433,7.29801,-26.00698,12.88442,1.55906,3.44347,-0.01871,75.24305,-5.520569,-1.64011,0.448847,,,,,,,,,,,,-1.40827,7.52028,-1.48648,50,6.0352,3.99684,-120.38503,-1.6501,-2.04782,25.35936,-21.23844,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,b4e17c70-dc1e-11ee-a4cb-897d753b3eb2,83.97615,,,7.59456,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:04:53.14,2024-03-06T19:04:53.1400000-06:00,2024-03-07T01:04:53.1400000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ab5e0b7c-0d81-4925-940f-7e0d229a6078,53.19415,-121.05601,12.67968,6.07143,-1.08815,-10.61922,-1.59295,4.05102,-1.02391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2024-03-06,19:05:10.38,2,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Salk, Jonas",813755,Right,POR_PIL,Undefined,7,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05741,0.093331,-0.805372,2555.633571,36.914735,7:15,5.77769,1.7791,7.33243,-56.44893,-8.07028,-7.53685,1.15794,0.42346,67.39624,-10.582415,-2.202276,0.500608,,,,,,,,,,,,3.75851,-3.81843,-1.73318,50,5.76991,1.7556,-109.08689,-1.17007,4.35871,25.90178,-36.60227,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,bf2e0d60-dc1e-11ee-a4cb-897d753b3eb2,75.29325,,,7.66116,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:05:10.38,2024-03-06T19:05:10.3840000-06:00,2024-03-07T01:05:10.3840000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,52aa9cd7-2476-4dc3-a4d7-fa29033f3a3d,53.16533,-109.8359,12.95089,5.78844,-0.11163,-18.30114,-1.78212,1.62956,2.17936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
