PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
84,2024-03-16,17:55:25.17,3,1,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.48972,1.400366,0.10856,2088.756675,69.03831,8:15,5.88813,1.41665,6.14621,-48.1444,-1.4626,-7.11965,3.17035,0.92366,71.09776,-7.470246,-1.176913,0.491751,,,,,,,,,,,,3.70748,-0.68469,-1.42135,50,5.96995,0.03547,-111.32519,1.29178,4.7078,17.76843,-33.04348,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,4704d180-e3e8-11ee-b0e7-03e2d690c94d,76.64948,,,5.39196,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:55:25.17,2024-03-16T17:55:25.1740000-05:00,2024-03-16T22:55:25.1740000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,2413f1f1-915d-4957-9868-23fc861c3816,54.35512,-112.01814,8.88421,5.89444,2.58045,-16.52174,-1.41915,-0.14813,2.3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-03-16,17:55:42.24,3,2,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.38249,1.245957,-0.385248,2061.475861,41.606484,7:30,6.09841,1.2148,5.96064,-53.58775,-5.7978,-6.4804,2.78832,0.31753,70.21824,-8.598844,-1.552619,0.497553,,,,,,,,,,,,3.20701,-2.83536,-1.18071,50,6.16771,0.98027,-111.01061,0.74909,3.99024,20.4133,-35.70187,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,512f3470-e3e8-11ee-b0e7-03e2d690c94d,75.75557,,,6.16425,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:55:42.24,2024-03-16T17:55:42.2460000-05:00,2024-03-16T22:55:42.2460000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,ee94ba8c-dd37-4b1f-82d5-866684afff42,54.53974,-111.84229,10.20665,6.10756,2.20365,-17.85094,-1.21733,0.8177,1.99512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-03-16,17:55:59.91,3,3,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.05503,1.074516,-0.914776,1998.262376,70.94806,8:15,5.9396,1.271,6.13866,-50.36101,-1.57374,-8.62615,2.73614,-0.29333,69.51989,-8.204333,-2.472203,0.502718,68.12225,52.391334,118.929707,4700.233938,,,,,35.38074,,,4.24343,-0.70059,-1.19679,50,5.99533,2.03266,-109.18509,0.59064,5.14841,18.31513,-33.02405,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,5bb2b3e0-e3e8-11ee-b0e7-03e2d690c94d,74.97726,42.17111,,5.53513,,,,1.0431,2.76412,0.32724,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:55:59.91,2024-03-16T17:55:59.9100000-05:00,2024-03-16T22:55:59.9100000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,9faf4043-5f86-4a00-9966-c9474ccac0a2,54.36283,-109.91449,9.15757,5.94562,1.90582,-16.51203,-1.27366,1.82762,2.57421,321.968176,1.0431,-29.49489,-4.99072,2.29151,-0.66986,0.17575,-0.06115,0.03108,-0.01047,2.76412,79.1504,-25.63013,2.76635,-0.45243,0.07709,-0.06344,0.06214,-0.02504,0.32724,53.36449,-8.90889,2.81461,-0.6797,0.17161,-0.08379,0.06008,-0.0225,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2024-03-16,17:56:21.38,3,4,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.31186,-0.677327,-1.715044,2069.789252,52.218724,7:45,5.86772,1.27607,6.06337,-51.87735,-5.96437,-9.28292,0.91744,-1.08523,72.34927,-10.137848,-3.390683,0.487685,,,,,,,,,,,,4.40221,-2.59169,-1.138,50,5.78706,3.68664,-112.51372,-2.91,5.6979,18.55888,-35.52854,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,68821f20-e3e8-11ee-b0e7-03e2d690c94d,77.28853,,,4.96258,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:56:21.38,2024-03-16T17:56:21.3850000-05:00,2024-03-16T22:56:21.3850000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,a6c458e2-2266-4657-a78b-091e5ab0abe3,54.43991,-113.2437,9.27944,5.87404,-1.51254,-17.76427,-1.2786,3.46253,2.84895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-03-16,17:56:39.49,3,5,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.8568,0.456978,-0.515729,2103.523805,65.55095,8:15,5.94754,1.34458,6.06268,-50.72707,-4.0111,-11.81355,2.14324,-0.1172,71.19601,-8.856895,-2.647073,0.491931,63.05898,20.06346,161.476427,3445.284074,,,,118.49882,52.40793,162.458579,1.506693,5.98709,-1.8178,-1.29821,50,5.95568,1.41665,-111.82029,-0.64174,7.60345,19.59077,-34.48261,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,73512680-e3e8-11ee-b0e7-03e2d690c94d,76.6214,12.87175,,5.66078,,,,1.59544,2.12728,0.11083,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:56:39.49,2024-03-16T17:56:39.4950000-05:00,2024-03-16T22:56:39.4950000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,98ddcd2d-9546-4f68-b829-872645b66320,54.43941,-112.59538,9.79539,5.95408,0.72254,-17.24131,-1.34831,1.11583,3.80173,346.61723,1.59544,-82.37299,3.96646,0.19826,-0.07597,0.03896,-0.00706,0.0012,-0.0002,2.12728,31.72843,-24.94183,2.56281,-0.52547,0.09529,-0.01096,0.00117,-5E-05,0.11083,27.59931,-3.07173,0.38721,-0.07223,0.00558,0.0001,-0.00031,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2024-03-16,17:57:01.08,3,6,"Koenig, Landon",1000078061,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.81963,-2.699617,-1.793775,2072.475452,182.18312,12:00,6.07458,1.11272,6.91759,-19.55194,14.45497,0.51102,1.98402,-0.4786,81.63683,-6.430938,-1.700272,0.419715,89.60278,-25.25747,-0.493097,,,,,5.79358,5.79358,4.340048,0.035572,-0.76709,8.78178,-1.00049,50,5.89812,4.02551,-129.10761,-6.58252,-1.29628,26.57858,-17.33371,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,80215510-e3e8-11ee-b0e7-03e2d690c94d,89.80474,1.99813,,7.1828,,,,1.54192,1.99813,0.47488,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:57:01.08,2024-03-16T17:57:01.0890000-05:00,2024-03-16T22:57:01.0890000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,af72731a-9fed-4c10-826e-4db80ad7693d,53.5823,-129.84298,13.28929,6.07361,-6.10294,-8.66686,-1.11236,4.06137,-0.64814,,1.54074,119.05482,,,,,,,,1.99868,-56.17096,,,,,,,,0.47489,-1.02463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
90,2024-03-16,17:57:47.71,4,1,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22127,-1.693263,-3.125878,2064.3843,180.546833,12:00,6.09042,1.21582,7.02876,-21.621,13.16615,0.11654,2.74737,-1.61758,80.92606,-5.797735,-3.104551,0.424503,,,,,,,,,,,,-0.82035,7.7713,-1.02593,50,5.97997,6.92349,-126.85076,-4.2943,-1.35347,22.89714,-19.35263,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,9bf0ee40-e3e8-11ee-b0e7-03e2d690c94d,88.79191,,,6.29522,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:57:47.71,2024-03-16T17:57:47.7180000-05:00,2024-03-16T22:57:47.7180000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,8815e0f1-11db-45a1-8cd3-b55a05b357fc,53.47103,-127.47576,11.44857,6.08998,-3.76605,-9.67632,-1.21541,6.96044,-0.67674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-03-16,17:58:07.56,4,2,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.20361,-0.710501,-2.034807,2012.64412,69.10946,8:15,6.00075,1.4054,6.19162,-50.05448,-1.82303,-8.14414,1.17313,-1.1527,70.45184,-9.872055,-3.507796,0.499846,,,,,,,,,,,,3.7613,-0.41646,-1.24796,50,5.92163,4.1537,-109.43815,-2.79357,4.61473,17.20562,-32.68502,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,a7cbe760-e3e8-11ee-b0e7-03e2d690c94d,75.40806,,,4.75177,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:58:07.56,2024-03-16T17:58:07.5680000-05:00,2024-03-16T22:58:07.5680000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,44fe7407-74fa-4fd3-b18c-bed536d18120,54.31088,-110.11382,8.60281,6.00614,-1.51003,-16.34251,-1.40752,3.97248,2.30736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-03-16,17:58:28.87,4,3,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.26634,-2.275806,-1.860021,2038.121515,183.69427,12:00,6.1072,1.22754,7.01487,-20.26458,13.74489,0.82559,2.34788,-0.39479,81.75742,-6.131582,-1.708685,0.419731,,,,,,,,,,,,-0.90154,8.22626,-1.11437,50,5.96124,4.14159,-128.41974,-5.61038,-1.52157,23.93945,-18.29022,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,b4786150-e3e8-11ee-b0e7-03e2d690c94d,89.80139,,,6.50892,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:58:28.87,2024-03-16T17:58:28.8700000-05:00,2024-03-16T22:58:28.8700000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,73143027-98cd-4436-8ba3-b23e9f2cc5ee,53.48432,-129.06764,11.96972,6.10638,-5.11537,-9.14511,-1.22701,4.18278,-0.76079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-03-16,17:58:49.28,4,4,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.19592,-1.662194,-1.560028,1749.990751,228.336205,1:30,5.90397,1.36254,6.97276,-27.76482,9.79969,9.7689,2.07729,0.75723,77.75731,-6.90919,0.231192,0.441123,,,,,,,,,,,,-5.6452,6.01595,-1.26917,50,5.79182,3.01359,-122.53528,-4.27047,-8.62821,23.02096,-22.97921,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,c0a63560-e3e8-11ee-b0e7-03e2d690c94d,85.44647,,,6.43861,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:58:49.28,2024-03-16T17:58:49.2850000-05:00,2024-03-16T22:58:49.2850000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,c1ed750e-e7a5-4f09-9a15-e3dad1c559d3,53.5273,-123.19618,11.51048,5.90495,-3.61077,-11.4896,-1.35924,3.26129,-4.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-03-16,17:59:12.83,4,5,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01852,-2.170736,-0.910906,2039.972277,198.264435,12:30,6.1121,1.21725,6.81489,-21.59891,12.26272,3.71272,2.33048,0.69549,81.99522,-6.267205,-0.232257,0.418818,87.79725,-10.598788,-59.060415,,,,,13.74762,13.74762,-51.634914,0.09617,-2.22457,7.408,-1.15982,50,5.9639,1.92611,-129.49639,-5.48957,-3.79241,26.04166,-19.54506,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,cea4d1d0-e3e8-11ee-b0e7-03e2d690c94d,89.99717,2.28198,,7.0233,,,,2.26282,2.28198,-0.31927,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:59:12.83,2024-03-16T17:59:12.8360000-05:00,2024-03-16T22:59:12.8360000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,1d273a37-cfad-4a7a-b6ab-c5ac443999ec,53.68492,-130.23532,13.02083,6.1118,-4.93498,-9.77253,-1.216,2.03372,-1.8962,180,2.26094,65.19629,,,,,,,,2.28267,-23.72869,,,,,,,,-0.31614,-108.76446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2024-03-16,17:59:44.54,4,6,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34594,-2.184858,-2.76956,1956.75188,171.176229,11:45,6.01321,1.25506,7.06594,-22.44671,11.35438,-1.62162,2.15554,-1.39676,82.19319,-6.428402,-3.066723,0.418443,64.26418,23.198971,118.073893,4119.371719,,,,,41.93538,,,0.21236,6.90886,-1.08819,50,5.87427,6.27235,-128.51994,-5.48493,0.36023,23.09183,-20.45453,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,e196d360-e3e8-11ee-b0e7-03e2d690c94d,90.07777,16.2263,,6.15275,,,,-0.43188,2.13925,1.14896,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:59:44.54,2024-03-16T17:59:44.5450000-05:00,2024-03-16T22:59:44.5450000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b65f9b48-7d9c-4f5d-a16a-3b905b70efef,53.43426,-129.13552,11.54591,6.01322,-4.93966,-10.22726,-1.25527,6.26274,0.18012,,-0.42802,-40.87625,-0.98653,,,,,,,2.14434,36.99127,-17.13438,,,,,,,1.15897,76.16788,-9.61561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
96,2024-03-16,18:00:12.36,4,7,"Koenig, Landon",1000078061,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Triple,0,1,,88.03975,-2.825867,-1.761068,1987.45927,175.693873,11:45,6.1915,1.22408,6.69461,-21.1117,13.9082,-0.9637,1.8447,-0.46718,80.74881,-6.830578,-1.936695,0.425921,94.80498,21.172223,8.663412,2231.669009,107.45335,36.07445,23.53079,308.33533,299.73155,19.30519,3.661795,0.01453,8.48851,-1.10653,50,5.99469,3.96679,-127.87053,-6.87749,0.02405,26.6743,-18.13719,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,f22394c0-e3e8-11ee-b0e7-03e2d690c94d,88.49635,43.86087,,7.29094,,,,1.04019,1.82805,0.49139,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:00:12.36,2024-03-16T18:00:12.3670000-05:00,2024-03-16T23:00:12.3670000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b44440a3-2617-4849-88ae-c29ec5a35bf6,53.80402,-128.66161,13.33715,6.19068,-6.33959,-9.0686,-1.22417,3.96608,0.01202,225.975433,1.04029,128.17808,-23.58607,4.98893,-0.987,0.14621,-0.01033,-0.00094,0.00019,1.82793,50.22463,-16.25402,0.89701,-0.16441,0.0702,-0.02551,0.00545,-0.00047,0.49139,19.53126,5.83117,-2.16495,0.62591,-0.14608,0.0263,-0.00307,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
97,2024-03-16,18:01:06.47,5,1,"Koenig, Landon",1000078061,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.44889,-2.025187,-1.844542,1974.268336,195.064792,12:30,6.24617,1.10148,6.73345,-19.85371,14.77339,3.67874,2.73937,-0.27807,80.9358,-5.81722,-1.173859,0.423525,84.54232,51.639587,34.7932,5579.76517,,,,,100.46311,,,-2.48457,8.73839,-0.98131,50,6.10476,4.00676,-128.54835,-5.0641,-4.14789,27.21618,-17.58558,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,1260c140-e3e9-11ee-b0e7-03e2d690c94d,88.99687,109.0108,,7.51309,,,,1.47751,2.89989,0.28669,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:01:06.47,2024-03-16T18:01:06.4760000-05:00,2024-03-16T23:01:06.4760000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e15b704d-65e8-4aee-85d6-d473643399c3,53.76585,-129.34319,13.60809,6.24516,-4.55052,-8.79279,-1.1001,4.1279,-2.07394,210.488129,1.47751,63.19424,-25.77027,8.27004,-2.16304,0.49016,-0.0849,0.008,-0.00011,2.8999,97.2274,-23.92283,1.60059,0.1603,-0.17426,0.06514,-0.01483,0.00163,0.28669,43.91017,0.82553,-1.07431,0.45281,-0.14635,0.03818,-0.00694,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
98,2024-03-16,18:01:34.23,5,2,"Koenig, Landon",1000078061,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,75.54267,1.043381,-0.690961,1983.62797,29.760218,7:00,5.92243,1.44657,6.17308,-55.61507,-7.03748,-4.91382,2.25166,0.39891,69.39667,-9.205922,-1.580068,0.501637,98.33376,-44.603587,-20.370475,,,,,3.46772,3.46772,-19.753721,0.02179,2.34539,-3.50248,-1.39186,50,5.97329,1.49236,-109.81908,0.35644,2.84667,20.56369,-36.4251,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,22fcc4e0-e3e9-11ee-b0e7-03e2d690c94d,75.13893,2.21035,,6.146,,,,1.16266,2.21035,-0.39189,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:01:34.23,2024-03-16T18:01:34.2330000-05:00,2024-03-16T23:01:34.2330000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,6e05fb51-a8bc-43ff-962b-861528711b73,54.32801,-110.62654,10.28184,5.93121,1.78671,-18.21255,-1.44826,1.38058,1.42334,,1.16211,96.41895,,,,,,,,2.21093,-101.43766,,,,,,,,-0.39169,-35.80134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
99,2024-03-16,18:02:14.62,6,1,"Koenig, Landon",1000078061,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.84394,-2.220726,-1.060925,2055.968585,187.129906,12:15,6.13053,1.2386,6.80259,-19.86808,15.86639,1.845,2.4469,0.42405,79.66911,-6.019472,-0.723882,0.430244,77.52834,60.275362,95.896321,4974.79126,,,,,13.72535,,,-1.28016,9.39056,-1.17064,50,5.97916,2.27378,-126.27532,-5.39212,-2.06687,25.73032,-17.01276,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,3afe3f10-e3e9-11ee-b0e7-03e2d690c94d,87.60706,27.86208,,7.17483,,,,1.83326,2.22794,-0.62776,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:02:14.62,2024-03-16T18:02:14.6210000-05:00,2024-03-16T23:02:14.6210000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,66b73cb6-b0b1-4898-9a06-c32117e59ed1,53.69675,-127.02635,12.86516,6.1293,-4.89554,-8.50638,-1.23789,2.33411,-1.03344,327.131113,1.83713,-5.9769,-7.53686,,,,,,,2.23074,98.61407,-25.28708,,,,,,,-0.62171,55.79324,-16.41472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
100,2024-03-16,18:02:34.99,6,2,"Koenig, Landon",1000078061,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.14333,-1.742569,-2.135258,1795.469753,225.846798,1:30,5.90945,1.52973,6.92085,-26.40588,11.50847,10.63028,2.12073,0.47049,77.25285,-6.751753,-0.189216,0.443173,90.80428,-11.257784,-49.473763,,,,,12.06638,12.06638,-40.726576,0.078345,-6.29398,6.98075,-1.39937,50,5.79087,4.20691,-122.3531,-4.39557,-9.53554,24.26964,-21.59802,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,4729f040-e3e9-11ee-b0e7-03e2d690c94d,85.05129,2.0112,,6.89049,,,,2.49785,2.0112,-0.12827,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:02:34.99,2024-03-16T18:02:34.9910000-05:00,2024-03-16T23:02:34.9910000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,9868d9ab-461f-4f09-b646-58f367dbfed5,53.57893,-123.06096,12.13482,5.90989,-3.76564,-10.79901,-1.52613,4.48503,-4.76777,193.832051,2.49785,84.8755,-0.50408,,,,,,,2.01117,-25.99567,4.15041,,,,,,,-0.12828,-99.28265,5.5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
