PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
153,2024-03-15,18:18:24.67,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,6,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.86655,-1.590282,-2.157733,2139.660009,205.547525,12:45,6.02705,1.80904,6.26641,-21.10328,17.62686,7.76599,2.80088,0.46596,76.74647,-5.625872,-0.754704,0.447915,71.1188,54.601351,-85.372595,4415.682761,,,,,56.66397,,,-4.73201,10.06776,-1.65301,50,5.89897,4.34203,-123.10799,-3.98216,-7.16373,27.52614,-16.93258,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,52d50730-e322-11ee-8229-eb35683f74ed,84.15081,66.54951,,8.12008,,,,2.34858,2.892,-0.47844,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:18:24.67,2024-03-15T18:18:24.6780000-05:00,2024-03-15T23:18:24.6780000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,c91ce87d-83e5-49cb-8ffa-039d1460062e,54.23073,-124.05034,13.76307,6.02538,-3.40247,-8.46629,-1.80585,4.58728,-3.58187,,2.34858,4.87453,-1.94049,0.41303,-0.08339,0.01899,-0.00442,0.00084,-0.0001,2.892,85.02529,-27.73226,3.83566,-0.87872,0.19547,-0.04447,0.00855,-0.00094,-0.47844,-60.22436,10.30513,-2.40874,0.51529,-0.11738,0.02662,-0.00508,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2024-03-15,18:18:47.83,4,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,6,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72491,-2.551689,-1.142995,2179.743771,219.147203,1:15,6.06437,1.74906,6.08769,-18.97765,18.38757,13.87442,2.1204,1.84778,78.4534,-6.176678,1.357564,0.439952,,,,,,,,,,,,-7.46788,10.66402,-1.66783,50,5.85735,1.93812,-125.73446,-6.11948,-11.79761,28.62372,-15.32723,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,60a71560-e322-11ee-8229-eb35683f74ed,85.67403,,,8.27151,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:18:47.83,2024-03-15T18:18:47.8310000-05:00,2024-03-15T23:18:47.8310000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,90e350e0-f9b6-41ec-8d74-183fa57ccc52,54.40804,-126.73398,14.31186,6.0617,-5.58426,-7.66362,-1.7427,2.35009,-5.8988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-03-15,18:19:06.96,4,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,6,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.46265,-0.983593,-1.309214,1608.189913,248.745766,2:15,5.93383,2.14075,6.34831,-36.20809,6.36654,12.77918,2.01075,2.00032,73.63326,-7.738513,1.008243,0.46962,59.77208,30.004512,-66.825487,6246.094413,,,,,67.58443,,,-7.09028,4.00595,-2.05162,50,5.84542,2.22356,-116.93356,-3.04974,-9.75423,23.36739,-26.66302,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,6c0b09c0-e322-11ee-8229-eb35683f74ed,80.26152,25.78607,,6.82939,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:19:06.96,2024-03-15T18:19:06.9680000-05:00,2024-03-15T23:19:06.9680000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,3c0ba4d4-bbde-487f-aae8-ab3ca738479c,54.1512,-117.76019,11.6837,5.93662,-2.10653,-13.33151,-2.13639,2.56862,-4.87711,,1.81248,29.87591,-10.97313,1.99429,-0.42092,0.0511,-0.00658,0.00219,-0.00098,2.34232,43.83876,-21.07484,1.89436,-0.35856,0.05911,-0.00589,0.00051,-0.00014,-2.49689,-69.79144,-0.50499,1.09779,-0.37663,0.1004,-0.02029,0.00332,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
156,2024-03-15,18:19:34.07,4,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,6,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.50846,-1.29381,-2.135809,2145.651733,221.356887,1:30,6.15304,1.8038,6.2916,-22.09714,15.81898,12.78812,3.11833,0.90041,77.67464,-5.497766,0.17631,0.443183,84.00339,69.118385,-19.350853,4574.925508,,,,,42.57474,,,-7.31532,9.00134,-1.65264,50,6.04708,4.1411,-124.13363,-3.41516,-11.31698,26.82754,-18.24872,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,7c33d930-e322-11ee-8229-eb35683f74ed,85.0493,116.20011,,7.83382,,,,1.4275,3.03884,-0.86148,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:19:34.07,2024-03-15T18:19:34.0790000-05:00,2024-03-15T23:19:34.0790000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,67ece12b-43d5-4001-861d-ede31bd9a52f,54.20655,-125.03943,13.41377,6.15199,-2.79901,-9.12436,-1.79891,4.52321,-5.65849,170.56543,1.42749,41.43671,-18.78392,6.58512,-1.63105,0.19595,0.08827,-0.05585,0.01003,3.03884,115.11171,-29.68323,3.45944,-0.50979,0.1052,-0.06018,0.02545,-0.0044,-0.86147,-14.55152,0.19812,-0.28961,0.10223,-0.01213,-0.00906,0.00551,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
157,2024-03-15,18:21:22.85,1,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,6,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,HomeRun,0,1,,83.55377,-1.084335,1.566804,1860.19165,160.224111,11:15,5.40843,-0.88675,6.37831,-21.30714,18.36198,-6.10437,2.63476,0.04636,75.68662,-5.170509,0.461371,0.453312,107.32012,27.854785,-30.910608,2694.194989,91.65693,53.34224,-60.81946,395.94654,230.62058,-39.889615,4.861418,3.68705,10.33123,0.77657,50,5.32033,-3.09343,-121.31299,-2.84021,5.43004,26.33357,-16.95889,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,bd127240-e322-11ee-8229-eb35683f74ed,83.14893,78.21206,,7.86715,,,,2.29636,2.55445,0.0811,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:21:22.85,2024-03-15T18:21:22.8550000-05:00,2024-03-15T23:21:22.8550000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,93a92c3e-5ac0-4667-b2c6-28b3676671cd,54.11911,-122.20386,13.16679,5.40672,-2.26649,-8.47945,0.88433,-3.27713,2.71502,135.632179,2.28429,119.66092,-30.23846,10.41621,-3.93719,1.33545,-0.31573,0.04179,-0.00225,2.55278,73.58478,-20.68318,1.65458,-0.27594,0.08834,-0.023,0.00367,-0.00026,0.07849,-71.44555,4.05686,1.2221,-0.72777,0.18043,-0.01687,-0.00119,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
158,2024-03-15,18:22:15.49,2,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.63565,-0.731719,2.335282,1919.446251,126.205889,10:15,5.25835,-1.18325,6.44942,-26.08454,12.53083,-15.26245,2.41178,-0.30839,76.60948,-5.683844,-0.432162,0.447251,100.66796,17.116355,25.296709,3705.728173,95.86638,28.64367,53.9406,295.42808,288.56881,37.238737,3.067798,8.7367,7.17804,1.02428,50,5.19483,-4.44263,-122.86656,-2.29373,13.18136,27.30275,-21.34428,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,dc6dca40-e322-11ee-8229-eb35683f74ed,84.27576,33.14263,,8.02617,,,,0.98176,2.35632,0.28351,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:22:15.49,2024-03-15T18:22:15.4940000-05:00,2024-03-15T23:22:15.4940000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f689300e-f9d3-44ac-bdf8-26b65986a7f0,54.04861,-123.76295,13.65138,5.25863,-1.59297,-10.67214,1.17725,-4.87539,6.59068,235.519928,0.98193,127.56983,-29.03328,6.90615,-1.65266,0.42364,-0.10144,0.01634,-0.00118,2.35609,43.46123,-16.47484,0.92569,-0.03398,-0.09553,0.05248,-0.01172,0.001,0.28333,60.30139,0.13728,-0.66741,0.31431,-0.14903,0.05361,-0.01072,0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2024-03-15,18:22:49.47,3,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.27569,-0.039769,2.537936,1484.053947,109.707405,9:45,5.24625,-1.22705,6.7115,-36.80246,7.67264,-17.26434,2.14299,-0.34411,71.36732,-6.978658,-0.609264,0.479987,,,,,,,,,,,,9.83926,4.52799,1.06458,50,5.22952,-4.46011,-113.72841,-1.03873,12.78531,22.38878,-26.29027,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,f0b17920-e322-11ee-8229-eb35683f74ed,78.52797,,,6.90838,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:22:49.47,2024-03-15T18:22:49.4740000-05:00,2024-03-15T23:22:49.4740000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,21abcc51-f5d5-429d-aa37-c4e6ae3c123b,53.78677,-114.47145,11.19439,5.24951,-0.1662,-13.14513,1.21964,-4.88444,6.39265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-03-15,18:23:00.42,3,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8977,-1.372677,3.550339,1470.123211,122.741748,10:00,5.16909,-1.20954,6.76252,-32.33502,11.42713,-15.47099,1.21821,0.74784,72.00699,-7.486661,0.73094,0.476125,,,,,,,,,,,,9.27536,6.89559,0.98257,50,5.06685,-6.59815,-114.51189,-3.55911,12.2261,22.58793,-23.0848,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,f734f420-e322-11ee-8229-eb35683f74ed,79.16505,,,6.89071,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:23:00.42,2024-03-15T18:23:00.4250000-05:00,2024-03-15T23:23:00.4250000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,115c598f-5f0d-4745-8f71-e3bc4ec8d0e5,53.7364,-115.24655,11.29396,5.17039,-2.80828,-11.5424,1.20364,-6.9958,6.11305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-03-15,18:23:13.29,3,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.84974,-0.703903,2.209085,1417.788194,105.602385,9:30,5.20069,-1.37463,6.72785,-38.6475,6.28028,-17.10792,1.33627,-0.78043,71.13745,-7.967808,-0.913729,0.482424,,,,,,,,,,,,9.68595,3.99933,1.23457,50,5.1396,-3.79793,-113.13828,-2.40032,12.45066,22.23621,-27.03319,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,fef079f0-e322-11ee-8229-eb35683f74ed,78.13135,,,6.71229,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:23:13.29,2024-03-15T18:23:13.2920000-05:00,2024-03-15T23:23:13.2920000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,97cb9e89-a89e-4de5-bb9a-91d5bae6221d,53.77087,-113.877,11.1181,5.20442,-1.50224,-13.51659,1.36761,-4.21156,6.22533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-03-15,18:23:30.24,3,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.80575,0.014541,1.749329,1661.929667,120.514707,10:00,5.16764,-1.13909,6.45507,-30.9875,11.15406,-16.52249,2.59871,-0.90845,73.50332,-5.836826,-1.248281,0.467226,,,,,,,,,,,,9.27997,6.22847,1.02277,50,5.15476,-3.01827,-117.43052,-0.81064,12.83687,24.18254,-23.55827,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,08f49030-e323-11ee-8229-eb35683f74ed,80.67287,,,7.30243,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:23:30.24,2024-03-15T18:23:30.2420000-05:00,2024-03-15T23:23:30.2420000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,daae4faf-818d-448b-8e8d-f70f34d9d918,54.04494,-118.26056,12.09127,5.16871,-0.00202,-11.77914,1.13393,-3.45889,6.41843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01522,,,0.839502,,,,4.4587,4.06198,2.763,71.50727,5.79717,53.2718,4.54524,87.39098,-9.02423,4.12304,14.99314,-15.43969,2.74756,61.22143,-1.24703,High,High,High,,,High,Medium,High
163,2024-03-15,18:23:57.02,4,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.66833,-0.556141,3.509638,1551.299597,113.979227,9:45,5.17774,-1.21536,6.53977,-35.98636,9.6941,-18.22359,1.66782,0.48899,70.61234,-7.33217,0.202086,0.486448,,,,,,,,,,,,10.61268,5.7354,0.97907,50,5.12398,-6.28789,-112.67906,-2.0443,13.5013,22.47726,-24.87754,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,18f2cd30-e323-11ee-8229-eb35683f74ed,77.48502,,,7.05599,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:23:57.02,2024-03-15T18:23:57.0270000-05:00,2024-03-15T23:23:57.0270000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,1c972ad7-7ae3-45ff-8168-a0bfb097de8f,53.9582,-113.46589,11.23863,5.1803,-1.17344,-12.43877,1.20746,-6.76052,6.75065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-03-15,18:24:08.57,4,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.92777,-2.21592,3.37503,1826.617946,141.083483,10:45,5.30614,-0.8806,6.49337,-19.00615,17.52607,-13.1239,1.68357,1.12755,78.87777,-5.866366,0.997249,0.43502,,,,,,,,,,,,7.8839,10.22146,0.64918,50,5.14203,-6.92903,-126.02646,-5.36745,12.56642,27.7464,-15.88176,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,1fd16080-e323-11ee-8229-eb35683f74ed,86.64527,,,8.05,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:24:08.57,2024-03-15T18:24:08.5750000-05:00,2024-03-15T23:24:08.5750000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,baac470c-fd38-4d04-8835-55c9cc51f94f,54.00405,-126.90495,13.8732,5.30401,-4.86462,-7.94088,0.87486,-7.32689,6.28321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2024-03-15,18:24:23.13,4,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.80965,1.016527,1.840632,2330.670113,282.953549,3:30,5.23511,-1.36138,5.94855,-46.20302,-0.1589,6.84339,2.32826,0.91666,71.52545,-7.492347,3.070025,0.488381,64.87836,6.755633,-173.382592,2777.487778,,,,72.08451,43.47896,-163.488988,0.820164,-2.93756,0.22413,1.21152,50,5.29121,-3.89437,-112.98921,0.54166,-3.79829,20.54654,-31.88422,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,2893a7f0-e323-11ee-8229-eb35683f74ed,77.17838,3.98385,,6.2842,,,,4.55328,2.25325,-2.13835,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:24:23.13,2024-03-15T18:24:23.1320000-05:00,2024-03-15T23:24:23.1320000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,5ec7ad2d-23f0-45c2-b7e1-b8b5497e71ff,54.54815,-113.81326,10.27327,5.24384,1.82043,-15.94211,1.36466,-3.74203,-1.89915,,4.55328,-93.86456,4.84688,0.11534,-0.01431,0.0056,-0.00218,-0.00014,0.00018,2.25325,11.19353,-18.8356,2.45985,-0.32191,0.07907,-0.01626,0.00217,-0.00018,-2.13835,-10.8894,-14.57687,0.79262,-0.1258,0.02177,0.00045,-0.00056,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
166,2024-03-15,18:24:40.82,4,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11699,-0.204179,1.816974,2025.280235,149.305356,11:00,5.43073,-0.73269,6.36043,-15.48032,20.33273,-11.30997,3.9527,-0.00247,79.33301,-3.232085,-0.229632,0.430717,,,,,,,,,,,,6.41981,10.98768,0.60586,50,5.40835,-3.59574,-127.87182,-0.81055,10.47443,29.95674,-14.24677,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,3312ba90-e323-11ee-8229-eb35683f74ed,87.51087,,,8.78399,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:24:40.82,2024-03-15T18:24:40.8290000-05:00,2024-03-15T23:24:40.8290000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,1ba8f73d-b20c-482a-9534-201c8c213b2c,54.13465,-128.83681,14.97837,5.42707,-0.35162,-7.12339,0.72712,-3.93315,5.23721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,,,4,5,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,40fb8510-e323-11ee-8229-eb35683f74ed,,,,,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,,,,,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2024-03-15,18:25:12.95,4,6,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.23844,-1.441563,2.42215,1896.136281,137.075401,10:30,5.40734,-0.92264,6.418,-20.02052,15.25757,-13.12005,2.41227,0.21202,80.49015,-5.256551,0.045392,0.427488,,,,,,,,,,,,7.38166,8.68902,0.75415,50,5.29488,-4.86917,-128.08325,-3.76948,12.24171,26.87251,-17.76418,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,463ac040-e323-11ee-8229-eb35683f74ed,88.17191,,,7.74829,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:25:12.95,2024-03-15T18:25:12.9500000-05:00,2024-03-15T23:25:12.9500000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,84fab69f-d210-4ab6-966d-1e1c503bef8d,54.07628,-128.93563,13.43625,5.40551,-3.20601,-8.88209,0.91476,-5.25747,6.12085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2024-03-15,18:25:31.19,4,7,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51616,-1.474339,2.875487,1507.186443,113.088452,9:45,5.28477,-0.84894,6.60449,-32.30053,9.0913,-17.92442,1.24051,0.29364,74.07856,-7.562544,-0.385699,0.463051,,,,,,,,,,,,10.33579,5.67154,0.65971,50,5.17097,-5.31321,-118.3121,-3.92639,14.47065,25.15392,-24.23359,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,511b7ae0-e323-11ee-8229-eb35683f74ed,81.40021,,,7.4376,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:25:31.19,2024-03-15T18:25:31.1910000-05:00,2024-03-15T23:25:31.1910000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f404825d-f84a-4725-b1c1-9e66630b9e25,53.89403,-119.13712,12.57696,5.28672,-3.13156,-12.1168,0.84176,-5.78783,7.23533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2024-03-15,18:25:46.58,4,8,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,2,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.04242,-0.346341,2.106036,1933.638547,130.527539,10:15,5.35818,-1.06073,6.44594,-21.66383,14.8508,-15.86851,3.23442,-0.44719,78.63022,-4.494255,-0.770686,0.434915,,,,,,,,,,,,8.90052,8.23646,0.91772,50,5.3238,-4.02114,-126.35777,-1.34977,14.20545,28.82773,-19.02845,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,5a400690-e323-11ee-8229-eb35683f74ed,86.66613,,,8.4122,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:25:46.58,2024-03-15T18:25:46.5870000-05:00,2024-03-15T23:25:46.5870000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,8b5367ca-6998-4c72-91a9-9288c73a41bc,54.05052,-127.27851,14.41387,5.35721,-0.74201,-9.51422,1.0534,-4.47485,7.10272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
