PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-16,14:04:45.59,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6514,-2.054119,3.443836,2134.146689,125.939602,10:15,5.3669,-1.00745,6.53285,-16.90528,19.51903,-24.92793,2.06968,0.07803,78.23707,-5.367202,-1.077815,0.434377,,,,,,,,,,,,14.13099,11.31764,0.77731,50,5.21648,-6.63647,-126.92803,-4.94021,22.47148,32.08718,-14.17642,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,0def8770-e3c8-11ee-b0e7-03e2d690c94d,86.77351,,,9.41433,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:04:45.59,2024-03-16T14:04:45.5995220-05:00,2024-03-16T19:04:45.5995220Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,5c337330-9726-4bba-b774-858b8b8cf442,53.96294,-127.92593,16.04359,5.36327,-4.49932,-7.08821,0.99457,-7.33533,11.23574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-16,14:04:57.87,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34063,-2.382816,4.056406,2218.237317,133.348684,10:30,5.29874,-1.04566,6.53976,-18.56548,15.18631,-15.11103,1.55941,1.42174,82.96821,-5.893252,1.319003,0.418138,,,,,,,,,,,,8.87819,8.82485,0.77041,50,5.12494,-8.63035,-129.73282,-5.92362,15.38791,22.81947,-16.87859,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,15467f10-e3c8-11ee-b0e7-03e2d690c94d,90.1435,,,6.37242,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:04:57.87,2024-03-16T14:04:57.8763604-05:00,2024-03-16T19:04:57.8763604Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,c383338f-51bc-42c3-a9e0-9cae8c91bddc,53.96137,-130.42774,11.40973,5.29751,-5.40961,-8.43929,1.04037,-9.09897,7.69396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-16,14:05:11.22,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61618,-1.468743,3.809525,2108.455339,140.362015,10:45,5.28882,-1.18718,6.52609,-17.09469,18.52092,-14.39552,2.51354,1.11326,80.024,-4.761095,1.202311,0.429528,,,,,,,,,,,,8.57292,10.45103,0.92767,50,5.17875,-7.91112,-127.1246,-3.68583,14.03164,26.01415,-15.0684,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,1d406d70-e3c8-11ee-b0e7-03e2d690c94d,87.75312,,,7.59218,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:05:11.22,2024-03-16T14:05:11.2226132-05:00,2024-03-16T19:05:11.2226132Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,8a298533-c2b6-43d9-a4cf-4febc0336260,53.97219,-127.93487,13.00707,5.28624,-3.21649,-7.5342,1.18088,-8.34816,7.01582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-16,14:05:24.28,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,2,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.11984,-2.153507,2.821793,2245.813383,135.74882,10:30,5.31355,-1.23833,6.45399,-15.90639,20.71139,-18.86284,2.00633,-0.21585,78.4907,-5.26054,-0.596115,0.435529,63.22559,22.530619,-77.37241,5577.269172,,,,,58.29023,,,10.78717,11.91922,1.04651,50,5.15368,-5.49784,-126.31772,-5.11929,17.14709,29.61517,-13.22744,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,2504f3f0-e3c8-11ee-b0e7-03e2d690c94d,86.54402,18.60087,,8.62914,,,,1.92417,2.05289,0.21071,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:05:24.28,2024-03-16T14:05:24.2889044-05:00,2024-03-16T19:05:24.2889044Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,c6201e18-11aa-4686-b9bd-c60c1ff5cbf2,54.04382,-127.26226,14.80759,5.31023,-4.69741,-6.61372,1.23058,-6.04473,8.57354,,1.92417,18.72488,-5.57199,1.27872,-0.29927,0.06089,-0.01029,0.00198,-0.00026,2.05289,35.53229,-19.10894,1.66659,-0.29642,0.06607,-0.01037,0.0017,-0.00025,0.21071,-83.58123,11.15576,-1.01078,0.19312,-0.01234,-0.00023,0.00025,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
15,2024-03-16,14:05:46.28,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,2,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.5515,-1.170211,3.336835,2226.223865,135.946613,10:30,5.33466,-1.09841,6.62319,-15.38501,19.25599,-17.57477,2.97903,0.49608,80.95272,-4.154038,0.144933,0.42361,,,,,,,,,,,,10.13796,10.77615,0.87838,50,5.24838,-6.82915,-128.6179,-2.98797,17.00478,26.34289,-14.09876,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,321e1260-e3c8-11ee-b0e7-03e2d690c94d,88.97902,,,7.59879,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:05:46.28,2024-03-16T14:05:46.2890000-05:00,2024-03-16T19:05:46.2890000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,57a79453-5a8f-4f02-afb2-922d11b1ddae,53.87605,-129.40934,13.17144,5.33178,-2.56439,-7.04938,1.09123,-7.34004,8.50239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.35705,,,1.079028,,,,4.08889,5.41408,3.90248,78.32705,3.87504,-46.45198,4.13957,73.73511,-4.60355,5.47116,13.01336,-13.41475,3.75928,-55.08212,7.88719,High,High,High,,,High,Medium,Medium
16,2024-03-16,14:08:05.73,1,1,"Knight, Logan",1000310280,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75323,-4.186597,-0.513403,2185.651558,219.856463,1:15,6.64803,0.55264,6.11559,-24.71293,12.29808,9.26209,0.71074,0.84979,79.67041,-8.779188,1.159116,0.437862,,,,,,,,,,,,-4.96225,7.91961,-0.51816,50,6.31367,0.76657,-125.75806,-9.96314,-7.92639,26.11273,-19.52372,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,853e96e0-e3c8-11ee-b0e7-03e2d690c94d,86.08299,,,7.08281,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:08:05.73,2024-03-16T14:08:05.7370452-05:00,2024-03-16T19:08:05.7370452Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,8dfe4152-457f-4fe1-bd50-1efe5f68173a,54.3835,-126.66499,13.05636,6.64792,-9.28505,-9.76186,-0.54956,1.04186,-3.9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-16,14:08:19.70,1,2,"Knight, Logan",1000310280,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.35674,-3.271095,-0.685674,2166.2317,219.6508,1:15,6.74828,0.63185,5.9771,-24.87993,13.89993,10.36658,1.63916,0.86009,77.45545,-7.931523,1.180699,0.448203,,,,,,,,,,,,-5.53654,8.58902,-0.58331,50,6.47575,1.06231,-123.67161,-7.82152,-8.45969,27.75009,-19.05022,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,8d9153a0-e3c8-11ee-b0e7-03e2d690c94d,84.09688,,,7.90129,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:08:19.70,2024-03-16T14:08:19.7036372-05:00,2024-03-16T19:08:19.7036372Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,19126c8b-9e13-46c8-b750-1f3afb25fe0f,54.5193,-124.68156,13.87504,6.74779,-7.1282,-9.52511,-0.62758,1.3702,-4.22984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-16,14:08:36.67,1,3,"Knight, Logan",1000310280,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.47425,-3.880858,-1.299166,2282.111564,206.45547,1:00,6.83127,0.50095,5.77959,-17.83946,20.34391,9.42071,1.72729,0.07701,78.17153,-7.27736,0.388761,0.444742,103.107,30.652319,-15.439221,2705.767096,104.991,63.50025,-32.81588,362.14425,250.76393,-19.978383,5.674723,-5.23492,12.03827,-0.39958,50,6.50012,2.44681,-125.13131,-8.99071,-8.17751,28.72912,-13.369,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,97adfaf0-e3c8-11ee-b0e7-03e2d690c94d,84.75118,98.514,,8.30273,,,,1.90691,1.8924,-0.08674,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:08:36.67,2024-03-16T14:08:36.6726996-05:00,2024-03-16T19:08:36.6726996Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e7eed62d-ff46-48b9-8444-10bec33b5ff3,54.71718,-126.20969,14.36456,6.82818,-8.48889,-6.6845,-0.49718,2.75376,-4.08875,159.740507,1.91636,125.23538,-29.25778,6.72579,-0.99352,0.02938,0.0147,-0.00192,7E-05,1.88902,77.14174,-16.71692,0.37765,0.1449,-0.07514,0.02245,-0.00321,0.00017,-0.09033,-34.56049,1.3674,1.54001,-0.80538,0.24293,-0.04511,0.00454,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2024-03-16,14:09:13.81,2,1,"Knight, Logan",1000310280,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65318,-2.211586,-0.453756,2296.364582,220.863042,1:15,6.78099,0.58052,5.92265,-23.01946,14.40816,11.3678,2.80939,1.10677,78.90271,-6.533637,1.589783,0.440319,,,,,,,,,,,,-5.93382,8.42406,-0.55049,50,6.59099,0.52352,-125.71817,-5.56165,-9.42822,27.20212,-18.78914,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,add13f40-e3c8-11ee-b0e7-03e2d690c94d,85.60253,,,7.75047,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:09:13.81,2024-03-16T14:09:13.8134356-05:00,2024-03-16T19:09:13.8134356Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,43ad3ae6-74d2-48c0-a6c8-af4d16e319f2,54.5738,-126.70396,13.60106,6.7802,-4.88075,-9.39457,-0.57566,0.86519,-4.71411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-16,14:09:28.15,2,2,"Knight, Logan",1000310280,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.03663,-2.447272,-0.251721,2211.693077,231.112865,1:45,6.71349,0.54018,5.94492,-25.37706,11.71044,12.96375,2.32736,1.387,79.33873,-7.182894,2.080439,0.438314,93.1796,0.401641,-50.131439,4052.100775,,,,63.9682,59.07576,-51.989939,0.489528,-6.77544,7.123,-0.5276,50,6.50433,0.03339,-126.29759,-6.20271,-10.85026,27.7748,-20.76719,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,b65ce650-e3c8-11ee-b0e7-03e2d690c94d,85.99418,2.81651,,7.69789,,,,2.0289,2.80031,-1.67972,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:09:28.15,2024-03-16T14:09:28.1567060-05:00,2024-03-16T19:09:28.1567060Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,4e11f2d6-6a89-440d-b181-3868eaff3542,54.55386,-127.29512,13.8874,6.71371,-5.45686,-10.38359,-0.5358,0.42307,-5.42513,,2.05932,86.76276,-21.56948,,,,,,,2.80591,0.8046,-13.37473,,,,,,,-1.68654,-104.70387,10.63254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
21,2024-03-16,14:09:48.29,2,3,"Knight, Logan",1000310280,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6224,0.189579,-2.949307,2587.744289,53.277647,7:45,6.29789,1.17681,5.70195,-51.19904,-5.40154,-9.19319,2.20819,-2.33987,72.26971,-9.141968,-4.592738,0.487071,,,,,,,,,,,,3.79677,-2.3363,-0.92355,50,6.28215,6.22729,-114.06067,-1.31744,4.97148,22.16716,-35.2332,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,c26c5cf0-e3c8-11ee-b0e7-03e2d690c94d,77.38593,,,6.35269,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:09:48.29,2024-03-16T14:09:48.2989908-05:00,2024-03-16T19:09:48.2989908Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,8e4c14a4-6077-4fec-b328-b89d454b3216,54.79807,-114.98937,11.08358,6.30642,0.15867,-17.6166,-1.18008,6.01901,2.48574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-16,14:10:04.80,2,4,"Knight, Logan",1000310280,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.78288,0.276678,-1.393519,2633.337167,51.205789,7:45,6.31927,1.06426,5.59078,-50.11294,-4.68004,-7.53,2.40162,-0.86467,72.72455,-8.84618,-2.739714,0.485128,,,,,,,,,,,,3.43579,-2.03673,-0.93967,50,6.31026,3.07321,-114.46353,-1.13033,4.56037,21.03656,-34.87744,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,cc39abc0-e3c8-11ee-b0e7-03e2d690c94d,77.69581,,,6.05832,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:10:04.80,2024-03-16T14:10:04.8080000-05:00,2024-03-16T19:10:04.8080000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e007e929-8681-45e5-8823-8caf2039c354,54.9101,-115.3624,10.51828,6.32671,0.35994,-17.43872,-1.06682,2.87835,2.28019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0898,,,0.878711,,,,3.58796,4.09772,0.79034,71.19933,7.43462,53.57796,3.75225,84.89386,-9.17307,4.15505,15.62112,-13.49863,0.77854,61.28426,-1.36804,High,High,High,,,High,Medium,High
23,2024-03-16,14:10:39.18,3,1,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39517,-2.697368,-1.717097,2199.277865,207.308662,1:00,6.7633,0.33237,6.31208,-21.78907,15.31146,7.26004,2.45992,-0.6448,78.75993,-6.822567,-0.403123,0.438391,,,,,,,,,,,,-4.25603,9.13123,-0.20976,50,6.55508,3.47006,-125.32863,-6.51474,-6.72925,26.72803,-17.73653,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,e0b24d50-e3c8-11ee-b0e7-03e2d690c94d,85.97905,,,7.63524,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:10:39.18,2024-03-16T14:10:39.1839572-05:00,2024-03-16T19:10:39.1839572Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e5bdfe20-f1a7-4a9d-8293-d48480e99e79,54.18397,-126.21776,13.36402,6.76199,-5.92472,-8.86826,-0.32892,3.69391,-3.36463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-16,14:10:54.87,3,2,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.90724,-2.077168,-1.499801,2272.927379,217.728076,1:15,6.70571,0.47013,6.20446,-21.94844,14.88217,10.54382,2.9579,-0.03589,79.0484,-6.232216,0.404805,0.436793,103.92166,36.243621,-1.105929,3677.897428,109.94094,82.7224,3.5922,359.0232,250.5863,13.922812,6.134746,-5.93481,8.71603,-0.36271,50,6.53861,2.88911,-126.13768,-5.20959,-9.48217,27.65094,-18.24828,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,ea0d0430-e3c8-11ee-b0e7-03e2d690c94d,86.29356,127.68161,,7.85884,,,,1.50352,2.85075,0.04613,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:10:54.87,2024-03-16T14:10:54.8795732-05:00,2024-03-16T19:10:54.8795732Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,d2e9a506-e3c7-45ec-86f6-389dcf50abc6,54.29355,-127.0754,13.82547,6.70478,-4.59074,-9.12414,-0.46614,3.21067,-4.74109,193.790217,1.51551,122.6929,-30.7399,7.39012,-1.2411,0.13013,-0.00673,9E-05,0,2.84482,90.20322,-18.25195,0.81703,0.01579,-0.05484,0.01742,-0.0023,0.00011,0.04459,-2.35011,5.75292,-0.88927,0.07196,0.00451,-0.00156,0.0001,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
25,2024-03-16,14:12:49.52,1,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,2,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1232,-1.292709,4.117893,2068.579908,143.347277,10:45,5.43044,-1.04898,6.38857,-16.49552,20.93509,-14.59863,2.86348,1.52868,77.8887,-4.500675,1.482724,0.440337,,,,,,,,,,,,8.80544,11.65835,0.7585,50,5.32927,-8.4073,-124.76678,-3.2007,13.74987,27.29914,-13.96925,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,2e67f2c0-e3c9-11ee-b0e7-03e2d690c94d,85.59915,,,8.23451,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:12:49.52,2024-03-16T14:12:49.5265620-05:00,2024-03-16T19:12:49.5265620Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,7f1579ae-56a6-4db9-b36e-4647a2a02b7c,54.10769,-125.66233,13.64957,5.42675,-2.74244,-6.98462,1.04171,-8.85837,6.87493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-16,14:13:00.90,1,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,2,Top,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15729,-1.694858,4.03946,2083.73205,140.832691,10:45,5.39632,-1.24831,6.44713,-16.25009,19.82607,-15.21477,2.4806,1.20136,79.69485,-4.829225,1.289198,0.432296,,,,,,,,,,,,9.03725,11.1665,0.96792,50,5.26823,-8.34262,-126.41873,-4.14226,14.64997,25.36066,-14.07241,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,352e6a30-e3c9-11ee-b0e7-03e2d690c94d,87.19124,,,7.46244,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:13:00.90,2024-03-16T14:13:00.9094996-05:00,2024-03-16T19:13:00.9094996Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,529a5cc8-69e3-408a-9779-48639e18ac12,54.05165,-127.22893,12.68033,5.39338,-3.69269,-7.03621,1.24192,-8.81065,7.32498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-16,14:13:13.77,1,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,2,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.42258,-1.692864,2.505177,2076.973202,142.97547,10:45,5.28583,-1.31353,6.35949,-19.75434,16.67836,-11.78245,2.07972,0.01163,79.78723,-5.433853,0.373465,0.434427,,,,,,,,,,,,6.79115,9.4617,1.13744,50,5.15366,-5.05357,-125.6205,-4.25727,10.95641,23.15066,-16.90912,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,3cd333b0-e3c9-11ee-b0e7-03e2d690c94d,86.76352,,,6.63535,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:13:13.77,2024-03-16T14:13:13.7747796-05:00,2024-03-16T19:13:13.7747796Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,e34ee60a-9d64-481f-8de3-3dd8364f8946,54.14052,-126.38125,11.57533,5.28443,-3.70162,-8.45456,1.30942,-5.41361,5.47821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-16,14:13:25.80,1,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,2,Top,0,2,1,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.17961,-1.598452,3.089108,1982.938473,143.311068,10:45,5.32863,-1.32346,6.4422,-17.06552,19.99639,-13.97265,2.43521,0.35341,78.39038,-4.897214,0.559499,0.438162,,,,,,,,,,,,8.18611,11.27859,1.10989,50,5.20706,-6.21386,-125.05276,-3.90275,12.89817,26.39493,-14.40334,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,44003520-e3c9-11ee-b0e7-03e2d690c94d,86.02389,,,7.78923,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:13:25.80,2024-03-16T14:13:25.8038100-05:00,2024-03-16T19:13:25.8038100Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,f8cde520-c3fe-49be-9925-bea92f054afa,54.05555,-125.90586,13.19747,5.32567,-3.43722,-7.20167,1.31746,-6.63074,6.44908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
