PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
86,2024-03-29,17:42:59.31,2,2,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.02127,-4.474671,-2.209483,1579.076989,198.495112,12:30,5.73653,1.59642,6.62405,-22.72312,17.78316,5.51721,-0.26592,0.03196,75.6206,-8.759123,-1.205345,0.458071,,,,,,,,,,,,-3.56166,11.03032,-1.44892,50,5.42296,4.40684,-118.92469,-9.88048,-5.10681,22.55432,-16.35848,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,b1be6010-ee1d-11ee-962f-692a94eb7898,82.2852,,,6.40067,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:42:59.31,2024-03-29T17:42:59.3107142-05:00,2024-03-29T22:42:59.3107142Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,4c88599a-9d6c-41a4-a19c-08c7af694027,53.87668,-119.65765,11.27716,5.73541,-9.34887,-8.17924,-1.59483,4.5728,-2.5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-03-29,17:43:23.51,2,3,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,2,Bottom,0,2,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.90736,-2.170608,-3.729455,2035.197762,244.410993,2:15,5.89665,1.47168,6.18795,-25.71832,8.36831,15.33438,1.74409,-0.69878,82.84687,-6.95671,-0.966156,0.420207,89.8016,-18.793279,33.009972,,,,,7.2435,7.2435,29.539455,0.042336,-8.95965,5.21142,-1.19795,50,5.71948,7.89199,-130.45679,-5.78785,-15.53312,25.90471,-23.13911,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,c02fe290-ee1d-11ee-962f-692a94eb7898,89.69969,1.79907,,7.06049,,,,1.86862,1.79907,0.69106,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:43:23.51,2024-03-29T17:43:23.5123398-05:00,2024-03-29T22:43:23.5123398Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,daabe4db-8598-42db-b4f6-9afab39f0c63,54.31289,-131.3104,12.95236,5.89764,-5.02537,-11.56955,-1.46644,8.40384,-7.76656,,1.86754,104.71773,,,,,,,,1.7995,-42.49481,,,,,,,,0.69036,68.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
88,2024-03-29,17:47:03.86,3,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2199,-1.507989,-5.93354,1855.032197,233.577614,1:45,6.00585,3.40227,5.43118,-24.29808,12.25174,15.11954,2.56082,-0.9146,81.22179,-5.986938,-3.263955,0.435125,,,,,,,,,,,,-9.08634,6.87839,-2.88561,50,5.85475,12.58948,-127.51444,-4.22804,-15.11345,23.71103,-20.73312,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,438b0d40-ee1e-11ee-962f-692a94eb7898,86.6244,,,6.99811,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:47:03.86,2024-03-29T17:47:03.8606534-05:00,2024-03-29T22:47:03.8606534Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dc77b0b3-fb59-44e5-8602-f84afae609a3,55.06856,-128.45348,11.85552,6.00594,-3.40694,-10.36656,-3.39605,13.18802,-7.55673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-03-29,17:47:19.04,3,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,2,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.68997,0.543466,-3.919765,1993.05622,113.357674,9:45,6.10222,3.45834,5.3457,-39.56112,6.19571,-11.46308,3.31645,-1.17945,73.08594,-6.64563,-5.946,0.486855,,,,,,,,,,,,4.79815,3.37067,-3.09625,50,6.1229,8.26699,-114.11568,-0.23926,6.39559,18.8704,-27.68117,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,4c9cd440-ee1e-11ee-962f-692a94eb7898,77.42028,,,5.60404,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:47:19.04,2024-03-29T17:47:19.0436550-05:00,2024-03-29T22:47:19.0436550Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,40a2e90a-30fd-478f-85aa-c7fe20557522,55.15421,-114.96483,9.4352,6.10564,1.00637,-13.84058,-3.46178,7.97919,3.1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-03-29,17:47:40.09,3,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,2,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.47323,-0.66327,-5.001039,1920.576562,112.12045,9:45,6.01492,3.50845,5.3827,-39.06459,4.47681,-8.29882,2.13542,-1.88287,75.35469,-7.714675,-6.466042,0.474922,,,,,,,,,,,,3.07965,2.70575,-3.05386,50,5.92733,10.52444,-116.63634,-2.68386,4.31453,18.44076,-28.38333,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,5921f010-ee1e-11ee-962f-692a94eb7898,79.36548,,,5.11854,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:47:40.09,2024-03-29T17:47:40.0978118-05:00,2024-03-29T22:47:40.0978118Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,0a37495e-0f21-4fbd-8fce-33a663eab66f,55.11942,-117.44295,9.22038,6.01757,-1.44235,-14.19166,-3.51009,10.33572,2.15727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-03-29,17:48:09.05,4,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77842,1.615071,-1.032801,1905.464123,103.881608,9:30,6.04279,3.31806,5.43833,-43.03408,4.9337,-14.2978,3.96961,1.15937,70.77257,-6.26048,-3.576671,0.498478,,,,,,,,,,,,6.92713,2.49654,-3.21655,50,6.15597,2.55693,-111.50508,1.74762,8.766,19.08837,-29.0148,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,6a6f1b40-ee1e-11ee-962f-692a94eb7898,75.61503,,,6.00586,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:48:09.05,2024-03-29T17:48:09.0566342-05:00,2024-03-29T22:48:09.0566342Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,43fb4acb-0d68-403f-8e23-90ec1c1f658d,55.06125,-112.36817,9.54418,6.04729,3.05954,-14.5074,-3.3232,2.16058,4.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-03-29,17:48:26.33,4,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.17046,-1.324735,-5.146249,1917.943428,173.714907,11:45,6.01485,3.4336,5.60251,-34.62384,9.31272,-0.88484,1.88762,-1.45727,74.24812,-7.650879,-5.303148,0.477073,,,,,,,,,,,,-0.86504,5.45445,-2.99135,50,5.87847,10.48414,-116.0338,-3.8093,-1.18886,20.07181,-24.67774,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,74b877e0-ee1e-11ee-962f-692a94eb7898,79.00775,,,5.92235,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:48:26.33,2024-03-29T17:48:26.3358150-05:00,2024-03-29T22:48:26.3358150Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,ce20f5eb-f64f-4f66-a29d-aea17d38a6b6,54.89667,-116.87777,10.03591,6.01683,-2.77167,-12.33887,-3.43324,10.53413,-0.59443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-03-29,17:48:45.30,4,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.46579,-2.251382,-6.141011,1934.052907,226.202463,1:30,6.07897,3.47723,5.54904,-20.71229,15.12646,14.5141,2.23589,-1.07388,81.45247,-6.122332,-3.574905,0.430872,,,,,,,,,,,,-9.02756,8.62843,-2.95355,50,5.86945,13.23486,-129.05762,-5.78805,-15.20379,27.21985,-17.64248,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,7fff9570-ee1e-11ee-962f-692a94eb7898,87.47952,,,8.01332,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:48:45.30,2024-03-29T17:48:45.3028550-05:00,2024-03-29T22:48:45.3028550Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,b2d1f415-dd3f-4bde-bb76-a8ff6952e2fb,54.94836,-130.09711,13.60992,6.07762,-5.11431,-8.82124,-3.47006,13.81547,-7.60189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-03-29,17:49:01.44,4,4,"Ure, Jared",1000144925,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,2,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,88.91233,-2.025293,-4.419958,1825.572062,227.334366,1:30,6.11955,3.47011,5.55844,-23.12812,12.57761,12.48678,2.29354,0.3729,81.91449,-6.303567,-2.200862,0.430071,88.86082,24.245332,-16.371785,1627.691092,105.47856,41.39384,-31.21198,307.13591,300.50881,-15.398495,3.812112,-7.4839,7.20902,-3.09628,50,5.92884,9.42218,-128.80089,-5.36606,-12.67719,24.65643,-19.96248,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,899e0c10-ee1e-11ee-962f-692a94eb7898,87.64233,49.00762,,6.99784,,,,1.68566,2.40627,-0.41213,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:49:01.44,2024-03-29T17:49:01.4440134-05:00,2024-03-29T22:49:01.4440134Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,98b05b9d-ae8d-48fc-83d9-1b34c82bfa6a,54.9419,-129.74348,12.32822,6.11939,-4.60292,-9.98124,-3.46574,9.90681,-6.3386,172.998776,1.68494,114.03754,-19.17591,4.82647,-1.18719,0.3117,-0.07872,0.01309,-0.00092,2.40736,53.48563,-16.23219,0.26567,0.36551,-0.23547,0.07948,-0.01317,0.00084,-0.4121,-33.49722,4.56002,-0.41564,0.08004,-0.06508,0.02744,-0.00544,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2024-03-29,17:49:39.49,5,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.85781,-1.563534,-5.730802,1796.205127,231.580439,1:45,6.07287,3.39448,5.82087,-22.95139,11.85544,13.59572,2.69894,-0.81842,82.48219,-5.833401,-3.311671,0.424623,,,,,,,,,,,,-8.4213,6.7889,-2.93232,50,5.9307,12.45801,-129.94478,-4.33002,-14.49018,25.61757,-20.49271,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a04ec350-ee1e-11ee-962f-692a94eb7898,88.76681,,,7.37561,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:49:39.49,2024-03-29T17:49:39.4952902-05:00,2024-03-29T22:49:39.4952902Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,1248d6b8-4b52-456d-8478-a81005345212,54.67828,-130.86382,12.80879,6.07285,-3.59484,-10.24636,-3.38858,12.97784,-7.24509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-03-29,17:49:54.84,5,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.92456,-0.440789,-4.250533,1932.164307,128.655445,10:15,6.03678,3.40217,5.46522,-36.37096,6.20107,-6.49063,2.59218,-1.12421,76.06416,-7.029709,-5.400581,0.469606,,,,,,,,,,,,2.39725,3.55351,-3.02291,50,5.97268,8.98402,-117.48197,-2.13994,3.43129,17.21553,-27.08775,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a97aa200-ee1e-11ee-962f-692a94eb7898,80.26399,,,4.86041,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:49:54.84,2024-03-29T17:49:54.8401862-05:00,2024-03-29T22:49:54.8401862Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,156bc456-c892-4e89-9bd9-6b964977854e,55.03601,-118.21763,8.60777,6.03939,-0.98241,-13.54388,-3.40368,8.8374,1.71565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-03-29,17:50:10.47,5,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73114,-0.481243,-4.663836,1937.214517,118.332236,10:00,6.03217,3.48393,5.68299,-37.51439,4.84618,-7.20559,2.45589,-1.47344,76.15381,-7.283757,-5.94427,0.468438,,,,,,,,,,,,2.7448,2.87071,-3.08576,50,5.9675,9.83045,-117.20752,-2.21878,3.91987,16.62054,-28.0744,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,b2ca8370-ee1e-11ee-962f-692a94eb7898,80.46408,,,4.57733,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:50:10.47,2024-03-29T17:50:10.4791238-05:00,2024-03-29T22:50:10.4791238Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,80780319-000e-425d-b318-759ae62148b0,54.81911,-117.88891,8.31027,6.03487,-1.06781,-14.0372,-3.48548,9.66974,1.95993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-03-29,17:50:31.11,5,4,"Ure, Jared",1000144925,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.64853,0.117117,-2.596596,1958.311911,116.623464,10:00,6.03183,3.3897,5.58176,-37.37506,6.68611,-10.973,3.02673,0.04868,74.0731,-6.713519,-4.550962,0.477748,71.7439,59.454586,110.512523,4579.789708,,,,,24.93042,,,4.98965,3.69646,-3.1588,50,6.01715,5.66022,-115.73981,-0.97635,6.85011,19.15413,-27.09931,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,bf177840-ee1e-11ee-962f-692a94eb7898,78.89599,38.28711,,5.57542,,,,1.32057,2.76044,0.41819,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:50:31.11,2024-03-29T17:50:31.1197382-05:00,2024-03-29T22:50:31.1197382Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,7004cb68-3a55-45b6-878a-4861bf7e42ff,54.91964,-116.55113,9.57707,6.03419,0.17151,-13.54966,-3.3924,5.37006,3.42506,,1.33917,-19.28126,-7.71762,,,,,,,2.77867,90.09697,-29.42625,,,,,,,0.41522,50.17622,-2.62017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
99,2024-03-29,17:50:49.81,5,5,"Ure, Jared",1000144925,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.99572,-0.917605,-5.091629,1941.29106,218.411838,1:15,6.15602,3.34884,5.53715,-17.34536,15.9721,11.8989,3.84945,-0.43115,84.71617,-4.16255,-2.983209,0.415439,,,,,,,,,,,,-7.26237,8.59563,-2.91422,50,6.06469,11.33429,-133.22315,-2.72397,-13.20637,25.44988,-16.54314,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,ca3562f0-ee1e-11ee-962f-692a94eb7898,90.72916,,,7.27955,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:50:49.81,2024-03-29T17:50:49.8110000-05:00,2024-03-29T22:50:49.8110000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,6d314dc3-bf7a-4c5c-affc-20e43a533447,54.96253,-134.1678,12.72494,6.1544,-2.10992,-8.27157,-3.34403,11.82449,-6.60319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.98935,,,1.094702,,,,1.07589,5.68021,-1.6286,77.84253,2.4535,46.93422,1.1625,77.45907,-6.76719,5.69938,10.23581,-12.05701,-1.62887,44.80477,-0.4044,High,High,High,,,High,Medium,Low
100,2024-03-29,17:52:58.90,1,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.77328,-1.78875,-0.54177,1887.52298,186.000196,12:15,6.06945,1.70435,7.23895,-24.53285,13.80056,1.33543,2.40569,1.32533,76.64885,-6.46772,-0.295674,0.445615,,,,,,,,,,,,-0.85685,8.25323,-1.67373,50,5.95993,1.09787,-120.54268,-4.31957,-1.27189,21.49481,-19.92329,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,1728f0e0-ee1f-11ee-962f-692a94eb7898,84.58519,,,6.12443,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:52:58.90,2024-03-29T17:52:58.9079238-05:00,2024-03-29T22:52:58.9079238Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,f119d5d5-6e55-45f1-9853-ad49fbc357eb,53.26008,-121.12261,10.74741,6.06922,-3.78204,-9.96165,-1.70382,1.13219,-0.63594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2024-03-29,17:53:11.57,1,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,3,Top,0,1,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.1436,-3.077989,-1.765759,1820.649685,173.850649,11:45,6.07991,1.55677,7.38735,-28.78202,9.9328,-0.9541,0.8999,-0.11663,76.53124,-8.514217,-1.942114,0.447827,,,,,,,,,,,,0.08386,6.50134,-1.46041,50,5.90436,3.71283,-119.53365,-7.08466,0.12263,20.75576,-22.66806,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,1eb35490-ee1f-11ee-962f-692a94eb7898,84.16742,,,5.61236,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:53:11.57,2024-03-29T17:53:11.5770054-05:00,2024-03-29T22:53:11.5770054Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,02ac2bd6-f313-4118-ad43-e90dfd9440c9,53.11337,-120.07304,10.37788,6.08082,-6.49557,-11.33403,-1.55685,3.70965,0.06132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2024-03-29,17:53:25.63,1,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,3,Top,0,1,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44947,-2.106546,-0.899045,1903.961807,183.915076,12:15,6.10259,1.73489,7.17989,-26.74935,10.72674,0.66843,1.96385,0.97599,78.06584,-7.153619,-0.775975,0.440604,,,,,,,,,,,,-0.56173,6.57945,-1.68284,50,5.97195,1.88689,-121.58216,-5.12138,-0.85676,19.60683,-22.13911,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,271839c0-ee1f-11ee-962f-692a94eb7898,85.54722,,,5.38363,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:53:25.63,2024-03-29T17:53:25.6370374-05:00,2024-03-29T22:53:25.6370374Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,a4a83c66-5ee8-4615-a072-263bfcd5ef02,53.32032,-122.11643,9.80342,6.10329,-4.51811,-11.06956,-1.73458,1.91024,-0.42838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-03-29,17:53:41.89,1,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.60305,-0.602108,-0.226045,1935.270747,185.805188,12:15,6.14762,1.98477,7.16761,-23.51241,12.98245,1.22347,3.6426,1.88188,78.74526,-5.078037,-0.00098,0.434798,,,,,,,,,,,,-0.70909,7.44134,-1.97188,50,6.10501,0.44686,-123.32445,-1.85335,-1.11061,20.62217,-20.51929,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,30c72b20-ee1f-11ee-962f-692a94eb7898,86.68958,,,5.85779,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:53:41.89,2024-03-29T17:53:41.8994374-05:00,2024-03-29T22:53:41.8994374Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,20318ec5-bff7-4ee9-bf5f-2d774981ca6a,53.33203,-123.88038,10.31109,6.14752,-1.3002,-10.25965,-1.98433,0.4768,-0.55531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
