PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
99,2024-04-13,14:45:10.73,4,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,3,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,85.76706,-2.263622,2.410294,2185.734155,150.676279,11:00,5.26537,-1.20003,6.17821,-19.29029,18.3891,-9.63918,1.56449,0.22389,78.38579,-5.932896,0.672265,0.441798,98.14189,6.933905,9.379603,5760.208635,108.09584,8.52644,20.37771,189.8881,184.26214,11.780788,1.65177,5.69851,10.54638,1.02273,50,5.08428,-4.86819,-124.46673,-5.44971,8.92185,25.43864,-15.66212,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,56f9e160-f9ce-11ee-8e74-81782379e31b,85.31607,8.59236,,7.38127,,,,1.65097,1.5843,-0.21832,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:45:10.73,2024-04-13T14:45:10.7300000-05:00,2024-04-13T19:45:10.7300000Z,LineDrive,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,166061dd-1dfa-4204-a186-5e29fc16ee91,54.32058,-125.34667,12.71932,5.26342,-4.90795,-7.83106,1.19646,-5.17679,4.46093,210.965103,1.65097,140.97809,-25.37342,6.23523,-1.34613,0.27627,-0.05861,0.01145,-0.00124,1.5843,17.3772,-9.98182,-1.43932,0.71909,-0.23126,0.06145,-0.01149,0.0011,-0.21832,23.28722,1.34967,-1.21398,0.47323,-0.14121,0.03405,-0.00582,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
100,2024-04-13,14:45:52.39,5,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Bellows, Jess",802156,Right,SOU_JAC,Undefined,3,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.62141,-0.704829,2.445299,1531.982612,124.356593,10:15,5.07202,-1.32631,6.41051,-33.12439,11.43351,-14.54977,1.66299,-0.28915,71.75097,-6.933717,-0.191689,0.480434,90.02774,-2.433614,-39.679979,4181.761326,,,,63.6453,47.69811,-39.266656,0.48994,8.39111,6.60788,1.15797,50,5.00642,-4.38298,-114.19306,-2.29438,11.0026,22.39904,-23.50967,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,6fd2a8c0-f9ce-11ee-8e74-81782379e31b,78.45499,2.65612,,6.87044,,,,2.56998,2.65612,0.04152,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:45:52.39,2024-04-13T14:45:52.3970000-05:00,2024-04-13T19:45:52.3970000Z,GroundBall,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,afb5420c-3a60-4c61-b8e0-9763b2d346ce,54.08892,-114.99231,11.19952,5.07332,-1.4555,-11.75484,1.32136,-4.77558,5.5013,,2.57898,101.28629,-12.23623,,,,,,,2.64554,-5.31781,-0.1252,,,,,,,0.04063,-84.20918,3.89408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
101,2024-04-13,14:47:59.13,1,1,"Arbogast, Reece",802172,Left,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,3,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.10756,1.17165,3.367609,1780.823564,157.538393,11:15,5.38396,-3.08073,4.94373,-45.53207,6.75985,-2.18815,2.69893,-0.07692,68.69813,-7.061428,2.982794,0.520462,95.15641,13.09581,8.88008,1295.945564,109.2295,18.73629,12.99645,249.73278,247.81283,4.730336,2.24455,1.91823,3.45441,2.75534,50,5.46001,-6.24087,-107.46958,0.68839,2.26968,16.58274,-28.08673,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,bb5e1b30-f9ce-11ee-8e74-81782379e31b,72.42117,19.19285,,5.40944,,,,1.6716,2.71529,0.09851,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:47:59.13,2024-04-13T14:47:59.1310000-05:00,2024-04-13T19:47:59.1310000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,e5be078c-76a7-4d05-957f-83b4dcdba0bf,55.55682,-108.32361,8.29137,5.38731,2.1349,-14.04337,3.07976,-6.35776,1.13484,123.384481,1.6716,134.3034,-16.30591,3.58804,-0.68873,0.11226,-0.01598,0.00183,-0.0001,2.71529,31.62215,-15.55634,0.27522,0.13499,-0.05742,0.01455,-0.00173,8E-05,0.09851,20.98345,-9.18249,2.80263,-0.71614,0.15639,-0.02917,0.00392,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2024-04-13,14:48:36.26,2,1,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.00621,-0.096034,3.787606,1129.521929,104.301878,9:30,5.23587,-3.09043,4.84386,-46.65573,5.68937,-15.07001,1.25677,-0.75504,68.22641,-8.558078,1.138369,0.520726,,,,,,,,,,,,8.58449,3.36083,2.72924,50,5.1868,-6.57366,-108.46834,-1.77732,10.12517,20.74139,-28.21004,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d1877a00-f9ce-11ee-8e74-81782379e31b,72.38438,,,6.7798,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:48:36.26,2024-04-13T14:48:36.2640000-05:00,2024-04-13T19:48:36.2640000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a76078cd-931f-41c6-934b-b01f9ea359c1,55.65378,-109.54412,10.3707,5.24104,-0.31416,-14.10502,3.08381,-7.09882,5.06259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-04-13,14:48:53.42,2,2,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.95204,-0.087788,3.271721,1899.716428,207.298389,1:00,5.25665,-3.20773,4.96658,-46.21314,5.07555,1.84181,1.32249,0.03968,69.43194,-8.425042,3.596094,0.515445,,,,,,,,,,,,-0.07138,2.95016,2.88943,50,5.21004,-6.2832,-108.67536,-1.72371,-0.08591,17.86592,-28.62258,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,dbbd75b0-f9ce-11ee-8e74-81782379e31b,73.12605,,,5.5201,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:48:53.42,2024-04-13T14:48:53.4240000-05:00,2024-04-13T19:48:53.4240000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,886c5d12-1a5d-46e2-ba9c-8259c8151453,55.53349,-109.58128,8.93296,5.26064,-0.27237,-14.31129,3.20792,-6.27884,-0.04296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,,,2,3,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,0,2,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,00fc1110-f9cf-11ee-8e74-81782379e31b,,,,,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,,,,,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2024-04-13,14:50:12.91,2,4,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.4887,-0.329305,4.346199,1750.569346,130.765359,10:15,5.3447,-3.14671,4.9338,-29.14242,17.53225,-18.338,2.604,-0.55894,71.60184,-5.736884,1.124699,0.491714,,,,,,,,,,,,10.53733,9.25138,2.73966,50,5.28938,-7.96573,-114.84418,-1.6202,13.87519,24.05881,-19.99213,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,0b197bb0-f9cf-11ee-8e74-81782379e31b,76.65528,,,7.88686,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:50:12.91,2024-04-13T14:50:12.9190000-05:00,2024-04-13T19:50:12.9190000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c7d166f5-dc14-4a2d-a67d-a3f52fcf2ecf,55.56428,-116.00399,12.0294,5.34426,-0.65643,-9.99606,3.13978,-8.63461,6.9376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2024-04-13,14:50:37.06,2,5,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.70324,0.461627,2.795387,1750.51656,184.593843,12:15,5.2255,-3.1396,4.94601,-42.39782,7.81237,0.51032,2.12911,-0.45337,70.00619,-7.218008,2.885239,0.509997,,,,,,,,,,,,0.45858,4.14453,2.86764,50,5.23521,-5.38188,-109.81746,-0.54542,0.5645,17.99643,-27.07248,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,198299c0-f9cf-11ee-8e74-81782379e31b,73.90724,,,5.69705,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:50:37.06,2024-04-13T14:50:37.0680000-05:00,2024-04-13T19:50:37.0680000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,692b3851-46aa-4e04-8436-c1647505e575,55.55416,-110.72391,8.99822,5.22835,0.81817,-13.53624,3.13943,-5.41032,0.28225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2024-04-13,14:51:19.91,2,6,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.88597,-0.216162,4.048775,1947.6361,199.752657,12:45,5.18867,-3.13486,4.91299,-42.39463,8.61934,2.46599,1.45088,0.9054,69.16126,-7.917257,4.481663,0.514063,91.1858,16.977352,-54.023519,3846.684378,59.54148,18.86752,-92.49185,205.42257,137.24311,-61.444177,1.973278,0.01201,4.79536,2.73673,50,5.13244,-7.86345,-109.71486,-1.84095,0.01448,21.15519,-26.3852,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,33116ab0-f9cf-11ee-8e74-81782379e31b,73.32266,18.87185,,6.72471,,,,2.57525,1.68357,-0.91676,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:51:19.91,2024-04-13T14:51:19.9180000-05:00,2024-04-13T19:51:19.9180000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,66c7a07e-9ce1-445e-9b8d-9eb95519c33a,55.58481,-110.78649,10.57759,5.19184,-0.50439,-13.1926,3.13508,-7.86419,0.00724,,2.57525,75.14218,-18.43575,3.66829,-0.84554,0.17621,-0.03371,0.00479,-0.00033,1.68357,39.05126,-24.54022,3.16052,-0.72296,0.16209,-0.03052,0.00448,-0.00034,-0.91676,-103.51191,7.21912,-0.53783,0.03872,0.00783,-0.0007,-0.00023,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
108,2024-04-13,14:51:45.64,2,7,"Arbogast, Reece",802172,Left,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,74.74319,1.043487,2.753789,1141.454808,134.848604,10:30,5.06859,-3.24604,4.70543,-42.12534,11.27095,-9.30056,2.54986,-1.40521,67.15842,-6.667052,1.123116,0.525929,70.82856,-51.640636,-50.464699,,,,,3.61385,3.61385,-3.088752,0.032397,5.49012,5.71811,2.97598,50,5.13757,-4.81634,-108.00911,0.5539,6.36128,22.17228,-25.54861,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,42644c80-f9cf-11ee-8e74-81782379e31b,71.66834,2.64906,,7.58477,,,,2.27403,2.64906,1.42221,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:51:45.64,2024-04-13T14:51:45.6450000-05:00,2024-04-13T19:51:45.6450000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,17c1d1e8-7faf-4f4e-ad92-fe3ddd8a1427,55.79,-109.19122,11.08614,5.07173,1.91602,-12.77431,3.2418,-5.15549,3.18064,,2.27321,41.19406,,,,,,,,2.65068,-81.76808,,,,,,,,1.4232,-49.90971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
109,2024-04-13,14:52:23.03,3,1,"Arbogast, Reece",802172,Left,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.8376,-0.98185,5.152616,1901.656475,159.80842,11:15,5.19327,-3.01821,4.97096,-41.72069,8.06989,-2.33461,0.78529,1.66732,70.08469,-8.547125,4.743138,0.507861,,,,,,,,,,,,2.73717,4.76059,2.5211,50,5.06413,-9.90929,-110.92191,-3.3209,3.37908,21.52825,-26.29699,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,58a88650-f9cf-11ee-8e74-81782379e31b,74.21801,,,6.75291,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:52:23.03,2024-04-13T14:52:23.0330000-05:00,2024-04-13T19:52:23.0330000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c606d6be-93d3-47a9-ae02-3839b83c512d,55.52692,-111.98947,10.76413,5.19647,-2.01687,-13.14849,3.01664,-10.07685,1.68954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2024-04-13,14:53:01.89,3,2,"Arbogast, Reece",802172,Left,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.22089,-1.280922,5.897405,1226.057345,119.461045,10:00,5.11942,-3.11016,4.87111,-41.47648,10.95493,-15.98123,0.44427,1.15855,68.2369,-8.823251,3.101148,0.521155,,,,,,,,,,,,9.81945,6.30626,2.54273,50,4.95806,-10.56916,-108.40504,-3.81105,11.54158,21.12021,-24.76179,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,6fd8cdd0-f9cf-11ee-8e74-81782379e31b,72.32476,,,6.98399,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:53:01.89,2024-04-13T14:53:01.8930000-05:00,2024-04-13T19:53:01.8930000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,2edce636-b067-4287-b8ae-36a8950444a6,55.62744,-109.49593,10.56011,5.12187,-2.53207,-12.3809,3.10404,-11.1653,5.77079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.05162,,,1.168921,,,,0.78466,5.57935,-2.06821,127.28046,3.93367,-2.89538,0.96465,120.39473,-10.51983,5.64279,14.04707,-13.25559,-2.18098,-5.64816,4.29036,High,High,High,,,High,High,High
111,2024-04-13,14:53:31.60,3,3,"Arbogast, Reece",802172,Left,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,2,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,76.2792,0.75458,3.630009,1872.272354,166.198172,11:30,5.18802,-3.07766,5.03517,-43.22026,7.22406,-1.33091,2.2997,0.24068,69.02863,-7.144166,3.395647,0.511184,82.93074,58.793515,22.314368,4017.227399,101.06079,133.51921,43.43625,205.86828,94.63333,23.236412,5.684894,1.8298,3.81284,2.7317,50,5.22592,-6.94463,-110.29579,0.01386,2.22125,22.27952,-27.5455,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,8188d980-f9cf-11ee-8e74-81782379e31b,73.73553,133.86125,,7.25057,,,,2.31311,2.51968,-0.16115,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:53:31.60,2024-04-13T14:53:31.6090000-05:00,2024-04-13T19:53:31.6090000Z,Popup,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0fa22cbf-f1c5-469a-bc0b-00f70f8c3edf,55.46224,-111.39369,11.13976,5.19179,1.37125,-13.77275,3.07662,-7.05409,1.11062,184.478967,2.31546,58.2445,-14.91994,3.97136,-0.46769,-0.04863,0.02595,-0.00346,0.00016,2.51725,104.06304,-25.3586,2.69888,-0.43646,0.03165,0.00485,-0.00129,8E-05,-0.1585,23.87945,-4.64785,0.93094,-0.02315,-0.03981,0.01015,-0.00105,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
112,2024-04-13,14:55:24.76,4,1,"Arbogast, Reece",802172,Left,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.38534,-0.970164,3.945517,1797.636046,179.331198,12:00,5.08396,-3.13805,4.98134,-44.04467,7.30138,-0.06531,0.49511,0.58844,69.12047,-8.943596,3.934021,0.515733,,,,,,,,,,,,1.19402,4.35362,2.75703,50,4.95433,-7.51972,-109.06348,-3.32025,1.43025,20.16916,-26.95912,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,c4fc7550-f9cf-11ee-8e74-81782379e31b,73.08516,,,6.26487,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:55:24.76,2024-04-13T14:55:24.7600000-05:00,2024-04-13T19:55:24.7600000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,cffd4931-16d2-42ea-8b93-da0d514203b6,55.51746,-110.0791,10.08458,5.08735,-1.96273,-13.47956,3.1375,-7.59175,0.71512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,,,4,2,"Arbogast, Reece",802172,Left,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d5bb6a40-f9cf-11ee-8e74-81782379e31b,,,,,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,,,,,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2024-04-13,14:56:04.75,4,3,"Arbogast, Reece",802172,Left,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.49058,-0.396959,2.220905,1964.759522,146.180444,10:45,5.35441,-3.13747,4.8611,-28.57754,17.86922,-10.87631,2.59695,-1.94075,71.99109,-5.686174,0.307213,0.490511,,,,,,,,,,,,6.00855,9.38796,2.92825,50,5.29193,-3.99332,-115.06797,-1.74791,7.98385,23.13634,-19.69981,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,dcd57ff0-f9cf-11ee-8e74-81782379e31b,76.84314,,,7.49949,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:56:04.75,2024-04-13T14:56:04.7590000-05:00,2024-04-13T19:56:04.7590000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,ab771b23-ed08-4fac-964b-9cf85bda5a98,55.63387,-116.19523,11.56817,5.35371,-0.78808,-9.84991,3.13229,-4.38232,3.99193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2024-04-13,14:56:26.47,4,4,"Arbogast, Reece",802172,Left,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,2,1,ChangeUp,Curveball,InPlay,Undefined,LineDrive,HomeRun,0,2,,75.49082,1.038654,3.414414,1898.623219,158.099147,11:15,5.21329,-3.16421,4.5597,-44.38117,8.32079,-2.54717,2.50525,-0.12302,67.8974,-7.029467,2.969661,0.522498,103.79147,29.186918,-33.985367,2444.302621,88.23301,54.4279,-65.688,408.32107,333.16819,-42.031475,4.457959,2.39228,4.22681,2.81199,50,5.28042,-6.39774,-109.00071,0.42881,2.82239,22.61865,-27.18724,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,e9c878c0-f9cf-11ee-8e74-81782379e31b,72.13891,74.81344,,7.59342,,,,1.74388,2.45969,0.3338,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:56:26.47,2024-04-13T14:56:26.4760000-05:00,2024-04-13T19:56:26.4760000Z,FlyBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,1dedd317-783c-4c3a-a5a9-6fd37b93b91e,55.93626,-110.22566,11.30932,5.21733,1.90117,-13.59362,3.16261,-6.55059,1.4112,134.607767,1.74787,110.09959,-25.08572,7.07476,-1.19636,0.0277,0.03406,-0.00602,0.00032,2.45988,74.22197,-21.20277,0.71146,0.59301,-0.36852,0.11205,-0.01712,0.00102,0.33371,-74.28715,5.0621,-0.62986,-0.0087,0.02237,-0.00397,0.00021,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
116,2024-04-13,14:57:49.32,5,1,"Arbogast, Reece",802172,Left,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.24671,1.160501,2.115264,1313.722542,112.90759,9:45,5.14368,-3.16631,4.97684,-44.42144,7.69571,-13.55631,2.53883,-2.29734,67.64334,-6.986366,-0.27615,0.519591,,,,,,,,,,,,7.34855,4.01268,2.9736,50,5.22029,-3.46316,-108.82467,0.72009,8.6436,22.50962,-27.45422,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,1b2de350-f9d0-11ee-8e74-81782379e31b,72.54247,,,7.60337,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:57:49.32,2024-04-13T14:57:49.3210000-05:00,2024-04-13T19:57:49.3210000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,6570a05f-0345-427d-8726-6d6520aba354,55.51725,-109.95995,11.25481,5.14906,2.10475,-13.72711,3.15926,-3.89911,4.3218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,,,5,2,"Arbogast, Reece",802172,Left,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,3,Bottom,2,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,26b82460-f9d0-11ee-8e74-81782379e31b,,,,,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,,,,,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
