PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2024-03-30,13:29:13.32,5,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.4537,0.582944,-0.427441,2637.502442,69.797858,8:15,5.71963,1.54865,5.67447,-44.72687,-1.71654,-7.88465,2.53589,0.4931,74.70339,-7.581557,-1.838734,0.472017,,,,,,,,,,,,3.90988,-0.65461,-1.50754,50,5.74039,1.17668,-117.02987,-0.31345,5.47925,19.91902,-33.0914,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,68c94b80-eec3-11ee-a1fc-a7b04cfdc19c,79.85396,,,5.75031,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:29:13.32,2024-03-30T13:29:13.3260000-05:00,2024-03-30T18:29:13.3260000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,261f6e0f-7f01-45e7-bbb7-7bdbfe792c38,54.82686,-117.84856,9.95951,5.72532,1.04663,-16.5457,-1.55127,0.95148,2.73962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-03-30,13:29:27.65,5,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.34115,-1.054333,-2.26248,2785.101161,58.34763,8:00,5.80342,1.27728,5.7729,-48.6092,-5.42441,-10.74847,0.77066,-1.72489,74.88025,-9.873217,-4.189933,0.472973,,,,,,,,,,,,4.94677,-2.19449,-1.08354,50,5.68637,5.01228,-116.77803,-3.75843,6.8726,20.7371,-35.22287,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,7154cb80-eec3-11ee-a1fc-a7b04cfdc19c,79.69251,,,5.4609,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:29:27.65,2024-03-30T13:29:27.6540000-05:00,2024-03-30T18:29:27.6540000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,840838e8-3fc3-446e-be0e-95e86ee61015,54.72984,-117.61494,10.36855,5.80937,-2.33689,-17.61143,-1.28023,4.73491,3.4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-03-30,13:29:48.21,5,3,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14882,-1.894884,-2.51799,2667.405728,64.168068,8:15,5.6409,1.50003,5.99381,-46.37239,-3.24114,-9.21918,0.01821,-1.60316,74.69695,-10.333248,-4.178145,0.47268,,,,,,,,,,,,4.13933,-0.88598,-1.29632,50,5.46543,5.44797,-116.44837,-5.31715,5.70965,20.93493,-33.39614,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,7d94a0f0-eec3-11ee-a1fc-a7b04cfdc19c,79.74195,,,5.45186,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:29:48.21,2024-03-30T13:29:48.2110000-05:00,2024-03-30T18:29:48.2110000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,3a1a104a-b47b-4a5b-9237-0d753bb88ff7,54.50869,-117.25614,10.46746,5.64574,-4.02858,-16.69807,-1.50228,5.22766,2.85482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-03-30,13:30:13.73,5,4,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.39821,-2.98519,-2.707964,2279.82812,215.985792,1:15,5.77855,1.29093,6.36116,-17.55029,15.2132,10.32398,1.56323,-0.34271,84.11712,-6.309641,-0.840294,0.411971,114.84935,-33.830754,-67.876175,,,,,3.44724,3.44724,-33.618484,0.017291,-6.13626,9.04359,-1.09966,50,5.55378,5.86975,-132.67736,-7.43204,-10.99559,26.9877,-15.96887,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,8cba5840-eec3-11ee-a1fc-a7b04cfdc19c,91.49303,1.62298,,7.28109,,,,1.95868,1.62298,0.33467,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:30:13.73,2024-03-30T13:30:13.7370000-05:00,2024-03-30T18:30:13.7370000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,5c158840-669b-45a4-ad53-53b0bd95896e,54.13921,-133.51666,13.49385,5.77719,-6.93542,-7.98444,-1.28752,6.2117,-5.4978,,1.95855,52.74233,,,,,,,,1.6232,-93.86095,,,,,,,,0.33498,-129.73392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
68,2024-03-30,13:30:38.00,5,5,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.54109,-1.237086,-1.84647,2695.821786,84.235326,8:45,5.79665,1.24992,5.93203,-40.33203,0.24547,-8.73922,1.28713,-1.19206,76.7894,-8.610758,-3.417769,0.458473,77.11843,61.247371,51.6425,4338.590559,,,,,67.42489,,,4.05729,0.74665,-1.09736,50,5.67466,4.19534,-120.01537,-3.90958,5.96761,21.39108,-31.07585,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,9b3e7860-eec3-11ee-a1fc-a7b04cfdc19c,82.21294,96.26549,,5.75168,,,,1.84113,1.35128,1.16676,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:30:38.00,2024-03-30T13:30:38.0030000-05:00,2024-03-30T18:30:38.0030000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,fb08287d-4f24-43e2-ada8-2c19a8945a45,54.56963,-120.8271,10.69554,5.80065,-2.73035,-15.53792,-1.25227,3.96889,2.9838,,1.84113,33.76201,-13.99352,3.77585,-0.02465,-0.94799,0.72933,-0.26943,0.04064,1.35128,99.16125,-27.23482,3.20362,-0.62037,0.15498,-0.06497,0.02177,-0.00331,1.16676,42.66485,-1.11977,-0.67566,-0.20226,0.61048,-0.46205,0.17155,-0.02612,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
69,2024-03-30,13:31:02.68,5,6,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.4579,-1.853022,-4.136439,2453.730361,211.967439,1:00,5.85234,1.22173,6.56699,-14.66666,17.73253,10.33564,2.92642,-1.71543,83.34644,-4.713726,-2.264931,0.409674,,,,,,,,,,,,-6.68492,10.20237,-0.94047,50,5.7179,9.25301,-133.88714,-4.68949,-11.96998,32.55853,-13.90573,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,a9f31e60-eec3-11ee-a1fc-a7b04cfdc19c,92.00592,,,9.11146,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:31:02.68,2024-03-30T13:31:02.6880000-05:00,2024-03-30T18:31:02.6880000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,88c9ae2f-b8b7-467d-8107-cee616288ac3,53.92839,-134.83905,16.27927,5.84906,-4.28292,-6.95286,-1.21611,9.60297,-5.98499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-30,13:31:19.31,5,7,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,2,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.19099,-1.438634,-1.793776,2698.757198,79.092658,8:45,5.86205,1.36024,5.69507,-43.80061,-0.37709,-10.01008,0.87037,-1.14612,73.80668,-9.457802,-3.586645,0.474279,,,,,,,,,,,,4.52756,0.69264,-1.2031,50,5.71386,4.07582,-117.6898,-4.41636,6.2325,26.19381,-31.22057,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,b3e07850-eec3-11ee-a1fc-a7b04cfdc19c,79.47312,,,7.38431,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:31:19.31,2024-03-30T13:31:19.3180000-05:00,2024-03-30T18:31:19.3180000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,4fdffe4d-8680-4bc9-9699-3f131ef76009,54.80349,-118.75408,13.09691,5.86753,-3.14783,-15.61029,-1.36356,3.82259,3.11625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-03-30,13:33:00.98,1,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.4971,-0.987725,2.81993,2046.433865,141.070034,10:45,5.29377,-1.06278,6.49418,-18.3758,19.68348,-14.74631,2.85457,0.29906,76.73337,-4.56589,0.146661,0.444019,,,,,,,,,,,,8.68871,11.05213,0.87123,50,5.21635,-5.55212,-123.98633,-2.57323,13.25528,29.40236,-15.3132,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,f072e8c0-eec3-11ee-a1fc-a7b04cfdc19c,84.88924,,,8.76373,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:33:00.98,2024-03-30T13:33:00.9800000-05:00,2024-03-30T18:33:00.9800000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,31d12326-3cd2-4d30-b3c9-3ebdeacecf72,54.0028,-124.93196,14.70118,5.29119,-2.08074,-7.6566,1.05665,-5.97843,6.62764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-03-30,13:33:29.22,2,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Dudding, Kole",1000278138,Right,ORA_GOL,Undefined,3,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.10969,-1.442015,2.969264,2220.542063,136.04418,10:30,5.35008,-1.19305,6.23989,-17.62001,20.68159,-18.42828,2.54955,0.01258,76.49902,-4.890594,-0.355577,0.44543,,,,,,,,,,,,10.51516,11.62957,0.9799,50,5.23372,-5.70293,-124.61948,-3.55256,16.05214,31.8675,-14.42068,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,01495d50-eec4-11ee-a1fc-a7b04cfdc19c,84.62027,,,9.61066,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:33:29.22,2024-03-30T13:33:29.2250000-05:00,2024-03-30T18:33:29.2250000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,9885508b-fdee-4f1b-99d4-751848d477d5,54.2533,-125.70242,15.93375,5.34612,-3.06251,-7.21034,1.18297,-6.24842,8.02607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-03-30,13:33:39.78,2,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Dudding, Kole",1000278138,Right,ORA_GOL,Undefined,3,Top,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.48285,-0.442877,2.978345,2242.536682,128.669341,10:15,5.29804,-1.238,6.40247,-20.14974,17.4904,-19.97422,3.21108,-0.16126,76.9426,-4.354756,-0.636687,0.441567,,,,,,,,,,,,11.34875,9.66583,1.03229,50,5.25693,-5.70469,-125.2651,-1.47352,17.535,31.80273,-17.23932,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,07a41aa0-eec4-11ee-a1fc-a7b04cfdc19c,85.36057,,,9.54024,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:33:39.78,2024-03-30T13:33:39.7890000-05:00,2024-03-30T18:33:39.7890000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,5966114b-ddf4-464c-9d51-190a6b3a9533,54.09128,-126.29953,15.90137,5.29574,-0.91278,-8.61966,1.22712,-6.27504,8.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-03-30,13:33:54.93,2,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Dudding, Kole",1000278138,Right,ORA_GOL,Undefined,3,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.98274,-2.049923,2.73805,2252.973612,145.689333,10:45,5.32876,-1.00399,6.35318,-14.72745,20.68505,-13.19087,2.2117,0.41887,79.74288,-4.942427,0.353,0.428302,55.57639,32.454092,136.118332,3744.892696,,,,128.48725,52.88152,141.916494,2.277962,7.80961,11.85871,0.81127,50,5.17296,-5.63646,-128.93061,-4.95779,12.86564,32.12899,-12.63788,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,109b7bd0-eec4-11ee-a1fc-a7b04cfdc19c,88.00441,24.66995,,9.23986,,,,1.55148,1.93711,-0.64676,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:33:54.93,2024-03-30T13:33:54.9310000-05:00,2024-03-30T18:33:54.9310000Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,a5f039ef-7e33-4f04-a42b-4fbc5c374e69,54.14334,-129.95901,16.0645,5.32517,-4.55327,-6.31894,0.99828,-6.04827,6.43282,316.022404,1.55151,-49.57831,1.07125,0.43237,0.15683,-0.3081,0.21553,-0.06859,0.00823,1.93714,43.73951,-22.82992,2.02334,-0.32484,-0.01244,0.03228,-0.00723,0.00038,-0.64677,47.67964,-6.66658,0.93969,-0.51694,0.44777,-0.28559,0.09247,-0.01143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2024-03-30,13:34:09.46,2,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Dudding, Kole",1000278138,Right,ORA_GOL,Undefined,3,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2964,1.442011,1.768458,2106.037613,143.943808,10:45,5.30865,-1.34123,6.16066,-16.80497,19.98517,-13.60572,5.24127,-0.84084,78.48284,-1.824191,-0.683914,0.436553,,,,,,,,,,,,7.52768,10.20249,1.21346,50,5.4093,-3.3435,-126.60152,2.7749,12.04315,29.28576,-15.85159,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,1947f150-eec4-11ee-a1fc-a7b04cfdc19c,86.34104,,,8.81356,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:34:09.46,2024-03-30T13:34:09.4680000-05:00,2024-03-30T18:34:09.4680000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,2d4003dc-8b74-486d-85fd-efcb4077a36a,54.33429,-127.6002,14.64288,5.30546,3.31547,-7.9258,1.33448,-3.75419,6.02158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-03-30,13:34:22.97,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Dudding, Kole",1000278138,Right,ORA_GOL,Undefined,3,Top,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.71837,-0.75685,3.199206,2092.612544,133.413363,10:30,5.20852,-1.19805,6.45161,-20.06139,16.63989,-16.25489,2.84029,0.38958,78.58298,-4.607218,0.255818,0.436026,,,,,,,,,,,,9.39981,9.28174,0.97781,50,5.14566,-6.39505,-125.81551,-2.18568,14.9391,27.54922,-17.42258,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,2157b1a0-eec4-11ee-a1fc-a7b04cfdc19c,86.44547,,,8.13539,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:34:22.97,2024-03-30T13:34:22.9740000-05:00,2024-03-30T18:34:22.9740000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,af07d0b1-e843-46c9-a8ca-0448efe3add4,54.04524,-126.69818,13.77461,5.20674,-1.62747,-8.71129,1.19037,-6.87369,7.46955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56679,2.750904,1.712794,1.03811,-1.37499,2.60942,-0.39824,0.7125,5.33571,1.16009,68.21934,5.21623,-56.55876,0.73453,68.66413,-3.51393,5.41669,15.14174,-14.73777,1.02986,-63.77304,7.94363,High,High,High,,,High,Medium,High
77,2024-03-30,13:34:50.02,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23014,-1.897882,4.344123,2207.728966,137.507022,10:30,5.30513,-1.02663,6.54258,-18.20221,17.74607,-15.19792,2.04203,1.69863,79.74195,-5.388866,1.593153,0.43153,,,,,,,,,,,,9.13126,10.17115,0.73125,50,5.16522,-9.02562,-126.46459,-4.65878,14.80103,25.57704,-15.68746,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,317647e0-eec4-11ee-a1fc-a7b04cfdc19c,87.34612,,,7.48819,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:34:50.02,2024-03-30T13:34:50.0210000-05:00,2024-03-30T18:34:50.0210000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,47d78260-fe0d-40bf-98d1-3eb1c39d6b5f,53.95579,-127.26212,12.78852,5.30286,-4.16962,-7.84373,1.01988,-9.48714,7.40052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-03-30,13:35:03.05,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,3,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.64148,-1.126189,2.106211,2086.091962,148.074905,11:00,5.25285,-1.08851,6.28135,-17.28832,20.56422,-11.99847,2.77333,-0.14625,77.59464,-4.470664,-0.061567,0.442811,98.91397,22.888288,-6.759188,3097.48709,108.46519,42.9674,-18.31094,338.65283,327.86561,-15.574125,4.299026,6.90276,11.42666,0.93883,50,5.1613,-4.11209,-124.31794,-2.87194,10.6969,27.1994,-14.46665,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,3938d290-eec4-11ee-a1fc-a7b04cfdc19c,85.12076,57.76485,,8.04684,,,,2.042,2.819,0.15082,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:35:03.05,2024-03-30T13:35:03.0570000-05:00,2024-03-30T18:35:03.0570000Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,9969d2eb-691b-40d8-a7a1-88c9615a14df,54.21662,-125.23709,13.5997,5.25009,-2.38307,-7.23332,1.0839,-4.47357,5.34845,143.02725,2.04116,132.74576,-26.79973,6.42229,-1.60154,0.41055,-0.09138,0.01284,-0.00076,2.82029,56.39018,-14.97764,-0.29178,0.62413,-0.29752,0.08252,-0.0118,0.00067,0.15106,-15.73732,-6.03858,2.98751,-0.91973,0.20153,-0.03046,0.00268,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2024-03-30,13:37:16.63,1,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.64522,-2.335167,-2.550673,2270.439424,223.544789,1:30,5.79817,1.35082,6.20533,-19.93761,13.73595,12.02701,1.978,-0.00279,82.91995,-6.099326,-0.38045,0.417653,72.19185,-15.008132,31.301662,,,,,11.2098,7.83148,22.140607,0.07958,-7.00855,8.11512,-1.16534,50,5.61255,5.37983,-131.56819,-5.97419,-12.26788,28.27373,-17.96921,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,88d75c40-eec4-11ee-a1fc-a7b04cfdc19c,90.2482,2.18818,,7.72528,,,,3.40946,2.18818,-0.01563,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:37:16.63,2024-03-30T13:37:16.6310000-05:00,2024-03-30T18:37:16.6310000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,0ce075a9-805c-4553-aaa2-aa724ee6471e,54.29465,-132.48788,14.13687,5.79737,-5.38968,-8.9846,-1.34683,5.77888,-6.13394,,3.40627,87.63203,,,,,,,,2.18917,-27.49656,,,,,,,,-0.01756,53.28459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
80,2024-03-30,13:37:52.79,2,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.26829,-0.00954,-1.673766,2645.409368,78.333006,8:30,5.7498,1.41313,5.74452,-43.45183,-0.80488,-8.82099,2.11993,-0.88076,75.47752,-7.911911,-3.25357,0.470019,,,,,,,,,,,,4.1713,-0.11402,-1.2684,50,5.72186,3.74189,-116.87007,-1.45165,5.89786,17.41938,-32.33528,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,9e6a2060-eec4-11ee-a1fc-a7b04cfdc19c,80.19342,,,4.79078,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:37:52.79,2024-03-30T13:37:52.7990000-05:00,2024-03-30T18:37:52.7990000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,d3e9eab2-c892-4848-aeaa-fcf40f7bfc59,54.75839,-117.57717,8.70969,5.75415,-0.13908,-16.16764,-1.41544,3.50248,2.94893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-03-30,13:38:14.31,2,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.33763,-0.31576,-1.536152,2715.50889,82.369897,8:45,5.69399,1.47753,5.80779,-43.11266,-0.03642,-9.38552,1.80752,-0.73348,74.54326,-8.198653,-3.219554,0.472379,61.46545,-44.000298,-46.628663,,,,,3.42052,3.42052,-12.19588,0.030088,4.44697,0.37563,-1.34569,50,5.64195,3.47949,-116.82028,-2.04012,6.18609,20.63874,-31.65154,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,ab3a4ef0-eec4-11ee-a1fc-a7b04cfdc19c,79.79284,1.89102,,5.79437,,,,1.99859,1.89102,0.70084,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:38:14.31,2024-03-30T13:38:14.3120000-05:00,2024-03-30T18:38:14.3120000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,90435594-9e57-4852-a94b-42ea651915b6,54.69397,-117.64665,10.31937,5.69826,-0.77281,-15.82577,-1.48005,3.2318,3.09304,,1.99781,44.69363,,,,,,,,1.89211,-62.84998,,,,,,,,0.70167,-47.30957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
