PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
105,2024-05-11,20:00:22.97,7,5,"Kruzan, Marcus",1000283214,Right,THO_M,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.85288,-1.797692,-2.412835,2247.775617,199.319166,12:45,5.38125,0.92095,6.70446,-17.23147,15.87863,5.16925,2.29967,-0.85563,82.43609,-5.12281,-1.471693,0.414144,89.03713,60.703045,32.770255,4920.2995,76.49588,144.67174,79.04659,197.57683,94.82556,50.117246,5.857842,-3.48295,9.28382,-0.76262,50,5.2548,5.36208,-131.91452,-4.58112,-6.07637,30.65887,-15.97743,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,03080580-0ffb-11ef-bd75-e7396536dc85,91.01282,144.74087,,8.41679,,,,1.90199,2.117,0.76899,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:00:22.97,2024-05-11T20:00:22.9717824-05:00,2024-05-12T01:00:22.9717824Z,FlyBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,4ce25695-a537-48da-8fd6-6afd1958a01e,53.79375,-132.79331,15.32944,5.37955,-4.12315,-7.98872,-0.91881,5.53625,-3.03819,198.665876,1.9039,53.64661,-18.9072,4.91239,-0.39148,-0.18343,0.06589,-0.00854,0.0004,2.10551,114.06672,-29.50394,4.26123,-1.0796,0.23462,-0.03357,0.00258,-8E-05,0.76934,34.58931,-2.96374,0.43521,-0.11898,0.05385,-0.01436,0.00183,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
106,2024-05-11,20:02:50.74,1,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.91787,0.02548,-1.697591,2562.477939,109.312355,9:45,4.9742,3.07189,5.63325,-34.05903,6.18315,-13.94733,2.15973,0.32531,76.67976,-6.252963,-4.186738,0.456575,65.85852,28.014862,-158.882241,4994.53941,,,,,50.86703,,,6.59729,3.50764,-2.91828,50,4.95464,4.17765,-121.80027,-1.09872,9.85406,25.19981,-26.93486,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,5b260140-0ffb-11ef-bd75-e7396536dc85,82.55474,20.48612,,7.23811,,,,0.98912,2.03797,-0.28735,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:02:50.74,2024-05-11T20:02:50.7487552-05:00,2024-05-12T01:02:50.7487552Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,d1673f81-b709-4fe5-b5fb-9b6655992dec,54.86559,-122.80281,12.59991,4.97703,-0.02716,-13.46743,-3.07668,3.78562,4.92703,35.326116,0.98912,-79.54735,5.12017,0.22579,-0.15118,0.04957,0.01343,-0.02158,0.00862,2.03797,45.36949,-27.85407,3.45685,-0.74615,0.13465,-0.00355,-0.01662,0.00747,-0.28735,-30.72311,8.24625,-1.86074,0.41627,-0.06824,-0.00994,0.02078,-0.00841,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
107,2024-05-11,20:03:11.70,1,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09222,-0.788306,-1.486336,2436.245624,216.641463,1:15,5.16885,2.78283,5.72361,-14.63674,18.34241,12.73741,3.21458,2.45957,83.55463,-3.616514,0.79196,0.413324,,,,,,,,,,,,-6.87792,9.88375,-2.66629,50,5.09412,2.89879,-134.9012,-2.27129,-12.4606,33.96545,-14.26787,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,67aca3b0-0ffb-11ef-bd75-e7396536dc85,91.19335,,,9.53759,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:03:11.70,2024-05-11T20:03:11.7054784-05:00,2024-05-12T01:03:11.7054784Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,29c97998-ae59-4f92-a70a-fe3053af9aef,54.77023,-136.09695,16.98273,5.16524,-1.769,-7.13393,-2.77607,3.33746,-6.2303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2024-05-11,20:03:28.10,1,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97161,-0.211549,-2.047551,2337.359064,211.328695,1:00,5.22424,2.61605,5.63209,-13.60989,20.19879,11.5569,3.89258,1.66792,82.73028,-2.853981,0.014843,0.41849,,,,,,,,,,,,-6.45689,10.6119,-2.44913,50,5.19778,4.22771,-133.28445,-0.86151,-11.45699,32.28607,-13.34454,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,7168db80-0ffb-11ef-bd75-e7396536dc85,90.06764,,,9.24133,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:03:28.10,2024-05-11T20:03:28.1039680-05:00,2024-05-12T01:03:28.1039680Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,33fdb31b-45b0-4357-9aa1-56c4d7cc1d49,54.86291,-134.45725,16.14303,5.22027,-0.37676,-6.67227,-2.61027,4.64389,-5.72849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2024-05-11,20:03:46.95,1,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0589,-0.111138,-2.155273,2324.20167,224.410966,1:30,4.98415,2.91233,5.57899,-18.56745,16.02017,14.47036,3.333,2.10434,81.90271,-3.639121,0.424833,0.423284,,,,,,,,,,,,-7.91087,8.46579,-2.73615,50,4.96274,4.28665,-131.92576,-0.84691,-13.74596,31.74708,-17.4638,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,7cc44460-0ffb-11ef-bd75-e7396536dc85,89.04766,,,9.15619,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:03:46.95,2024-05-11T20:03:46.9596480-05:00,2024-05-12T01:03:46.9596480Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3e24692f-2fbe-490c-961c-2e055fbef956,54.91533,-133.10334,15.87354,4.98214,-0.19913,-8.7319,-2.90462,4.79653,-6.87298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2024-05-11,20:04:04.09,1,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.56868,-0.49287,-3.902761,2217.791762,216.945118,1:15,5.1381,2.63943,5.89548,-15.9093,18.61072,13.07953,3.35366,0.10039,81.69133,-3.556096,-1.563027,0.42287,71.60207,42.721055,-165.723314,4184.423677,,,,,75.93048,,,-7.91473,10.03205,-2.33246,50,5.08939,8.38374,-131.16234,-1.57887,-13.63235,30.66109,-14.89478,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,86f229c0-0ffb-11ef-bd75-e7396536dc85,89.1348,47.94468,,8.87735,,,,1.42706,3.32512,-0.09376,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:04:04.09,2024-05-11T20:04:04.0939328-05:00,2024-05-12T01:04:04.0939328Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,cb639f58-fe35-44f9-bb98-65fde8d0d796,54.60192,-132.23373,15.33055,5.13547,-1.05841,-7.44739,-2.63374,8.86009,-6.81618,6.241153,1.42706,-74.76899,3.68212,0.60879,-0.22381,0.04776,0.017,-0.015,0.00358,3.32512,71.24614,-31.33609,4.30964,-0.92274,0.15054,0.00618,-0.016,0.00425,-0.09376,-19.02598,2.22059,0.04574,-0.04574,0.0128,0.00512,-0.0044,0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
111,2024-05-11,20:04:27.54,1,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,4,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.41591,-3.509886,-4.612451,2200.721713,225.960773,1:30,5.04369,2.80813,,-18.5691,15.41284,14.66501,0.19142,-0.30267,83.59874,-6.990751,-2.015769,0.419561,,,,,,,,,,,,-8.83682,9.19308,-2.40575,50,4.71582,10.084,-133.3779,-8.84624,-15.74738,31.56628,-15.79181,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,94cdd4e0-0ffb-11ef-bd75-e7396536dc85,89.83773,,,8.81717,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:04:27.54,2024-05-11T20:04:27.5441984-05:00,2024-05-12T01:04:27.5441984Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,a3b85e40-0863-42d8-90cf-f3ea642f0a2d,55.11513,-134.58305,15.78314,5.04204,-8.24334,-7.8959,-2.80222,10.6852,-7.87369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2024-05-11,20:05:02.91,2,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.11613,-2.111397,-2.983927,2186.724367,224.431229,1:30,5.00517,2.82129,5.9092,-19.45702,14.75095,13.22879,1.42045,1.15157,82.10834,-5.804101,-0.611694,0.420954,,,,,,,,,,,,-7.76095,8.60418,-2.58932,50,4.82454,6.30654,-131.95233,-5.47663,-13.46681,32.22068,-17.24408,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,a9e91f10-0ffb-11ef-bd75-e7396536dc85,89.54043,,,9.00779,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:05:02.91,2024-05-11T20:05:02.9103936-05:00,2024-05-12T01:05:02.9103936Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,abbcfce2-914d-4ed0-b873-dab80a3c1941,54.58806,-133.06795,16.11034,5.00383,-4.87956,-8.62204,-2.81576,6.77282,-6.73341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2024-05-11,20:05:44.42,2,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,4,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.01752,-0.189169,-4.403103,2231.876315,237.87602,2:00,5.05029,2.76091,5.72542,-23.25769,11.21851,15.90568,2.93544,-0.0227,82.0461,-4.552983,-1.568365,0.422602,97.27343,-6.035908,20.725552,,,,,22.01998,22.01998,20.331114,0.153913,-9.46201,6.11544,-2.40276,50,5.02033,9.43178,-131.69089,-1.22718,-16.41486,31.13341,-21.56487,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,c2a584d0-0ffb-11ef-bd75-e7396536dc85,89.19144,2.71555,,8.97142,,,,0.78778,2.71555,-0.11006,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:05:44.42,2024-05-11T20:05:44.4273984-05:00,2024-05-12T01:05:44.4273984Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,13b95369-8ab3-435b-acd9-53b74a42563e,54.77203,-132.81427,15.56671,5.05057,-0.44906,-10.78243,-2.75377,10.02407,-8.20743,291.169188,0.78846,132.63653,-23.44622,,,,,,,2.71592,-15.03315,-16.9907,,,,,,,-0.11028,50.22831,1.28588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2024-05-11,20:06:35.08,3,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Gottschalk, Mikey",1000092529,Left,THO_M,Undefined,4,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,FieldersChoice,1,0,,92.6884,-1.395988,-4.015349,2351.847067,240.741094,2:00,5.02286,2.60711,5.84991,-22.01663,11.06489,17.6284,1.88753,0.33891,83.6487,-5.535133,-0.861969,0.413965,,,,,,,,,,,,-10.32473,6.43595,-2.29089,50,4.89637,8.64444,-134.18548,-4.02217,-18.57818,32.58502,-20.59327,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,e0e078b0-0ffb-11ef-bd75-e7396536dc85,91.05218,,,9.0397,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:06:35.08,2024-05-11T20:06:35.0883648-05:00,2024-05-12T01:06:35.0883648Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,fb850d70-0951-4482-a330-5f51ba91b78c,54.64877,-135.30965,16.29251,5.02288,-3.31171,-10.29664,-2.60018,9.28538,-9.28909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2024-05-11,20:07:21.91,4,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Moris, Max",1000132387,Right,THO_M,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.18372,-1.102344,-4.759628,1626.350669,232.939675,1:45,5.50873,2.66466,5.60978,-26.4571,11.9893,14.13737,2.27135,-0.61013,78.31016,-6.024294,-2.246905,0.446272,,,,,,,,,,,,-8.53552,6.78264,-2.26622,50,5.3973,9.77423,-124.65208,-3.28711,-13.35693,26.32576,-21.56013,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,fcc8a2f0-0ffb-11ef-bd75-e7396536dc85,84.46075,,,7.87356,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:07:21.91,2024-05-11T20:07:21.9127104-05:00,2024-05-12T01:07:21.9127104Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,6b7de6fc-1b26-4589-90c5-f2523fe54ab8,54.88757,-125.68007,13.16288,5.50922,-2.44521,-10.78007,-2.65807,10.2958,-6.67846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2024-05-11,20:07:41.73,4,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Moris, Max",1000132387,Right,THO_M,Undefined,4,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.05358,-0.375732,-3.223613,2569.069731,97.511217,9:15,4.96893,2.92045,5.59255,-37.13215,3.59473,-16.42273,1.5232,-1.46119,76.2196,-7.195207,-6.144776,0.459316,,,,,,,,,,,,7.21961,2.39028,-2.633,50,4.91293,7.54385,-121.6955,-2.08605,10.64001,27.72637,-28.65131,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,08b5eb90-0ffc-11ef-bd75-e7396536dc85,82.06203,,,7.83398,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:07:41.73,2024-05-11T20:07:41.7330496-05:00,2024-05-12T01:07:41.7330496Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,b239b807-2e70-40bf-a723-27f7e2333401,54.90415,-122.80775,13.86319,4.97356,-0.93669,-14.32566,-2.92706,7.11702,5.32001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2024-05-11,20:08:05.05,4,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Moris, Max",1000132387,Right,THO_M,Undefined,4,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.27578,-0.272402,-3.772526,2538.934183,72.970597,8:30,4.91853,2.84573,5.59444,-41.92219,-2.5698,-12.62985,1.17013,-1.73416,77.87528,-7.913628,-6.018525,0.451499,,,,,,,,,,,,5.23882,-0.84095,-2.51344,50,4.86794,8.67033,-123.51238,-2.09598,8.00257,27.15793,-33.45865,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,167e5cd0-0ffc-11ef-bd75-e7396536dc85,83.48286,,,7.4005,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:08:05.05,2024-05-11T20:08:05.0562880-05:00,2024-05-12T01:08:05.0562880Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,59185122-2f21-4857-a9fd-b004ded558fa,54.90478,-124.58617,13.57897,4.92466,-0.77306,-16.72932,-2.84999,8.35391,4.00129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2024-05-11,20:08:39.47,5,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97686,-1.031806,-1.41467,2518.134465,97.277563,9:15,4.89971,3.03926,5.60674,-37.18203,3.59528,-16.56174,0.83767,0.33831,75.97208,-7.872551,-4.372545,0.459601,,,,,,,,,,,,7.92111,2.59638,-2.90731,50,4.78769,3.69275,-121.71005,-3.47312,11.64427,28.34003,-28.3573,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,2b05cb70-0ffc-11ef-bd75-e7396536dc85,82.01129,,,8.00478,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:08:39.47,2024-05-11T20:08:39.4789184-05:00,2024-05-12T01:08:39.4789184Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,7a25aeaa-b7ae-4158-97bf-4ef0955dafa3,54.8906,-122.84354,14.17002,4.90392,-2.33894,-14.17865,-3.04569,3.22702,5.82213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2024-05-11,20:08:58.11,5,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,4,Top,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.22596,-0.948582,-3.960848,2427.276343,232.707915,1:45,5.03444,2.89658,5.76832,-20.44765,12.45453,14.76131,2.44549,0.4347,83.79462,-4.809967,-1.325423,0.412842,99.96158,-2.150208,1.736024,1289.43267,,,,38.28487,38.28487,1.177971,0.26209,-8.81485,6.99674,-2.57765,50,4.94366,8.67231,-134.9027,-2.92593,-15.98184,33.76777,-19.48856,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,36162190-0ffc-11ef-bd75-e7396536dc85,91.29998,2.51599,,9.43133,,,,1.2354,2.51599,-0.39687,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:08:58.11,2024-05-11T20:08:58.1129024-05:00,2024-05-12T01:08:58.1129024Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,8b6eb341-6d6d-4a3e-a49d-71c7e8fec054,54.72881,-136.08123,16.88389,5.03391,-2.24575,-9.74428,-2.89006,9.2301,-7.99092,306.782387,1.23808,146.30369,-19.05097,,,,,,,2.51713,-5.55838,-15.45261,,,,,,,-0.39698,4.44376,0.28353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
120,2024-05-11,20:09:42.40,6,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,4,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.85424,1.152865,-0.93528,2603.268465,92.844823,9:00,4.75796,2.853,5.42947,-38.71719,2.12638,-14.81938,2.61153,0.74204,76.06912,-5.959674,-3.571563,0.459974,,,,,,,,,,,,7.13142,1.14532,-2.75966,50,4.83359,2.61918,-121.60022,1.0616,10.55701,26.36327,-30.47859,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,50858e80-0ffc-11ef-bd75-e7396536dc85,81.94473,,,7.78512,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:09:42.40,2024-05-11T20:09:42.4062272-05:00,2024-05-12T01:09:42.4062272Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,a3f736bf-d218-4ee3-873b-021fff8cece3,55.06801,-122.69406,13.18164,4.76331,2.32619,-15.2393,-2.85924,2.18116,5.27851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2024-05-11,20:10:01.46,6,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,4,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.08617,-0.116384,-2.423932,2581.014685,71.39963,8:30,4.87809,3.05382,5.42421,-43.40309,-2.88599,-12.48446,1.15206,-0.25826,76.93855,-8.011533,-4.643929,0.458132,,,,,,,,,,,,5.55307,-1.01646,-2.82979,50,4.83768,5.68859,-121.94573,-1.83432,8.29608,25.74409,-33.69261,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,5c02b030-0ffc-11ef-bd75-e7396536dc85,82.2742,,,7.14762,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:10:01.46,2024-05-11T20:10:01.4621504-05:00,2024-05-12T01:10:01.4621504Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,fd849e08-ebae-4d3a-bd88-1d714f8fc325,55.07509,-123.01247,12.87204,4.88476,-0.43823,-16.8463,-3.05838,5.34483,4.14804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2024-05-11,20:10:23.61,6,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,4,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.18438,1.859617,-1.400113,2648.958569,85.412864,8:45,4.86386,2.87144,5.46178,-40.9275,-0.1778,-20.16926,3.19495,-0.12008,75.96294,-5.66213,-4.985772,0.459445,,,,,,,,,,,,9.61595,-0.23256,-2.73426,50,5.00016,3.85465,-121.9679,2.4808,14.2289,27.94766,-32.51818,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,69256b90-0ffc-11ef-bd75-e7396536dc85,82.03904,,,8.22143,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:10:23.61,2024-05-11T20:10:23.6181312-05:00,2024-05-12T01:10:23.6181312Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,a4e6414f-176d-47b8-8d14-880e2b764bdd,55.03557,-123.11634,13.97383,4.87076,3.81706,-16.25909,-2.88064,3.26995,7.11445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
