PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-20,17:04:56.45,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.56951,-1.071315,2.050113,2179.606289,129.77471,10:15,5.3057,-1.17487,6.53257,-19.94765,15.71395,-17.47584,2.65993,-0.74983,79.80692,-4.887884,-1.123822,0.429805,,,,,,,,,,,,9.71064,8.89434,1.03922,50,5.22249,-3.8788,-127.24024,-2.90558,15.85343,27.12304,-17.65328,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,06261120-ff62-11ee-9dcc-51575fa184c9,87.69657,,,7.76258,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:04:56.45,2024-04-20T17:04:56.4520000-05:00,2024-04-20T22:04:56.4520000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,c9266882-364e-4027-8b2b-d1adf32af52d,53.96551,-128.08275,13.56152,5.30423,-2.35722,-8.82664,1.16735,-4.37124,7.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.97355,2.938537,1.832653,1.105884,-1.20011,2.43102,0.80477,-2.24019,6.10066,1.47902,66.34301,10.031,-58.43646,-2.12937,66.44958,-4.05896,6.21652,18.15569,-13.25368,1.1827,-62.10541,7.30414,High,High,High,,,High,High,High
12,2024-04-20,17:05:20.89,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.27263,-0.92736,2.774405,2189.661338,136.162234,10:30,5.33431,-1.07526,6.33437,-18.2882,17.93966,-16.07619,2.95535,0.14161,79.40596,-4.437754,-0.131659,0.433204,71.79196,24.867544,158.839325,1950.191578,,,,,51.94451,,,9.20205,9.97382,0.88046,50,5.25792,-5.51831,-126.71498,-2.53451,14.8909,27.03683,-16.03426,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,14c07860-ff62-11ee-9dcc-51575fa184c9,87.00846,20.47467,,7.86667,,,,1.47227,2.90904,-0.14393,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:05:20.89,2024-04-20T17:05:20.8982008-05:00,2024-04-20T22:05:20.8982008Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,59bd0f2c-ed58-431a-9a16-ba041736b97a,54.1646,-127.60048,13.51842,5.33233,-2.00936,-8.01713,1.06918,-6.00601,7.44545,344.922379,1.47227,-89.09047,6.61818,-0.47691,0.06739,0.00643,-0.00064,0.00013,0,2.90904,44.27873,-25.83208,2.85111,-0.61043,0.12267,-0.0244,0.00615,-0.00114,-0.14393,34.48559,-4.30048,1.03152,-0.22882,0.04764,-0.00919,0.00133,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2024-04-20,17:05:37.01,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.33004,-1.670934,3.334572,2206.644219,124.926765,10:15,5.32638,-1.10185,6.43462,-20.67989,15.92028,-20.82159,2.06442,0.23098,78.45334,-5.646397,-0.435844,0.435425,,,,,,,,,,,,11.88843,9.25016,0.87283,50,5.19797,-6.53819,-126.53701,-4.24268,18.90966,30.38683,-17.46081,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,1e55c740-ff62-11ee-9dcc-51575fa184c9,86.56479,,,8.8767,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:05:37.01,2024-04-20T17:05:37.0170360-05:00,2024-04-20T22:05:37.0170360Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,aae1df38-187c-49bc-8383-bff9a8e3c07e,54.06151,-127.50862,15.19342,5.3247,-3.68437,-8.7304,1.09156,-7.14282,9.45483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,,,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,28c06780-ff62-11ee-9dcc-51575fa184c9,,,,,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-04-20,17:06:04.43,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.11505,-1.451627,2.629982,2172.982999,137.661319,10:30,5.37536,-1.11748,6.39483,-17.3178,18.57446,-15.7171,2.59546,-0.00675,79.26409,-4.811497,-0.215005,0.431193,70.19319,26.980586,159.354983,2014.892336,,,,,52.45774,,,9.093,10.5576,0.93558,50,5.26305,-5.25461,-127.79368,-3.67555,14.77095,30.684,-15.02396,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,2ea5cdc0-ff62-11ee-9dcc-51575fa184c9,87.4143,21.91146,,8.85097,,,,2.24977,2.60176,0.00479,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:06:04.43,2024-04-20T17:06:04.4358136-05:00,2024-04-20T22:06:04.4358136Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,08083f8a-211a-4c9c-9803-0f47c0499d70,54.10276,-128.77501,15.342,5.37291,-3.19506,-7.51198,1.11118,-5.727,7.38548,335.988807,2.24977,-85.85321,5.80063,-0.12482,-0.06132,0.04242,-0.01114,0.00405,-0.00102,2.60176,46.70716,-27.06647,3.23304,-0.70071,0.13779,-0.02509,0.00375,5E-05,0.00479,32.34711,-5.66985,1.41883,-0.33033,0.06924,-0.01389,0.00214,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,,,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,3c957610-ff62-11ee-9dcc-51575fa184c9,,,,,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-04-20,17:06:40.43,3,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.59219,-0.2754,1.654477,2077.097381,147.5949,11:00,5.35662,-1.05969,6.39088,-16.11607,20.0267,-11.90197,3.76021,-0.52935,78.9966,-3.418248,-0.500853,0.432695,,,,,,,,,,,,6.65339,10.85312,0.94551,50,5.32896,-3.18851,-127.13714,-0.98296,10.74975,29.19888,-14.63893,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,4421d590-ff62-11ee-9dcc-51575fa184c9,87.11079,,,8.5956,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:06:40.43,2024-04-20T17:06:40.4328952-05:00,2024-04-20T22:06:40.4328952Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,1a3dcb08-17b0-46ba-ab4d-54becd1aeec8,54.10384,-128.07618,14.59944,5.353,-0.51217,-7.31947,1.05361,-3.53423,5.37487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-04-20,17:09:15.35,1,1,"Gibson, Hunter",823642,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09126,-4.397371,-4.196281,2128.187415,210.328084,1:00,5.8262,2.05483,6.30837,-18.24308,17.99182,9.89154,0.23616,-0.99345,80.56424,-7.834024,-2.413066,0.433246,,,,,,,,,,,,-6.25516,10.83969,-1.75164,50,5.49361,8.8826,-126.06767,-10.2218,-10.16483,23.28763,-14.55919,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,a06cb220-ff62-11ee-9dcc-51575fa184c9,87,,,6.52701,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:09:15.35,2024-04-20T17:09:15.3522168-05:00,2024-04-20T22:09:15.3522168Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,cc5292c2-a22e-4456-941e-23d13ef86d58,54.19261,-126.83978,11.64382,5.82452,-9.73909,-7.2796,-2.05174,9.21962,-5.08241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-04-20,17:09:26.75,1,2,"Gibson, Hunter",823642,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.81403,-2.164619,-3.794361,1876.881709,212.631143,1:00,5.86903,2.33423,5.98066,-20.67844,16.23257,9.6676,2.13401,-0.3824,79.79633,-6.050073,-2.06121,0.43727,,,,,,,,,,,,-5.96237,9.25969,-2.03939,50,5.68606,7.95696,-125.86001,-5.3844,-9.6163,24.23326,-17.23971,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,a74292e0-ff62-11ee-9dcc-51575fa184c9,86.19953,,,7.0177,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:09:26.75,2024-04-20T17:09:26.7543032-05:00,2024-04-20T22:09:26.7543032Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,2207624c-02a8-43d9-a4f9-ce78be322d0d,54.51799,-126.72693,12.11663,5.86764,-4.76767,-8.61986,-2.33019,8.30097,-4.80815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-04-20,17:09:38.26,1,3,"Gibson, Hunter",823642,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03122,-3.858652,-2.749389,1931.283458,222.310654,1:30,5.8422,2.17594,6.10671,-22.47182,14.88182,12.51977,0.39181,0.67486,79.51061,-8.048248,-0.493362,0.439884,,,,,,,,,,,,-7.24689,9.04894,-1.97143,50,5.5332,5.51663,-124.74786,-9.09407,-11.50027,23.43906,-17.81406,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,ae18e8d0-ff62-11ee-9dcc-51575fa184c9,85.68727,,,6.52061,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:09:38.26,2024-04-20T17:09:38.2684152-05:00,2024-04-20T22:09:38.2684152Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,d1c649a9-caf2-4560-b3b0-28e7524eb86b,54.39416,-125.57077,11.71953,5.8415,-8.46865,-8.90703,-2.1722,5.92038,-5.75013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-04-20,17:09:50.78,1,4,"Gibson, Hunter",823642,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.63543,-2.14156,-4.65312,1981.936228,210.528005,1:00,5.8539,2.23807,6.04214,-20.7754,16.20418,8.89823,2.13235,-1.33803,79.77582,-6.042317,-3.059389,0.437676,,,,,,,,,,,,-5.75134,9.23382,-1.87933,50,5.67503,9.8547,-125.48913,-5.31935,-9.2444,23.49273,-17.33208,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,b59542c0-ff62-11ee-9dcc-51575fa184c9,86.11955,,,6.85962,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:09:50.78,2024-04-20T17:09:50.7841528-05:00,2024-04-20T22:09:50.7841528Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,04b77b6a-52cf-42ec-ae49-a39f990844d5,54.45599,-126.32058,11.74637,5.85244,-4.70594,-8.66604,-2.23389,10.18187,-4.6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-20,17:10:02.26,1,5,"Gibson, Hunter",823642,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.37822,-3.202759,-3.269505,2048.187984,213.119007,1:00,5.81303,2.09191,6.18276,-18.84111,17.44454,10.62461,1.2776,-0.04505,80.14062,-6.769174,-1.355321,0.43355,,,,,,,,,,,,-6.39847,10.26465,-1.85018,50,5.56102,6.81571,-126.64855,-7.62516,-10.41154,25.41894,-15.47145,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,bc6cd130-ff62-11ee-9dcc-51575fa184c9,86.93914,,,7.23759,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:10:02.26,2024-04-20T17:10:02.2667768-05:00,2024-04-20T22:10:02.2667768Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,a3440450-e8d2-4dc8-8661-10d8970a784c,54.31595,-127.51184,12.70947,5.81106,-7.09971,-7.73573,-2.08766,7.16931,-5.20577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-04-20,17:10:37.62,2,1,"Gibson, Hunter",823642,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.49766,-1.694665,-3.63203,1656.946522,216.225164,1:15,5.78705,2.79168,6.1031,-27.63809,10.13945,6.60835,1.91305,-0.02101,78.90054,-6.830068,-2.443718,0.442373,100.05483,10.911335,19.332022,1255.352278,102.08741,11.50525,40.96457,191.82355,190.91676,24.282131,1.582958,-4.40118,6.00961,-2.51578,50,5.64179,7.62829,-124.08445,-4.53466,-6.9053,23.35901,-22.74524,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,d17c82a0-ff62-11ee-9dcc-51575fa184c9,85.20517,11.68294,,6.59712,,,,1.70612,1.95298,0.00194,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:10:37.62,2024-04-20T17:10:37.6273400-05:00,2024-04-20T22:10:37.6273400Z,LineDrive,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,4fde76f8-e7ea-4c5a-a8a1-02cbd4c3f64f,54.39773,-124.90959,11.67951,5.78778,-3.73121,-11.37262,-2.78955,7.87221,-3.45265,276.607948,1.70612,135.96927,-20.493,3.14671,-0.66678,0.1277,-0.02462,0.00406,-0.00036,1.95298,27.77766,-21.43095,2.59995,-0.56225,0.13226,-0.02606,0.00422,-0.00039,0.00194,47.70109,2.78522,-1.28808,0.34141,-0.08721,0.01866,-0.00317,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2024-04-20,17:11:16.09,3,1,"Gibson, Hunter",823642,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77098,-1.074331,-2.556215,2123.749015,92.798535,9:00,5.79895,2.42351,6.0214,-44.45845,1.67476,-4.33461,1.09791,-0.30689,71.61365,-9.245216,-3.336647,0.488853,,,,,,,,,,,,1.49701,1.61717,-2.22094,50,5.69069,5.19511,-112.89002,-3.46773,1.92461,21.26983,-30.09495,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,e8731c80-ff62-11ee-9dcc-51575fa184c9,77.10383,,,6.15734,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:11:16.09,2024-04-20T17:11:16.0959992-05:00,2024-04-20T22:11:16.0959992Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,88618c56-e638-457e-991b-01c568542565,54.47761,-113.73053,10.63492,5.80422,-2.27849,-15.04747,-2.42473,5.11905,0.9623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-20,17:11:36.20,3,2,"Gibson, Hunter",823642,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.47997,-2.454825,-3.079022,2097.10358,210.431421,1:00,5.81033,2.52679,6.05298,-19.90989,18.10678,9.93371,1.87414,0.5017,78.42647,-6.217037,-1.293318,0.443771,,,,,,,,,,,,-5.95898,10.36489,-2.29254,50,5.60837,6.27938,-123.97982,-5.88466,-9.30024,24.15427,-15.99738,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,f46bafc0-ff62-11ee-9dcc-51575fa184c9,84.93676,,,7.0535,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:11:36.20,2024-04-20T17:11:36.2008568-05:00,2024-04-20T22:11:36.2008568Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,66d42b78-e7ea-4b25-beb7-ac433102829a,54.44564,-124.84293,12.07714,5.80844,-5.31302,-7.99869,-2.52286,6.61171,-4.65012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-04-20,17:12:01.66,3,3,"Gibson, Hunter",823642,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.19073,-0.206609,-2.429571,2183.44772,60.545336,8:00,5.80021,2.44899,6.05898,-45.3038,0.28732,-2.07843,1.83349,0.02572,71.78144,-8.557188,-2.804054,0.485972,104.46416,4.69248,-23.434382,2004.508855,,,,113.83046,102.87299,-27.878446,0.821906,0.36587,0.61433,-2.25916,50,5.75988,4.8912,-113.53738,-1.78372,0.47515,21.777,-31.37623,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,039d7500-ff63-11ee-9dcc-51575fa184c9,77.56086,4.25887,,6.40929,,,,1.44313,2.25891,-0.39953,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:12:01.66,2024-04-20T17:12:01.6677368-05:00,2024-04-20T22:12:01.6677368Z,GroundBall,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,a284c1ee-9148-4dfb-bf73-35e10b0aad34,54.44068,-114.38595,10.8885,5.80556,-0.56111,-15.68812,-2.44939,4.87269,0.23758,,1.5337,138.60909,-22.08826,,,,,,,2.30637,11.74856,-17.773,,,,,,,-0.34222,-61.69138,-3.30242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
27,2024-04-20,17:12:40.64,4,1,"Gibson, Hunter",823642,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72855,-2.366493,-2.97682,1955.929555,220.575754,1:15,5.9308,2.38833,5.86605,-23.76135,13.33493,10.44961,1.74816,0.49138,79.83512,-6.789563,-1.10369,0.438366,,,,,,,,,,,,-6.16071,7.80126,-2.15325,50,5.72492,6.12209,-125.82056,-5.96272,-9.92597,24.31476,-19.60487,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,1acfb850-ff63-11ee-9dcc-51575fa184c9,85.98401,,,6.89343,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:12:40.64,2024-04-20T17:12:40.6411768-05:00,2024-04-20T22:12:40.6411768Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,6fa14900-4de7-4012-b290-96d651bcff89,54.63357,-126.71283,12.15738,5.93053,-5.24329,-9.80243,-2.38459,6.48634,-4.96299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-04-20,17:12:53.12,4,2,"Gibson, Hunter",823642,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.65473,-1.929556,-4.653104,2138.016846,129.887073,10:15,5.81861,2.13148,6.06675,-41.55561,2.78992,-1.57036,0.5634,-2.31499,73.03623,-9.561664,-4.934888,0.479288,,,,,,,,,,,,-0.60295,2.42949,-1.76927,50,5.64635,9.43868,-115.27487,-5.15867,-0.80396,23.24906,-28.93474,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,22466cf0-ff63-11ee-9dcc-51575fa184c9,78.6426,,,6.6185,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:12:53.12,2024-04-20T17:12:53.1236856-05:00,2024-04-20T22:12:53.1236856Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,d318ddf8-19cc-4896-8388-33191882a588,54.4324,-116.16537,11.62453,5.82272,-4.05039,-14.46737,-2.13139,9.46948,-0.40198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2024-04-20,17:13:10.77,4,3,"Gibson, Hunter",823642,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95483,-2.633732,-5.200535,2132.143252,209.486411,1:00,5.93868,2.06005,6.44608,-21.68962,15.4954,8.10847,1.6996,-2.0557,79.00804,-6.726608,-3.73901,0.43889,,,,,,,,,,,,-5.61992,9.1641,-1.69385,50,5.74117,11.01852,-124.40173,-6.33561,-8.84408,23.97012,-17.75256,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,2ccb9a10-ff63-11ee-9dcc-51575fa184c9,85.88131,,,6.94679,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:13:10.77,2024-04-20T17:13:10.7768824-05:00,2024-04-20T22:13:10.7768824Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,19cbae10-e601-40f4-a24f-0e13340550a0,54.05234,-125.18011,11.98506,5.93755,-5.75913,-8.87628,-2.05632,11.30571,-4.42204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
