PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-12,18:07:48.31,4,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.39689,-1.295083,-3.387201,1449.252629,201.07922,12:45,5.9684,2.07419,5.84563,-39.7749,8.86689,2.75595,1.44801,-0.8475,69.5613,-8.649898,-2.893657,0.501968,,,,,,,,,,,,-2.46264,5.46587,-1.79992,50,5.83988,6.44572,-110.62695,-3.6868,-3.01533,21.93961,-25.48149,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,7b1dc690-f921-11ee-8bad-81a86006180e,75.08929,,,6.83559,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:07:48.31,2024-04-12T18:07:48.3125924-05:00,2024-04-12T23:07:48.3125924Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,dd14338f-fb13-495f-b2fb-1ab6232f82f9,54.64995,-111.54532,10.96981,5.97188,-2.62017,-12.74074,-2.07237,6.57194,-1.50767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-04-12,18:08:10.49,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.72126,-2.077492,-2.551936,2144.063171,191.337029,12:30,6.16312,1.64222,6.20208,-16.26206,20.85891,3.9215,2.88755,-0.38815,78.57692,-5.220914,-1.845097,0.438512,77.94998,55.889673,73.00323,4186.804233,,,,,70.98434,,,-2.82193,11.83485,-1.45231,50,5.99863,5.44972,-125.74272,-4.96921,-4.47134,27.95892,-13.4218,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,8843b640-f921-11ee-8bad-81a86006180e,85.95541,92.972,,8.14434,,,,1.69084,2.91257,0.37931,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:08:10.49,2024-04-12T18:08:10.4953508-05:00,2024-04-12T23:08:10.4953508Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,df30f850-bd97-4a95-8bb4-86fd59825c07,54.29502,-126.69412,13.97946,6.15995,-4.51249,-6.7109,-1.64034,5.60187,-2.23567,,1.69084,18.74098,-7.0478,1.53445,-0.24565,-0.12411,0.16787,-0.08323,0.01633,2.91257,94.65764,-25.99856,3.85245,-0.82523,0.18711,-0.03501,0.00832,-0.00136,0.37932,61.31154,-8.80059,-0.39398,0.54701,-0.65496,0.52699,-0.24429,0.0474,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,2024-04-12,18:08:36.59,4,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.9383,-2.071363,-2.088315,2147.057417,189.868064,12:15,6.16875,1.58175,6.2604,-16.73261,20.25198,3.28984,2.86237,-0.07048,78.47322,-5.31093,-1.494307,0.437705,82.61145,-11.057221,6.183392,,,,,14.66717,14.66717,6.081965,0.114056,-2.38036,11.57064,-1.42848,50,6.00685,4.46672,-126.05621,-4.97567,-3.77337,29.16445,-13.83205,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,97d72380-f921-11ee-8bad-81a86006180e,86.11373,2.77872,,8.46507,,,,1.29447,2.77872,0.04815,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:08:36.59,2024-04-12T18:08:36.5995684-05:00,2024-04-12T23:08:36.5995684Z,GroundBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,38e7c49e-970d-43b8-b4dc-4e88c3800ce3,54.23603,-127.03248,14.58222,6.16566,-4.51265,-6.91603,-1.58011,4.59303,-1.88669,238.514112,1.29463,118.20427,-14.76489,,,,,,,2.77873,-23.23933,-9.87499,,,,,,,0.04809,12.81497,3.40894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,,,1,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,09785770-f922-11ee-8bad-81a86006180e,,,,,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,,,,,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-04-12,18:11:54.05,1,2,"McCay, Nic",1000079310,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.38022,-2.577858,-3.941192,2341.39206,225.406471,1:30,5.70368,2.39433,5.88278,-18.02131,16.10221,15.04879,1.80071,-0.01733,82.30593,-6.010687,-1.248129,0.420435,73.09339,-48.15319,10.503968,,,,,2.30958,2.30958,7.816117,0.021633,-8.94591,9.42386,-2.08444,50,5.48479,8.44054,-132.14588,-6.50926,-15.58052,32.11608,-15.76109,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,0d89e810-f922-11ee-8bad-81a86006180e,89.65115,1.73161,,9.07429,,,,0.76332,1.73161,0.03137,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:11:54.05,2024-04-12T18:11:54.0509348-05:00,2024-04-12T23:11:54.0509348Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,65188d87-f676-4001-85a2-84f3ccc7db42,54.6138,-133.26248,16.05804,5.70158,-5.96129,-7.88054,-2.38731,8.98224,-7.79026,,0.76275,70.48591,,,,,,,,1.73227,-80.04608,,,,,,,,0.03127,13.06884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
16,2024-04-12,18:12:45.57,2,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.92204,-1.42853,-4.07887,2343.856496,216.028744,1:15,5.75963,2.78595,5.9591,-14.7452,19.45529,13.26367,3.20253,0.10249,82.0524,-4.282054,-1.704031,0.420908,76.93138,8.396875,-174.332558,1142.864509,,,,71.86546,50.67208,-178.438288,0.654786,-7.86839,10.66426,-2.46792,50,5.63719,8.76505,-131.54497,-3.6603,-13.65897,30.32593,-13.66165,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,2c3ca400-f922-11ee-8bad-81a86006180e,89.55022,5.02193,,8.86964,,,,-0.12679,2.93508,-0.1529,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:12:45.57,2024-04-12T18:12:45.5797412-05:00,2024-04-12T23:12:45.5797412Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,866997b7-8ac0-42ad-b3ae-5d0eea29d7e6,54.53309,-132.5859,15.16297,5.75478,-3.19137,-6.83082,-2.77682,9.23388,-6.82949,,-0.07825,-112.05955,3.65469,,,,,,,2.95065,16.16492,-31.60579,,,,,,,-0.16206,-10.84003,12.38633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2024-04-12,18:13:15.35,2,2,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.44618,0.491022,-2.790834,1726.62565,249.110328,2:15,5.72075,3.12211,5.84034,-37.31868,8.66382,18.50347,3.06777,2.06827,71.13313,-6.453418,0.525505,0.488054,,,,,,,,,,,,-10.26512,4.75859,-2.90539,50,5.73913,4.83742,-113.73679,-0.1602,-13.30386,22.92462,-26.00679,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,3e09ad90-f922-11ee-8bad-81a86006180e,77.23008,,,7.31305,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:13:15.35,2024-04-12T18:13:15.3526948-05:00,2024-04-12T23:13:15.3526948Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,60684b93-16a7-4145-8e9f-306628045754,54.65696,-114.6716,11.46231,5.72405,0.90029,-13.0034,-3.11371,5.37991,-6.65193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,,,2,3,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,53f9ace0-f922-11ee-8bad-81a86006180e,,,,,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,,,,,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-04-12,18:14:03.80,2,4,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.41169,-2.216066,-3.697531,2353.614319,224.662647,1:30,5.67973,2.87682,6.03591,-16.26958,18.25048,16.80241,2.26663,0.84847,81.5982,-5.346959,-0.680975,0.42287,,,,,,,,,,,,-9.75213,10.4256,-2.59667,50,5.49757,7.73382,-130.88657,-5.52084,-16.71116,30.76625,-14.3088,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,5adf6c20-f922-11ee-8bad-81a86006180e,89.13474,,,8.81349,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:14:03.80,2024-04-12T18:14:03.8007972-05:00,2024-04-12T23:14:03.8007972Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,bfb03c52-e238-459d-b41a-06cc12966d7d,54.46077,-131.93095,15.38313,5.67673,-5.03512,-7.1544,-2.86883,8.3011,-8.35558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-04-12,18:14:20.79,2,5,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.62133,-1.89875,-2.752161,2298.947513,219.404908,1:15,5.71803,2.61426,5.89471,-15.11788,19.62119,15.02784,2.69267,1.30942,81.18349,-4.833418,-0.058057,0.42421,88.21996,42.440174,-56.900271,3637.951739,,,,,86.1085,,,-8.60587,11.04981,-2.40119,50,5.55653,5.64912,-131.20273,-4.75897,-14.69572,33.0271,-13.30495,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,65008040-f922-11ee-8bad-81a86006180e,88.85331,72.30362,,9.43784,,,,0.4613,2.89687,-1.38547,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:14:20.79,2024-04-12T18:14:20.7940260-05:00,2024-04-12T23:14:20.7940260Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,862f655f-fc0b-4da0-b7ce-697761d1fc5e,54.60128,-132.35592,16.51355,5.71458,-4.29441,-6.65247,-2.6074,6.16225,-7.34786,,0.4613,52.14525,-15.0745,3.94187,-0.96015,0.32211,-0.15792,0.06377,-0.01201,2.89687,87.31422,-23.24135,2.11628,-0.21798,-0.13698,0.1616,-0.08156,0.01651,-1.38547,-79.99149,14.88143,-4.31984,1.16809,-0.44927,0.2447,-0.10295,0.01967,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
21,2024-04-12,18:14:44.58,2,6,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.20418,3.74155,0.566731,2461.456703,59.896307,8:00,5.84561,2.76482,5.59492,-56.88491,-7.16646,-15.55147,4.6037,1.99802,68.43233,-6.712101,-2.209347,0.507493,,,,,,,,,,,,7.95418,-4.21095,-2.80347,50,6.13072,-0.47934,-110.27415,5.32514,9.59567,23.32152,-37.25401,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,73426740-f922-11ee-8bad-81a86006180e,74.27183,,,7.77185,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:14:44.58,2024-04-12T18:14:44.5856932-05:00,2024-04-12T23:14:44.5856932Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,be975e7d-31b1-437a-9faf-96b6019b95d8,54.90283,-111.3062,11.66076,5.85858,6.97375,-18.62701,-2.77286,-0.90398,4.79783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-12,18:15:22.39,2,7,"McCay, Nic",1000079310,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.6749,-1.62309,-3.845015,2331.312953,216.722718,1:15,5.7311,2.69839,6.02553,-14.68473,19.88812,13.8504,3.00036,0.28618,81.19034,-4.487772,-1.360661,0.423193,99.85664,26.996452,15.411193,2358.787598,106.2331,53.05455,28.53962,380.93677,361.48458,15.878274,4.806055,-8.4313,11.15308,-2.40477,50,5.59607,8.22635,-131.20013,-4.10349,-14.39904,32.99105,-13.12677,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,89b68ab0-f922-11ee-8bad-81a86006180e,89.06669,76.92507,,9.48457,,,,1.88022,3.07219,-0.28733,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:15:22.39,2024-04-12T18:15:22.3947940-05:00,2024-04-12T23:15:22.3947940Z,FlyBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,141ea638-8e65-4468-922e-a9b02436e44e,54.47108,-132.31963,16.49552,5.72776,-3.65805,-6.56338,-2.69221,8.71496,-7.19952,179.735672,1.87968,125.81826,-23.84044,5.94864,-1.40115,0.32114,-0.06011,0.00703,-0.00035,3.07383,66.44504,-15.82025,0.09081,0.36813,-0.1812,0.0452,-0.00566,0.00028,-0.2873,34.67824,-6.60906,1.78225,-0.42236,0.08925,-0.0149,0.0016,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2024-04-12,18:16:12.80,3,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.95647,1.687063,-2.741332,2493.039057,47.406157,7:30,5.85834,2.65391,5.17467,-59.60298,-10.53146,-13.23745,2.48123,-1.03076,70.28657,-9.08149,-5.083117,0.504181,,,,,,,,,,,,5.70205,-5.21374,-2.38828,50,5.97035,5.87274,-111.48285,1.17632,7.08931,22.30362,-38.65626,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,a7d2d300-f922-11ee-8bad-81a86006180e,74.7598,,,6.6699,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:16:12.80,2024-04-12T18:16:12.8014500-05:00,2024-04-12T23:16:12.8014500Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,3819e819-127b-49aa-98a8-bfbba3f598e2,55.32592,-112.54333,11.15181,5.87072,3.01432,-19.32813,-2.6595,5.53566,3.54466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-04-12,18:16:28.70,3,2,"McCay, Nic",1000079310,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.34963,1.453109,-2.776093,2579.07731,49.962137,7:45,5.79451,2.73636,5.29795,-60.70385,-11.03087,-15.11087,2.102,-1.13124,69.78015,-9.528323,-5.456016,0.507261,,,,,,,,,,,,6.75004,-5.62158,-2.47215,50,5.88201,5.94163,-110.64919,0.74959,8.24932,22.36511,-39.04425,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,b1490120-f922-11ee-8bad-81a86006180e,74.30582,,,6.56947,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:16:28.70,2024-04-12T18:16:28.7079588-05:00,2024-04-12T23:16:28.7079588Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,4f85453b-28d0-4c9e-8342-3a9c37a20a0a,55.20432,-111.69616,11.18256,5.80414,2.57737,-19.52212,-2.74125,5.55546,4.12466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-12,18:16:49.28,3,3,"McCay, Nic",1000079310,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.68507,-0.145379,-3.241745,2473.913291,216.970982,1:15,5.92192,2.53753,6.35313,-14.9108,17.54777,12.32788,4.54533,0.57787,83.32101,-3.050294,-1.014878,0.410049,,,,,,,,,,,,-7.38182,9.4776,-2.30731,50,5.90404,7.07554,-134.34811,-0.71414,-13.29222,33.1218,-15.10802,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,bd76ae20-f922-11ee-8bad-81a86006180e,91.92173,,,9.36406,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:16:49.28,2024-04-12T18:16:49.2824228-05:00,2024-04-12T23:16:49.2824228Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,337ff3d1-a20a-40fb-b4a3-655cc4b5340c,54.1417,-135.36535,16.5609,5.91885,-0.25015,-7.55401,-2.53088,7.48377,-6.64611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-04-12,18:17:11.33,3,4,"McCay, Nic",1000079310,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.67016,-2.562191,-4.446894,2448.052289,222.566295,1:30,5.69941,2.65909,6.10862,-16.3395,16.58906,14.11556,1.9598,-0.28492,83.42894,-5.701903,-1.913368,0.413007,75.92213,11.82036,167.006012,2798.298367,,,,115.91205,51.89405,169.708071,1.181338,-8.48579,9.64658,-2.32299,50,5.49309,9.75395,-133.90339,-6.45828,-15.20325,32.48104,-14.89113,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,caaaf5b0-f922-11ee-8bad-81a86006180e,91.2634,7.8607,,9.24122,,,,1.55461,1.86161,0.28208,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:17:11.33,2024-04-12T18:17:11.3378468-05:00,2024-04-12T23:17:11.3378468Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,fb40a22c-0c54-4d48-bf70-b3af96249181,54.38308,-134.96241,16.24052,5.69574,-5.97277,-7.44556,-2.64909,10.24964,-7.60163,307.466258,1.55461,-106.20011,8.34452,-1.29544,0.18471,0.00955,-0.02236,0.00973,-0.00136,1.86161,22.80982,-22.72592,2.17791,-0.42188,0.07472,-0.01942,0.00846,-0.00199,0.28209,24.50535,-8.22326,2.17498,0.08455,-1.15971,1.28698,-0.66523,0.13445,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
27,2024-04-12,18:17:34.82,3,5,"McCay, Nic",1000079310,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,76.85807,2.256334,-1.958839,2635.695151,36.767377,7:15,5.85226,2.59277,5.02832,-63.19196,-13.56158,-11.43138,2.71759,-0.20884,69.83638,-9.14487,-3.978879,0.507043,85.51855,-12.446923,-23.689616,,,,,12.67674,12.67674,-20.686863,0.096121,5.04032,-6.98741,-2.3957,50,6.01703,4.26891,-111.31381,2.11849,6.22071,23.02789,-40.79781,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,d8b1cf80-f922-11ee-8bad-81a86006180e,74.3377,2.60454,,7.02169,,,,1.0537,2.60454,0.26285,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:17:34.82,2024-04-12T18:17:34.8277412-05:00,2024-04-12T23:17:34.8277412Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c6ba52de-4f62-4369-b5a0-866b04e66c80,55.47319,-112.44037,11.51395,5.86457,4.11438,-20.39891,-2.5971,3.96458,3.11035,180,1.04969,112.41745,,,,,,,,2.60551,-27.09638,,,,,,,,0.26461,-49.32351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2024-04-12,18:18:14.55,4,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.18075,-1.258444,-3.646618,2448.647261,218.147638,1:15,5.71053,2.6535,6.04793,-16.40658,16.93651,12.32257,3.17575,0.29994,82.7025,-4.421551,-1.434566,0.415599,83.45714,42.668207,23.054825,,96.094,85.45191,53.53381,271.55783,243.55728,35.711681,5.099779,-7.54764,9.48646,-2.37591,50,5.60369,7.9692,-133.44941,-3.40269,-13.36177,33.61886,-15.37989,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,f0510570-f922-11ee-8bad-81a86006180e,90.69427,95.76693,,9.47825,,,,1.1432,3.22834,-0.27762,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:18:14.55,2024-04-12T18:18:14.5542820-05:00,2024-04-12T23:18:14.5542820Z,FlyBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,bcf635fe-6ef1-401f-a9ec-a41df9b963b3,54.44841,-134.5654,16.80943,5.70817,-2.89215,-7.68994,-2.64781,8.41275,-6.68088,211.391897,1.15332,82.60422,-19.26883,3.75939,0.19744,-0.39739,0.11275,-0.01377,0.00063,3.22681,82.97149,-21.44729,1.49175,0.01129,-0.13607,0.05312,-0.00855,0.0005,-0.27804,35.24912,0.46147,-0.93838,0.31874,-0.07511,0.01461,-0.00193,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
