PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
244,2024-05-10,21:06:54.05,2,7,"Esch, Evan",10017340,Left,THO_M,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.22752,-2.405148,4.408384,1719.340296,133.514822,10:30,5.636,-2.03879,5.2752,-24.69982,14.03784,-13.43713,1.31063,0.99018,78.80894,-6.967033,2.032598,0.447959,,,,,,,,,,,,7.96122,8.07792,1.64581,50,5.39781,-9.02381,-124.6914,-6.10707,12.52824,25.18037,-19.46216,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,238599a0-0f3b-11ef-841a-43d1c1e51cd7,84.14266,,,7.41858,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:06:54.05,2024-05-10T21:06:54.0550000-05:00,2024-05-11T02:06:54.0550000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,5ad5df83-2a52-48a1-80ca-05e7cf551341,55.22305,-125.74172,12.59019,5.63562,-5.29526,-9.73108,2.03311,-9.54639,6.26412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-05-10,21:10:57.12,3,1,"Huhn, Tucker",1000237859,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.44945,1.105916,-3.85577,2381.175134,254.929383,2:30,4.64492,2.45132,5.39066,-31.02966,5.6689,16.4943,3.09809,0.20664,80.23654,-4.611511,-0.931351,0.43601,,,,,,,,,,,,-9.3765,2.89331,-2.11846,50,4.72225,7.88514,-128.06401,1.32558,-15.49496,27.66362,-27.39277,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,b468f840-0f3b-11ef-841a-43d1c1e51cd7,86.44863,,,8.21292,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:10:57.12,2024-05-10T21:10:57.1250000-05:00,2024-05-11T02:10:57.1250000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,56b0c385-e21f-4781-818c-794293e86e86,55.10748,-129.16258,13.83181,4.64802,2.4134,-13.69638,-2.44381,8.50048,-7.74748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-05-10,21:11:13.98,3,2,"Huhn, Tucker",1000237859,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,79.4443,2.246415,-3.287599,2571.323094,36.144913,7:15,4.47448,2.76319,4.76926,-53.43046,-6.93115,-6.14402,2.15632,-0.86912,72.65443,-7.354902,-4.364372,0.490789,84.63252,4.832103,-16.510757,1813.371129,,,,98.21058,88.55252,-19.975146,0.862216,2.0828,-3.68571,-2.42786,50,4.65247,6.86485,-114.98635,2.5035,2.77746,22.11453,-37.089,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,be780b00-0f3b-11ef-841a-43d1c1e51cd7,76.79973,4.13057,,6.78987,,,,2.09222,2.41257,0.77884,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:11:13.98,2024-05-10T21:11:13.9820000-05:00,2024-05-11T02:11:13.9820000Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,d5dfa04c-5a5f-40d4-8398-2d7d0f3b22d5,55.73167,-116.08345,11.05726,4.48263,4.34348,-18.5445,-2.765,6.72706,1.38873,96.378009,2.15443,117.6078,-15.21729,,,,,,,2.44011,10.02526,-14.94442,,,,,,,0.82805,-35.93451,-4.62586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
247,2024-05-10,21:11:53.63,4,1,"Huhn, Tucker",1000237859,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,88.77422,0.921233,-4.14691,2515.050107,270.288464,3:00,4.41595,2.96983,5.17875,-35.55242,1.12441,16.82454,2.32241,0.46311,80.74927,-5.563605,-1.175922,0.43588,103.13279,4.973698,-28.5418,2621.287575,,,,94.18081,94.18081,-31.067524,0.688518,-9.6039,0.63004,-2.5971,50,4.47468,8.54976,-128.51072,0.67765,-16.00572,27.48385,-31.12401,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,d617dd30-0f3b-11ef-841a-43d1c1e51cd7,86.47427,3.78495,,8.02495,,,,0.44818,2.06634,-0.37881,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:11:53.63,2024-05-10T21:11:53.6330000-05:00,2024-05-11T02:11:53.6330000Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,c546aef0-4b9d-4a62-9ef5-653e5ec9180d,55.32118,-129.64373,13.74193,4.42029,1.96073,-15.56201,-2.96316,9.20959,-8.00286,57.868553,0.50563,131.24495,-21.62519,,,,,,,2.11816,12.08892,-22.12616,,,,,,,-0.36777,-72.22453,3.13117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
248,2024-05-10,21:12:33.63,5,1,"Huhn, Tucker",1000237859,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10323,2.666107,-3.770058,2508.806405,60.688827,8:00,4.60462,2.66114,4.58557,-52.22562,-5.2689,-11.82241,2.79603,-1.91562,72.85967,-6.670467,-5.830093,0.493197,,,,,,,,,,,,4.75922,-2.85547,-2.25935,50,4.83199,8.05425,-114.45716,3.33054,6.33992,20.29317,-35.97791,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,edf813c0-0f3b-11ef-841a-43d1c1e51cd7,76.42472,,,6.24356,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:12:33.63,2024-05-10T21:12:33.6330000-05:00,2024-05-11T02:12:33.6330000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,f490efe2-7396-4b2d-a695-436e3b639f1c,55.91547,-115.5012,10.14658,4.61302,5.18154,-17.98896,-2.66534,7.72807,3.16996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2024-05-10,21:12:48.67,5,2,"Huhn, Tucker",1000237859,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.77629,0.727649,-3.818178,2466.834506,265.18899,2:45,4.50928,2.53248,5.43135,-33.63915,2.8974,19.22556,2.38903,0.55352,80.23962,-5.463633,-0.40442,0.435046,78.50436,-13.052041,-56.747272,,,,,12.20413,12.20413,-50.957867,0.095151,-10.89469,1.57646,-2.20781,50,4.55059,7.72446,-128.53388,0.37816,-18.02832,29.3378,-29.56536,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f6e5b0f0-0f3b-11ef-841a-43d1c1e51cd7,86.64006,2.48074,,8.53667,,,,1.8196,2.48074,-0.52998,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:12:48.67,2024-05-10T21:12:48.6740000-05:00,2024-05-11T02:12:48.6740000Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,738ff8a6-f5d5-4d25-9b07-cb907cd66174,55.06812,-129.68551,14.6689,4.51296,1.53873,-14.78268,-2.52492,8.43215,-9.01416,180,1.8171,61.66728,,,,,,,,2.4818,-26.07179,,,,,,,,-0.52616,-94.04846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
250,2024-05-10,21:13:13.03,5,3,"Huhn, Tucker",1000237859,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.07973,1.793042,-4.977679,2421.48629,288.814026,3:45,4.27805,2.76506,5.54892,-41.4588,-4.53079,16.95816,2.50558,-0.48497,79.8802,-5.786993,-1.968341,0.43737,,,,,,,,,,,,-9.97485,-2.39717,-2.34459,50,4.40655,10.33666,-127.36439,2.41788,-16.28698,27.61745,-36.08818,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,056c9030-0f3c-11ef-841a-43d1c1e51cd7,86.1797,,,8.19953,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:13:13.03,2024-05-10T21:13:13.0300000-05:00,2024-05-11T02:13:13.0300000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,db1828ed-9c94-4290-9cf3-7f58832ac970,54.95065,-128.43339,13.80872,4.28592,3.81477,-18.04409,-2.7569,10.96709,-8.14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2024-05-10,21:13:37.07,5,4,"Huhn, Tucker",1000237859,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.52018,1.673112,-1.95084,2580.49902,28.14198,7:00,4.46042,2.4715,4.95265,-53.89775,-8.96406,-5.57788,1.55119,0.16267,73.56772,-8.044467,-2.934839,0.482456,,,,,,,,,,,,2.1928,-4.5676,-2.27743,50,4.57771,4.21067,-116.71965,1.38452,3.00436,23.36748,-38.43221,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,13c27460-0f3c-11ef-841a-43d1c1e51cd7,78.12622,,,6.95246,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:13:37.07,2024-05-10T21:13:37.0720000-05:00,2024-05-11T02:13:37.0720000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,978d14f8-e229-4935-a529-c29a90e1c253,55.54843,-117.82522,11.68374,4.46919,3.20284,-19.21611,-2.47328,4.06853,1.50218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2024-05-10,21:14:07.89,5,5,"Huhn, Tucker",1000237859,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.54112,0.784084,-2.990805,2437.927418,280.193616,3:15,4.45733,2.40913,5.29731,-37.8501,-2.06134,17.93442,2.04035,1.09317,81.61799,-6.117062,0.190905,0.430571,,,,,,,,,,,,-10.00697,-1.04347,-2.15113,50,4.50057,5.99743,-129.85804,0.30684,-17.01362,28.29148,-33.94811,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,261353f0-0f3c-11ef-841a-43d1c1e51cd7,87.5406,,,7.92314,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:14:07.89,2024-05-10T21:14:07.8920000-05:00,2024-05-11T02:14:07.8920000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,5da284d4-7a04-4d34-93b4-e0f52e7e1bc0,55.20484,-130.98708,14.14574,4.46129,1.66162,-16.97406,-2.40402,6.6764,-8.50681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2024-05-10,21:14:45.31,6,1,"Huhn, Tucker",1000237859,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.91314,1.183259,-3.200556,2436.796873,283.02449,3:30,4.44792,2.40823,5.34019,-39.7536,-3.14579,19.21997,2.24704,1.0043,80.24793,-6.086772,0.210589,0.43547,,,,,,,,,,,,-10.62839,-1.56606,-2.13366,50,4.52631,6.32051,-128.75279,1.10246,-17.60031,30.09842,-34.7674,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,3c6bb200-0f3c-11ef-841a-43d1c1e51cd7,86.55577,,,8.66521,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:14:45.31,2024-05-10T21:14:45.3190000-05:00,2024-05-11T02:14:45.3190000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,502742eb-ad6a-438f-8209-87ff7a36517a,55.15895,-129.9532,15.04921,4.45469,2.48907,-17.3837,-2.39974,7.02246,-8.80015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,,,1,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,8,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,9b6a3ce0-0f3c-11ef-841a-43d1c1e51cd7,,,,,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,,,,,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2024-05-10,21:17:30.80,1,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.36959,0.173237,-2.885795,1656.774401,18.597907,6:30,5.84475,1.56523,6.70311,-69.04795,-13.58611,-5.20158,0.24935,-1.50901,64.79457,-12.579064,-3.836757,0.536005,,,,,,,,,,,,1.80815,-6.73244,-1.37166,50,5.83026,5.30741,-102.25769,-1.43586,1.88074,19.63811,-39.17685,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,9f1bac20-0f3c-11ef-841a-43d1c1e51cd7,70.32109,,,5.57502,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:17:30.80,2024-05-10T21:17:30.8060000-05:00,2024-05-11T02:17:30.8060000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,9f99a553-8735-42a7-93f2-263f2d78dca2,53.79976,-102.98483,9.81905,5.85657,0.01474,-19.58842,-1.56688,5.23777,0.94037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2024-05-10,21:17:43.93,1,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,8,Top,0,1,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.34191,-1.064371,-1.80241,1889.645984,173.768907,11:45,6.13973,1.2624,7.28568,-19.52403,18.07489,-1.83146,3.54978,-0.52042,76.43381,-4.879348,-2.139653,0.441325,,,,,,,,,,,,0.41417,10.44753,-1.16076,50,6.07353,3.91985,-122.5862,-2.65846,0.62276,26.91205,-16.46461,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,a6e1b940-0f3c-11ef-841a-43d1c1e51cd7,85.40736,,,7.9081,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:17:43.93,2024-05-10T21:17:43.9310000-05:00,2024-05-11T02:17:43.9310000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2adfcfd8-ce9c-48e1-8308-0959508bb024,53.20911,-123.2887,13.45603,6.13732,-2.22868,-8.23231,-1.26287,3.9036,0.31138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2024-05-10,21:17:58.62,1,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,8,Top,0,1,2,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.20879,-0.406276,-2.006642,1874.460911,166.425747,11:30,6.29338,1.02569,7.15454,-23.1286,12.99816,-2.84264,3.9975,-1.03085,78.22642,-4.862846,-2.528692,0.432599,,,,,,,,,,,,0.90177,7.47544,-0.9076,50,6.26231,4.48811,-125.32802,-1.43278,1.41801,28.0139,-20.41921,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,afa0cc60-0f3c-11ef-841a-43d1c1e51cd7,87.13013,,,7.98236,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:17:58.62,2024-05-10T21:17:58.6210000-05:00,2024-05-11T02:17:58.6210000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,f2fd0f5c-f565-4bc2-9b3a-9db01ae40ec3,53.34262,-126.07297,14.00695,6.29319,-0.8898,-10.20961,-1.02644,4.4504,0.70901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2024-05-10,21:19:20.20,2,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.74117,-1.161186,-2.469137,2026.941221,183.576204,12:00,6.26621,1.45124,7.10136,-19.1006,18.50147,1.07358,3.61975,-0.7011,76.65569,-4.888305,-2.272286,0.441344,,,,,,,,,,,,-1.35555,10.65772,-1.30465,50,6.19045,5.26976,-123.07041,-2.88776,-2.05096,27.50152,-16.0487,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,e043aa40-0f3c-11ef-841a-43d1c1e51cd7,85.4038,,,8.08548,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:19:20.20,2024-05-10T21:19:20.2050000-05:00,2024-05-11T02:19:20.2050000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,f1cb80ce-e449-47cc-9098-f520fd3a2c2c,53.39417,-123.82655,13.75076,6.26378,-2.44651,-8.02435,-1.45032,5.32615,-1.02548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2024-05-10,21:19:38.41,2,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.25967,2.844804,-0.327328,1606.347025,45.555811,7:30,5.94818,1.63441,6.73046,-63.07433,-7.44682,-9.57752,3.29387,0.53715,63.81995,-8.952825,-2.075574,0.536805,,,,,,,,,,,,4.89433,-4.14252,-1.60993,50,6.11353,0.88051,-102.03196,3.46942,5.07093,19.47525,-36.46604,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,eb2e9e10-0f3c-11ef-841a-43d1c1e51cd7,70.21632,,,6.43972,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:19:38.41,2024-05-10T21:19:38.4170000-05:00,2024-05-11T02:19:38.4170000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,12c5ad1d-dba7-46af-a374-9736fb974a9a,53.76882,-102.74881,9.73762,5.96113,4.81168,-18.23302,-1.63891,0.69385,2.53547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2024-05-10,21:19:55.80,2,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,0,1,1,Splitter,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,70.80589,0.992794,-1.579551,1657.949911,28.50632,7:00,6.00602,1.57584,6.55409,-66.2383,-10.87394,-6.99422,1.39692,-0.45571,64.48943,-11.290833,-2.854848,0.535534,87.54938,-7.669814,28.125791,,,,,11.19798,10.35387,23.979636,0.072553,3.13118,-5.49504,-1.46412,50,6.04752,3.05147,-102.85523,0.0522,3.27516,20.81103,-37.92176,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f5876400-0f3c-11ef-841a-43d1c1e51cd7,70.38297,1.24456,,6.31646,,,,2.08115,1.24456,0.19441,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:19:55.80,2024-05-10T21:19:55.8010000-05:00,2024-05-11T02:19:55.8010000Z,GroundBall,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,564ca6c6-9e1b-409c-9bbe-12c1c2aa3508,53.94679,-103.65072,10.40552,6.01782,1.50174,-18.96088,-1.57837,2.92628,1.63758,,2.07991,112.33643,,,,,,,,1.24475,-17.15384,,,,,,,,0.19374,60.04707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
261,2024-05-10,21:20:38.97,3,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03876,-4.662202,-2.58758,2074.037928,183.359054,12:00,6.17134,1.51003,7.59527,-17.14808,20.63261,1.12961,0.53863,-0.72301,76.19337,-8.029599,-2.378423,0.442391,,,,,,,,,,,,-1.46161,13.22139,-1.37862,50,5.92889,5.46979,-121.78968,-10.22119,-2.15969,27.53808,-12.63802,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,0f361900-0f3d-11ef-841a-43d1c1e51cd7,85.20164,,,7.84539,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:20:38.97,2024-05-10T21:20:38.9750000-05:00,2024-05-11T02:20:38.9750000Z,,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,e4dfd130-4100-4e6e-9f8f-e597068bcb9d,52.90222,-122.44415,13.76904,6.16824,-9.92083,-6.31901,-1.50922,5.52112,-1.07985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2024-05-10,21:20:57.23,3,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,8,Top,0,1,0,Splitter,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,77.00565,0.311294,-1.47249,1790.804217,101.136344,9:15,6.15841,1.56231,6.59212,-43.77463,2.61603,-5.13914,2.79584,-0.21543,70.03656,-7.888985,-2.407828,0.490215,92.10576,26.301018,17.252802,3609.850337,103.00052,48.83609,38.6118,327.65078,320.37017,28.91645,4.37004,2.23772,1.73362,-1.45971,50,6.16182,3.04569,-111.87599,-0.56973,2.7949,22.91786,-30.00875,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,1a18cf70-0f3d-11ef-841a-43d1c1e51cd7,76.88958,62.71029,,6.96909,,,,1.40675,2.86561,0.21624,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,02:20:57.23,2024-05-10T21:20:57.2370000-05:00,2024-05-11T02:20:57.2370000Z,LineDrive,v3,471375,stthomas,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,d5f16961-4ad3-4ac8-aed6-0409b74c80e8,53.90607,-112.67331,11.45893,6.16348,0.47428,-15.00438,-1.56398,2.94846,1.39745,213.085921,1.40588,115.67478,-23.56858,5.6328,-1.36733,0.32456,-0.06178,0.0072,-0.00036,2.86648,59.83531,-16.35877,0.75139,0.04183,-0.06644,0.01935,-0.00237,0.0001,0.21617,35.91946,0.36841,-0.16075,0.04041,-0.00626,0.00039,1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
