PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-14,13:06:28.74,3,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Frost, Cael",1000114597,Left,SOU_JAC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.01178,-0.14441,-3.731817,2247.902182,222.960434,1:30,5.31634,2.68282,5.85946,-19.47096,12.88367,11.05851,3.55931,0.13242,84.97798,-3.804606,-1.754347,0.409392,,,,,,,,,,,,-6.64992,6.92804,-2.38612,50,5.29325,8.30546,-134.88739,-0.98642,-12.27981,28.71193,-19.38073,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,b790fca0-fa89-11ee-817f-c7abd029d2a2,92.06923,,,8.0338,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:06:28.74,2024-04-14T13:06:28.7405070-05:00,2024-04-14T18:06:28.7405070Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,8a4233be-36c0-44ab-ae0a-f76df4db1199,54.63877,-135.87121,14.35596,5.31567,-0.32234,-9.69036,-2.67791,8.72623,-6.13991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-04-14,13:06:47.04,3,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Frost, Cael",1000114597,Left,SOU_JAC,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86191,0.507259,-3.055046,2125.978625,210.920911,1:00,5.42895,2.70258,5.8507,-20.38887,12.62741,6.97741,4.20191,0.4426,84.25289,-3.314445,-1.806637,0.413557,,,,,,,,,,,,-4.35335,6.62288,-2.45816,50,5.45826,6.81145,-133.34937,0.50507,-7.88819,26.98118,-20.17355,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,c27c1780-fa89-11ee-817f-c7abd029d2a2,91.14207,,,7.60902,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:06:47.04,2024-04-14T13:06:47.0406158-05:00,2024-04-14T18:06:47.0406158Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,4d88786a-b794-44de-91db-006438dc3d82,54.64771,-134.28647,13.49059,5.42855,1.20573,-10.08678,-2.69949,7.08542,-3.94409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-04-14,13:07:04.35,3,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Frost, Cael",1000114597,Left,SOU_JAC,Undefined,1,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.03344,-0.08214,-2.388453,1950.423022,215.605135,1:15,5.28268,2.67331,5.82579,-19.94403,12.24753,8.08363,3.54425,1.12527,85.36382,-3.818146,-0.940999,0.408359,,,,,,,,,,,,-4.74185,6.57134,-2.48283,50,5.26414,5.27618,-135.12422,-0.86948,-8.81952,27.79261,-19.95176,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,ccc9b9e0-fa89-11ee-817f-c7abd029d2a2,92.30219,,,7.66962,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:07:04.35,2024-04-14T13:07:04.3538446-05:00,2024-04-14T18:07:04.3538446Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,2c6826f1-8399-43f6-b65b-ec97ad3f0370,54.67267,-136.08191,13.8963,5.28226,-0.18198,-9.97588,-2.66988,5.58009,-4.40976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-04-14,13:07:39.18,4,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.88008,-0.604889,-4.495918,2025.756919,217.219339,1:15,5.27302,2.6611,5.97044,-19.41044,12.73635,8.96489,3.09294,-0.76861,85.48933,-4.242165,-2.892326,0.408075,,,,,,,,,,,,-5.71756,6.98193,-2.30932,50,5.21407,10.19993,-134.67612,-2.06195,-10.60388,26.56458,-19.2252,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,e1913ec0-fa89-11ee-817f-c7abd029d2a2,92.36643,,,7.39075,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:07:39.18,2024-04-14T13:07:39.1885838-05:00,2024-04-14T18:07:39.1885838Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,8e34ffbd-b5cf-4cf4-8ca1-3c3d3988e7f4,54.52853,-135.56642,13.28229,5.27238,-1.41762,-9.6126,-2.65713,10.55532,-5.30194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-04-14,13:08:01.47,4,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.63337,0.365872,-2.837711,2178.347206,219.779398,1:15,5.36293,2.67203,5.8991,-20.7932,11.25536,8.66941,3.97025,0.75793,85.87592,-3.506958,-1.284255,0.407451,,,,,,,,,,,,-5.08717,5.95658,-2.44861,50,5.3803,6.30007,-134.66502,0.15224,-9.50665,24.40387,-21.04275,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,eecd4e80-fa89-11ee-817f-c7abd029d2a2,92.50788,,,6.75744,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:08:01.47,2024-04-14T13:08:01.4788622-05:00,2024-04-14T18:08:01.4788622Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,e922840f-4021-4a24-895d-2eab4654a686,54.60099,-135.49624,12.20194,5.3629,0.86898,-10.52138,-2.66871,6.62388,-4.75332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-04-14,13:08:26.13,4,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.27619,-0.109785,-3.499558,2062.779811,222.22544,1:30,5.33435,2.63409,5.82061,-19.31056,13.48013,11.3393,3.62288,0.32135,84.59574,-3.735074,-1.472469,0.412142,89.88043,26.770227,-13.629424,2701.266861,107.23217,51.60783,-24.52044,304.29603,298.72259,-12.376631,4.617689,-6.76784,7.22544,-2.35457,50,5.31394,7.70508,-133.92576,-0.89808,-12.35574,27.51633,-18.9829,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,fd84dab0-fa89-11ee-817f-c7abd029d2a2,91.45502,66.1698,,7.68044,,,,2.07072,3.71068,-0.3294,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:08:26.13,2024-04-14T13:08:26.1395982-05:00,2024-04-14T18:08:26.1395982Z,FlyBall,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,902c9e8c-dc0e-408a-b54c-27979c4f03d1,54.67986,-134.88386,13.75817,5.33371,-0.23711,-9.49145,-2.63034,8.1353,-6.17787,187.832728,2.07002,114.39893,-22.25275,5.04128,-1.21996,0.30857,-0.06472,0.00835,-0.00046,3.71179,59.34578,-15.21897,0.38045,0.29307,-0.19964,0.06015,-0.00863,0.00048,-0.32996,-27.72225,7.00878,-1.88091,0.45564,-0.10343,0.01936,-0.00233,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2024-04-14,13:10:57.92,1,1,"Goble, Jake",10025278,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.19881,-0.553427,-1.025075,2643.578056,101.630941,9:30,6.1021,1.25294,5.24579,-38.07628,1.79583,-3.41477,2.4089,0.00496,78.24411,-7.454147,-1.631401,0.454471,,,,,,,,,,,,1.4676,1.35795,-1.15616,50,6.02273,2.33377,-122.38845,-2.59017,2.25389,21.32027,-30.08856,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,58072c40-fa8a-11ee-817f-c7abd029d2a2,82.93698,,,5.95471,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:10:57.92,2024-04-14T13:10:57.9245070-05:00,2024-04-14T18:10:57.9245070Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,119c2ff1-8238-4576-b671-d7743c5ff930,55.2549,-123.30046,10.66013,6.106,-1.30308,-15.04428,-1.25393,2.23736,1.12695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,,,1,2,"Goble, Jake",10025278,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Slider,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,6219e880-fa8a-11ee-817f-c7abd029d2a2,,,,,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,,,,,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-04-14,13:11:40.31,2,1,"Goble, Jake",10025278,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,90.94099,-1.877394,-2.009222,2221.899692,235.668609,1:45,6.08796,1.42619,5.73783,-27.42596,6.06201,7.56642,2.0526,0.18504,84.64246,-6.906632,-0.654347,0.416501,81.84323,-38.249122,29.089794,,,,,3.93628,3.93628,16.01499,0.027692,-4.3626,3.79142,-1.26376,50,5.91445,4.32015,-132.20616,-5.32636,-7.84366,23.99937,-25.35735,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,71482b50-fa8a-11ee-817f-c7abd029d2a2,90.49784,2.06236,,6.29853,,,,1.49734,2.06236,-0.18596,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:11:40.31,2024-04-14T13:11:40.3137550-05:00,2024-04-14T18:11:40.3137550Z,GroundBall,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,535ab92b-b797-4ea3-8d34-e989db43dbe3,54.76379,-133.06812,11.99969,6.08939,-4.41562,-12.67867,-1.42398,4.60187,-3.92183,,1.49653,82.55784,,,,,,,,2.06309,-74.47576,,,,,,,,-0.18641,45.93185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2024-04-14,13:12:16.32,3,1,"Goble, Jake",10025278,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.1197,-0.785758,-0.44649,2329.354175,192.038727,12:30,6.22191,1.2673,5.54454,-20.3632,13.57792,2.67579,3.79058,1.07301,83.56043,-4.585166,0.030815,0.419309,,,,,,,,,,,,-1.48429,7.39985,-1.2305,50,6.14052,0.9141,-132.37748,-2.52038,-2.64271,27.36545,-18.99895,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,86bbceb0-fa8a-11ee-817f-c7abd029d2a2,89.89171,,,7.55926,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:12:16.32,2024-04-14T13:12:16.3292174-05:00,2024-04-14T18:12:16.3292174Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,cf60f50e-28eb-4649-94f9-96547879ac02,54.95497,-133.39785,13.68273,6.22129,-1.81197,-9.49948,-1.26642,1.01263,-1.32135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-04-14,13:12:50.31,4,1,"Goble, Jake",10025278,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.011,-0.652803,-1.621811,2722.055192,88.112565,9:00,5.9608,1.20082,5.26062,-40.21321,0.90862,-7.33359,1.99612,-0.9344,77.07602,-7.9328,-2.923745,0.461538,,,,,,,,,,,,3.27453,0.9715,-1.04667,50,5.87111,3.72058,-120.60425,-2.84349,4.87029,21.29976,-30.72914,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,9b0a5300-fa8a-11ee-817f-c7abd029d2a2,81.66696,,,5.93498,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:12:50.31,2024-04-14T13:12:50.3120398-05:00,2024-04-14T18:12:50.3120398Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,c5ce55cb-6150-42c4-b2b3-8fdcd5df18c7,55.23987,-121.52613,10.64988,5.96539,-1.51349,-15.36457,-1.20314,3.50979,2.43514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-14,13:13:01.64,4,2,"Goble, Jake",10025278,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.06748,-1.576058,-1.46093,2639.307601,73.919022,8:30,5.95821,1.34013,5.37656,-39.9538,0.33209,-3.15173,1.15036,-0.2924,77.50527,-8.827613,-2.022275,0.456823,82.15425,20.542917,39.236074,5182.733841,78.22201,30.95191,77.33885,250.59885,201.52546,53.664119,3.204735,1.19492,0.91717,-1.20694,50,5.78843,3.24157,-122.02893,-4.80051,1.8018,24.0092,-30.791,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,a1c16120-fa8a-11ee-817f-c7abd029d2a2,82.50993,32.93122,,6.56221,,,,0.96986,1.30367,-0.34126,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:13:01.64,2024-04-14T13:13:01.6460302-05:00,2024-04-14T18:13:01.6460302Z,LineDrive,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,d32a91cd-5c44-4fa2-8c48-7d28e6a0f7cd,55.124,-123.03295,12.0046,5.96226,-3.51289,-15.3955,-1.34092,3.16622,0.9009,,0.96988,87.39223,-21.91848,4.81578,-1.04404,0.20885,-0.03517,0.00409,-0.00023,1.30367,42.28101,-15.06723,0.72224,-0.07976,0.00617,0.00084,-0.00012,0,-0.34126,71.36679,-3.73446,0.51334,-0.0602,0.00465,-0.00027,0,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
23,2024-04-14,13:13:24.47,4,3,"Goble, Jake",10025278,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97968,-3.415119,-4.344353,2355.952607,213.864491,1:15,6.02425,0.80693,5.70131,-22.51395,10.33623,6.36615,0.95291,-2.71843,85.98536,-7.53737,-3.210014,0.412515,,,,,,,,,,,,-4.20725,6.28465,-0.446,50,5.72245,9.85406,-133.29362,-8.78111,-7.73262,22.85523,-20.62335,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,af5aac10-fa8a-11ee-817f-c7abd029d2a2,91.37222,,,5.99432,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:13:24.47,2024-04-14T13:13:24.4764174-05:00,2024-04-14T18:13:24.4764174Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,9bc23abf-6252-4c27-940b-0f0c356e5acc,54.80004,-134.11413,11.42762,6.02441,-8.04072,-10.31167,-0.80474,10.13166,-3.86631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-04-14,13:13:40.04,4,4,"Goble, Jake",10025278,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25361,-2.911509,-3.309341,2650.845428,80.344741,8:45,5.751,1.10669,5.45857,-39.674,0.48248,-4.37544,-0.28737,-2.35907,77.94845,-10.075451,-4.088249,0.456088,,,,,,,,,,,,1.31402,1.35524,-0.81163,50,5.46629,7.23348,-122.047,-7.62925,1.98199,24.01713,-30.1299,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,b8a55d60-fa8a-11ee-817f-c7abd029d2a2,82.64283,,,6.30515,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:13:40.04,2024-04-14T13:13:40.0455694-05:00,2024-04-14T18:13:40.0455694Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,a5790f02-834b-45ff-aafa-9ea9a14ee403,55.04232,-123.03526,12.00857,5.75471,-6.38946,-15.06495,-1.10759,7.15193,0.99099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-14,13:14:05.28,4,5,"Goble, Jake",10025278,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.4422,-2.586818,-2.152876,2350.4485,216.264158,1:15,6.1176,0.84433,5.8761,-21.40678,11.71426,7.90355,1.92785,-0.49747,84.67773,-6.559494,-0.734831,0.414213,103.7045,2.372468,-0.956595,2240.43294,,,,67.37486,55.44971,0.744276,0.47009,-4.61225,6.93552,-0.67502,50,5.89574,4.66301,-132.81716,-6.72746,-8.33316,25.3928,-19.64334,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,c7b4f4a0-fa8a-11ee-817f-c7abd029d2a2,90.99779,2.32015,,6.76447,,,,1.27833,1.89477,0.47412,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:14:05.28,2024-04-14T13:14:05.2874254-05:00,2024-04-14T18:14:05.2874254Z,GroundBall,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,499d1d68-6427-442c-a87e-5748dc907d2c,54.62473,-133.69842,12.6964,6.11739,-6.04573,-9.82167,-0.84187,4.95221,-4.16658,309.841184,1.29848,151.37183,-23.10847,,,,,,,1.91139,5.81924,-21.09886,,,,,,,0.46348,-2.23071,6.65305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
26,2024-04-14,13:16:00.42,5,1,"Goble, Jake",10025278,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.05775,-0.281492,-0.589585,2560.097689,101.66073,9:30,6.02609,1.17897,5.36882,-39.06978,1.7628,-3.02752,2.50633,0.37385,77.06196,-7.385285,-1.128438,0.459912,,,,,,,,,,,,1.37732,1.31406,-1.12388,50,5.97297,1.36789,-120.74116,-1.99808,2.05574,21.07216,-30.21273,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,0c5bb940-fa8b-11ee-817f-c7abd029d2a2,81.95572,,,5.99579,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:16:00.42,2024-04-14T13:16:00.4264974-05:00,2024-04-14T18:16:00.4264974Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,7818a1a8-1af4-4825-8e63-602bcaf1c5a4,55.13126,-121.63339,10.53608,6.03049,-0.71883,-15.10637,-1.17996,1.28085,1.02787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-04-14,13:16:12.54,5,2,"Goble, Jake",10025278,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.28056,-0.414057,-1.125234,2588.435327,96.041404,9:15,5.96857,1.14639,5.23261,-38.60333,1.44921,-2.61421,2.36234,-0.12929,77.85242,-7.422263,-1.589251,0.455498,58.62841,37.576469,156.939319,4297.231754,,,,,51.98716,,,1.03051,1.11189,-1.04072,50,5.90121,2.51345,-122.44198,-2.30306,1.57317,22.9082,-30.47661,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,138a6860-fa8b-11ee-817f-c7abd029d2a2,82.74999,30.43612,,6.42814,,,,1.80253,2.3804,0.12042,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:16:12.54,2024-04-14T13:16:12.5488142-05:00,2024-04-14T18:16:12.5488142Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,81715390-bff4-447c-b0a0-613d51ad813b,55.26871,-123.42378,11.4541,5.97193,-0.99688,-15.2383,-1.14699,2.44602,0.78659,328.851145,1.80253,-62.7036,1.27418,0.64522,0.17659,-0.97894,1.46216,-1.02765,0.28219,2.3804,52.43696,-23.76756,2.206,0.02328,-1.20951,1.75126,-1.18298,0.31055,0.12042,26.69423,-4.54103,0.64311,0.11527,-0.6244,0.86326,-0.57792,0.1504,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2024-04-14,13:16:31.16,5,3,"Goble, Jake",10025278,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.47144,-3.537503,-2.642253,2362.567302,223.780114,1:30,6.11705,0.86729,5.48736,-20.98017,12.20434,10.70882,1.0515,-0.71399,85.06178,-7.410726,-0.735291,0.414609,,,,,,,,,,,,-6.11835,7.4139,-0.6432,50,5.79234,5.69643,-133.96317,-9.0463,-11.16962,27.69296,-18.6393,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,1ea85310-fa8b-11ee-817f-c7abd029d2a2,90.91078,,,7.40966,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,18:16:31.16,2024-04-14T13:16:31.1653902-05:00,2024-04-14T18:16:31.1653902Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,dbbeefa2-c3f0-42dc-aff4-7b8502ed3b53,55.01193,-134.99527,13.84648,6.11655,-8.35162,-9.31965,-0.86325,6.11271,-5.58481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
