GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
de3fa74e-f764-4209-b1b5-01a4bddca3e4,51,c792a1b0-e2f3-11ee-bca9-59e93e6c321f,f4f01d56-c915-46ce-a600-4db880318779,2024-03-15,12:45:13.96,2024-03-15,17:45:13.96,2024-03-15T12:45:13.9667226-05:00,2024-03-15T17:45:13.9667226Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.4819,54.50133,150.21897,24.5564,79.19073,-59.95575,127.61368,-31.75257,240.72149,-137.41391,298.06967,-14.51157,236.16801,111.21638,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,52,dde31080-e2f3-11ee-bca9-59e93e6c321f,54a60ac2-1239-4fa1-b0fc-d2ac7ff41d78,2024-03-15,12:45:51.54,2024-03-15,17:45:51.54,2024-03-15T12:45:51.5472154-05:00,2024-03-15T17:45:51.5472154Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.9801,56.07473,149.45924,22.84663,83.89136,-63.31942,128.2789,-31.33314,240.72775,-137.16529,288.85495,-7.91989,240.9933,109.09944,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,53,e5a57420-e2f3-11ee-bca9-59e93e6c321f,aea92fd5-836f-4385-816a-2e8f4ed5fcdc,2024-03-15,12:46:04.57,2024-03-15,17:46:04.57,2024-03-15T12:46:04.5778714-05:00,2024-03-15T17:46:04.5778714Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,94.11198,56.80264,150.49686,23.35055,84.36791,-63.1953,130.51273,-32.85814,233.14812,-133.99619,290.30461,-8.3312,243.76866,111.45405,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,54,eeff1990-e2f3-11ee-bca9-59e93e6c321f,1582dc89-5d87-41ad-953f-1589056e0485,2024-03-15,12:46:20.08,2024-03-15,17:46:20.08,2024-03-15T12:46:20.0825626-05:00,2024-03-15T17:46:20.0825626Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,96.12052,57.82495,148.96602,23.91999,83.82597,-62.99325,126.40541,-31.68734,244.07218,-138.31694,292.83696,-9.1114,240.43038,109.64883,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,55,03f0e2c0-e2f4-11ee-bca9-59e93e6c321f,d83ec131-f0c5-4aaf-8932-2035055b534f,2024-03-15,12:46:55.44,2024-03-15,17:46:55.44,2024-03-15T12:46:55.4451226-05:00,2024-03-15T17:46:55.4451226Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.65198,55.80144,145.96332,21.8802,66.18543,-48.08701,130.57329,-23.76718,245.77191,-139.727,292.67698,-7.20884,232.52942,120.20462,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,56,17cd4450-e2f4-11ee-bca9-59e93e6c321f,8822f2cd-402e-4c13-ba73-3232fa2bab67,2024-03-15,12:47:28.54,2024-03-15,17:47:28.54,2024-03-15T12:47:28.5418778-05:00,2024-03-15T17:47:28.5418778Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.77018,55.59933,147.85078,20.2816,83.87866,-63.11302,125.65142,-33.70498,234.5736,-130.61378,290.054,-8.98561,230.07275,109.91478,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,57,21467fb0-e2f4-11ee-bca9-59e93e6c321f,7b2f74c2-00fb-4498-b14f-bb68530a2bec,2024-03-15,12:47:44.51,2024-03-15,17:47:44.51,2024-03-15T12:47:44.5134618-05:00,2024-03-15T17:47:44.5134618Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.93851,55.63002,149.02549,21.9035,85.34371,-62.80419,126.11176,-34.81851,231.74472,-128.55257,275.18919,-10.3785,233.23111,108.42566,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,58,2cf42740-e2f4-11ee-bca9-59e93e6c321f,d6c055f7-fed9-4071-9b58-bcd43b7e1e29,2024-03-15,12:48:03.96,2024-03-15,17:48:03.96,2024-03-15T12:48:03.9617306-05:00,2024-03-15T17:48:03.9617306Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.476,55.7437,150.34928,18.57166,88.08563,-64.26159,126.05914,-35.63365,230.9316,-128.98119,281.89234,-8.75161,232.37333,119.24493,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,59,3708b840-e2f4-11ee-bca9-59e93e6c321f,b664c453-1b9f-49eb-88a8-9bd84e8064b8,2024-03-15,12:48:21.09,2024-03-15,17:48:21.09,2024-03-15T12:48:21.0992922-05:00,2024-03-15T17:48:21.0992922Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.68283,56.01881,150.6938,17.84771,87.37093,-67.22556,126.23858,-34.14951,241.29562,-132.70822,280.48633,-9.26906,237.29801,105.02565,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,60,41083aa0-e2f4-11ee-bca9-59e93e6c321f,3f7877e1-d0d1-4354-95b9-144ac1a4ee61,2024-03-15,12:48:37.97,2024-03-15,17:48:37.97,2024-03-15T12:48:37.9739418-05:00,2024-03-15T17:48:37.9739418Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,68.31145,55.02873,149.86476,17.63212,84.7615,-65.0508,126.42508,-35.01123,228.63703,-129.722,279.87185,-10.03752,235.54824,103.62233,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,61,5eeea5e0-e2f4-11ee-bca9-59e93e6c321f,04e4b4f5-8f92-4079-a311-39f13bbf8104,2024-03-15,12:49:27.93,2024-03-15,17:49:27.93,2024-03-15T12:49:27.9356698-05:00,2024-03-15T17:49:27.9356698Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.28425,70.28924,138.40347,47.73956,75.86509,-56.40982,138.67215,-16.1062,243.79101,-138.96548,288.91469,9.69202,232.29945,116.3018,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,62,68eacce0-e2f4-11ee-bca9-59e93e6c321f,7a018bbd-4430-40cc-9514-8b064804ea3a,2024-03-15,12:49:44.80,2024-03-15,17:49:44.80,2024-03-15T12:49:44.8020762-05:00,2024-03-15T17:49:44.8020762Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.78864,68.77077,138.3365,47.75514,79.5001,-58.25308,135.4256,-16.59174,216.54924,-124.35369,289.9624,9.60321,233.11065,114.40935,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,63,806d5310-e2f4-11ee-bca9-59e93e6c321f,73884926-a578-4e20-8b5c-50150080df7b,2024-03-15,12:50:24.09,2024-03-15,17:50:24.09,2024-03-15T12:50:24.0975642-05:00,2024-03-15T17:50:24.0975642Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,94.87977,62.18711,149.31496,21.39358,80.11194,-58.70951,128.88271,-33.61041,213.09803,-126.30373,285.48871,-12.02878,232.98163,103.54727,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,64,8833fc70-e2f4-11ee-bca9-59e93e6c321f,b4864634-be79-4ece-b468-cdd74adf3da6,2024-03-15,12:50:37.15,2024-03-15,17:50:37.15,2024-03-15T12:50:37.1537178-05:00,2024-03-15T17:50:37.1537178Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.07296,61.19265,148.20811,23.59963,79.49177,-57.58113,127.47538,-35.21157,211.92127,-125.61001,282.83109,-10.55042,232.54367,100.74706,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,65,8eba84b0-e2f4-11ee-bca9-59e93e6c321f,a154fd83-b87f-436e-9587-57e62c8e74c1,2024-03-15,12:50:48.30,2024-03-15,17:50:48.30,2024-03-15T12:50:48.3016474-05:00,2024-03-15T17:50:48.3016474Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.21775,60.72485,145.81731,24.18244,80.38589,-58.07957,132.31494,-36.2912,216.56881,-126.89588,283.19013,-10.83839,234.69885,102.40015,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,66,9d762f90-e2f4-11ee-bca9-59e93e6c321f,a04acdc1-aca0-44ef-a162-daa89b633b55,2024-03-15,12:51:12.83,2024-03-15,17:51:12.83,2024-03-15T12:51:12.8330010-05:00,2024-03-15T17:51:12.8330010Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,86.97381,59.10017,146.90335,29.4448,78.14727,-59.9229,128.76845,-35.05134,219.07718,-128.21268,279.56719,-10.85885,234.81805,103.02248,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,67,a6cb1a10-e2f4-11ee-bca9-59e93e6c321f,34b92861-eb7e-4efe-98d4-0f040d36c9ca,2024-03-15,12:51:28.47,2024-03-15,17:51:28.47,2024-03-15T12:51:28.4719386-05:00,2024-03-15T17:51:28.4719386Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,83.85527,58.89307,146.56249,34.62055,78.65004,-60.01178,128.63139,-37.59648,219.69081,-129.18983,287.74202,-11.26129,228.64383,103.31535,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,68,b18d9e50-e2f4-11ee-bca9-59e93e6c321f,b6960629-3ac3-4a6c-9746-de5315695a18,2024-03-15,12:51:46.59,2024-03-15,17:51:46.59,2024-03-15T12:51:46.5904922-05:00,2024-03-15T17:51:46.5904922Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,83.45254,59.3794,143.09088,42.04727,80.21648,-59.83409,128.7756,-36.91017,219.74336,-128.65481,287.05666,-11.32489,229.06094,105.33351,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,69,c65a7a60-e2f4-11ee-bca9-59e93e6c321f,1acdbf97-3cff-47d7-ba9f-e69fe10f0ac1,2024-03-15,12:52:21.34,2024-03-15,17:52:21.34,2024-03-15T12:52:21.3447962-05:00,2024-03-15T17:52:21.3447962Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,97.80041,54.23895,126.15817,18.06166,87.24561,-59.20603,112.14191,-44.59114,,,235.50159,-14.46227,,,,,,,,,,,,,,,,,true
