PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-21,13:34:31.20,2,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.9612,-1.718197,-2.263783,2165.176543,214.645451,1:15,5.18055,2.68928,5.80642,-14.56737,18.41989,11.88469,2.367,1.57332,83.54729,-4.532503,-0.135857,0.413375,,,,,,,,,,,,-6.86422,10.34382,-2.5109,50,5.03118,4.80107,-134.70163,-4.46621,-12.38938,34.07279,-13.50425,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,cb4b4fa0-000d-11ef-a5d4-7718d02a69b3,91.18213,,,9.4139,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:34:31.20,2024-04-21T13:34:31.2084922-05:00,2024-04-21T18:34:31.2084922Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,8827f6ac-6300-4cc6-b1f6-569aecba93d4,54.69151,-135.88317,17.03639,5.17794,-3.99793,-6.75212,-2.68483,5.2307,-6.19469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-04-21,13:34:49.77,2,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,1,Top,1,2,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,84.52612,0.697459,-1.408191,2395.990654,92.458328,9:00,5.10495,2.98996,5.68693,-38.15994,2.11728,-14.12611,2.57526,0.50001,75.90022,-6.365699,-3.932681,0.456774,82.44643,67.904372,-12.647881,5176.651473,,,,,47.50088,,,6.71414,1.23492,-2.86234,50,5.13994,3.59375,-122.48791,0.18194,9.95155,29.69435,-30.34368,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,d65a6d40-000d-11ef-a5d4-7718d02a69b3,82.51884,127.01619,,8.6259,,,,2.09539,2.58775,-0.5213,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:34:49.77,2024-04-21T13:34:49.7717178-05:00,2024-04-21T18:34:49.7717178Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,7ee865d0-39c7-475c-a380-f6e0a9b03360,54.81039,-123.64858,14.84718,5.10965,1.36799,-15.17184,-2.99521,3.20477,4.97577,179.530293,2.09539,44.38132,-19.47506,7.19768,-2.06236,0.53441,-0.11995,0.01906,-0.00153,2.58775,112.04059,-28.95739,3.31245,-0.36946,-0.01785,0.0233,-0.00716,0.00095,-0.5213,-9.95937,4.07306,-0.72934,0.07796,0.00416,-0.00569,0.0018,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
13,2024-04-21,13:35:26.55,3,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.69003,-0.221779,-1.838946,2440.084446,47.518884,7:30,5.08848,2.98151,5.58772,-45.44132,-4.38685,-6.40733,1.0945,0.72979,75.76874,-8.536647,-2.983733,0.46116,,,,,,,,,,,,2.63815,-1.74559,-2.81928,50,5.03987,4.15896,-121.31209,-2.0854,3.85517,28.02224,-34.72493,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,ec49a940-000d-11ef-a5d4-7718d02a69b3,81.73399,,,7.92129,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:35:26.55,2024-04-21T13:35:26.5532346-05:00,2024-04-21T18:35:26.5532346Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,fe532f8f-31fc-428d-a473-5bbcd033b594,54.91059,-122.44115,14.01112,5.0957,-0.68628,-17.36247,-2.98371,4.00364,1.92759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-04-21,13:35:43.95,3,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.62117,1.142678,-1.335656,2364.629353,87.906974,9:00,5.15523,2.93543,5.44165,-40.40042,1.01024,-13.77308,2.8589,0.53683,75.28424,-6.289772,-3.785648,0.463156,,,,,,,,,,,,6.42681,0.60906,-2.80776,50,5.22892,3.41922,-121.12734,0.96829,9.35873,28.03618,-31.28716,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,f6a666d0-000d-11ef-a5d4-7718d02a69b3,81.38171,,,8.33693,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:35:43.95,2024-04-21T13:35:43.9511994-05:00,2024-04-21T18:35:43.9511994Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,d46d5adb-6764-4d2a-9075-1ac6349c5ee9,55.05412,-122.29158,14.01809,5.16174,2.26753,-15.64358,-2.94168,3.03058,4.67937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-04-21,13:36:02.17,3,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.69085,-0.377525,-3.09228,2102.078215,208.100102,1:00,5.21492,2.84972,5.95632,-15.26528,16.94761,8.43445,3.5922,0.68216,84.34816,-3.319036,-1.580064,0.408495,,,,,,,,,,,,-5.26193,9.11304,-2.60839,50,5.17634,6.94748,-135.73883,-1.33161,-9.68768,33.37268,-15.39612,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,017dd2a0-000e-11ef-a5d4-7718d02a69b3,92.27157,,,9.34269,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:36:02.17,2024-04-21T13:36:02.1771194-05:00,2024-04-21T18:36:02.1771194Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,14f0e162-1f1a-4738-97ec-05ca5a3f84ef,54.53846,-136.85011,16.68634,5.21215,-0.81894,-7.69806,-2.8451,7.27007,-4.84384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-04-21,13:36:25.64,3,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.33608,-0.67345,-3.324731,2251.933165,216.784708,1:15,5.36006,2.55004,5.84218,-15.41524,15.79178,10.98174,3.4485,0.37188,85.96367,-3.625936,-1.360253,0.402066,76.12628,17.262198,164.651234,3299.566606,,,,,51.28534,,,-6.66036,8.59945,-2.28563,50,5.29629,7.52237,-138.1262,-2.10473,-12.71093,34.25712,-15.76246,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,0f75df60-000e-11ef-a5d4-7718d02a69b3,93.74679,14.70059,,9.37241,,,,1.46442,3.36843,-0.38369,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:36:25.64,2024-04-21T13:36:25.6443322-05:00,2024-04-21T18:36:25.6443322Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,b8b7bbce-affb-46fd-a4ee-0b11c4f19884,54.65516,-139.27595,17.12856,5.35805,-1.5757,-7.88123,-2.54526,7.94898,-6.35547,296.525766,1.46442,-102.81958,9.53988,-1.92344,0.36719,-0.07334,0.02106,-0.00982,0.00367,3.36843,33.13207,-23.0175,2.37128,-0.47361,0.09117,-0.02188,0.00847,-0.00275,-0.38369,28.22234,-10.34079,2.70714,-0.6372,0.14374,-0.03526,0.00944,-0.00214,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2024-04-21,13:36:46.69,3,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.96874,1.660633,-0.889318,2534.10907,69.114595,8:15,5.28772,2.85341,5.33978,-44.32105,-3.63512,-12.99146,3.1528,0.93643,76.53711,-6.42249,-3.197102,0.459085,,,,,,,,,,,,6.21933,-1.88154,-2.76368,50,5.40588,2.45221,-121.81175,1.88136,9.28435,25.36849,-34.98284,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,1c09a130-000e-11ef-a5d4-7718d02a69b3,82.10331,,,7.43162,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:36:46.69,2024-04-21T13:36:46.6912698-05:00,2024-04-21T18:36:46.6912698Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,89607c0a-87e2-44de-bf4d-42a80146f2bc,55.15925,-122.88151,12.68425,5.29544,3.35655,-17.49142,-2.85883,2.0607,4.64218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-04-21,13:37:08.52,3,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.52654,0.588054,-2.115333,2521.393416,97.498649,9:15,5.17459,2.97501,5.61632,-36.93667,3.44138,-14.76902,2.64575,-0.23085,76.0037,-6.240602,-4.748307,0.457345,79.75603,55.161542,61.618173,4802.660885,,,,,87.63278,,,6.78823,1.94047,-2.78449,50,5.20123,5.13448,-122.43926,-0.0135,10.06395,29.44044,-29.29717,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,290af1e0-000e-11ef-a5d4-7718d02a69b3,82.41574,103.17143,,8.52284,,,,1.86325,3.52511,0.62264,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:37:08.52,2024-04-21T13:37:08.5238714-05:00,2024-04-21T18:37:08.5238714Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,60d85282-c5f0-463d-aa0a-c40cf8070524,54.88108,-123.60733,14.72022,5.17871,1.1489,-14.64858,-2.98029,4.73518,5.03198,207.950647,1.86325,31.76448,-15.84151,5.72497,-1.6049,0.40744,-0.09308,0.01521,-0.00125,3.5251,96.00945,-25.74307,2.61599,-0.28471,-0.01001,0.01476,-0.00471,0.00077,0.62264,58.79167,-9.03686,2.13702,-0.41888,0.0753,-0.01197,0.00076,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2024-04-21,13:37:32.25,3,7,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,1,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.80993,0.135857,-2.388023,2308.480192,218.29528,1:15,5.24985,2.87094,5.93917,-14.81832,17.46489,12.84198,4.14113,1.72456,83.97985,-2.738444,-0.083679,0.40894,,,,,,,,,,,,-7.30622,9.20938,-2.68735,50,5.25237,5.0754,-135.92268,-0.08855,-13.41125,35.01849,-15.26934,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,373161a0-000e-11ef-a5d4-7718d02a69b3,92.17108,,,9.83008,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:37:32.25,2024-04-21T13:37:32.2510000-05:00,2024-04-21T18:37:32.2510000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,003c9142-5d19-4fab-b210-3c390c29ee1f,54.55513,-137.09122,17.50925,5.24682,0.42097,-7.63467,-2.86417,5.52292,-6.70563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0362,,,1.181958,,,,3.14126,5.58142,4.64201,73.7351,4.08241,-51.04416,3.20279,63.84554,-3.51885,5.63569,14.48926,-13.35898,4.54971,-52.60008,4.69257,High,High,High,,,High,Medium,Medium
20,2024-04-21,13:40:07.52,1,1,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.8165,-2.547107,-2.872979,1833.534672,208.977159,1:00,6.10237,1.64717,5.43091,-18.93505,20.13009,10.38225,2.13444,-0.18052,77.80171,-6.126303,-1.028233,0.449848,,,,,,,,,,,,-6.06851,11.28568,-1.3998,50,5.86365,5.77871,-124.19031,-6.10169,-9.39808,26.81955,-14.6964,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,93c750f0-000e-11ef-a5d4-7718d02a69b3,83.78919,,,8.01479,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:40:07.52,2024-04-21T13:40:07.5239866-05:00,2024-04-21T18:40:07.5239866Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,c786dca6-abaa-47bd-b368-18edf927d604,55.06495,-125.27934,13.40978,6.0993,-5.50493,-7.3482,-1.6422,6.16032,-4.69904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-04-21,13:40:18.65,1,2,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.48694,0.425687,-1.214214,2422.65655,51.00122,7:45,5.93442,1.85432,4.8721,-65.53224,-11.20875,-16.09107,0.87632,-0.63575,67.49363,-11.310014,-4.057583,0.530475,,,,,,,,,,,,7.62745,-5.25969,-1.72035,50,5.92012,2.87691,-106.57195,-1.46879,8.65446,20.60727,-38.14195,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,9a6817f0-000e-11ef-a5d4-7718d02a69b3,71.05407,,,5.9933,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:40:18.65,2024-04-21T13:40:18.6564538-05:00,2024-04-21T18:40:18.6564538Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,ae69960b-b405-4819-b988-1aff6e6668bf,55.63063,-107.65521,10.30364,5.94463,0.53622,-19.07098,-1.85963,2.42198,4.32723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-21,13:40:32.49,1,3,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.39855,-3.614949,-3.601176,1919.044984,202.67626,12:45,6.02297,1.81469,5.1058,-18.75139,18.2032,7.11319,1.04308,-0.99005,81.15129,-7.09,-2.346428,0.437528,,,,,,,,,,,,-4.51819,10.39067,-1.48069,50,5.667,7.72444,-127.83773,-8.73711,-7.50611,25.38912,-14.9119,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,a2a1f580-000e-11ef-a5d4-7718d02a69b3,86.14869,,,7.24727,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:40:32.49,2024-04-21T13:40:32.4956602-05:00,2024-04-21T18:40:32.4956602Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,9ffa7357-6cdf-4a39-9275-8f28798f41f8,55.39303,-128.90435,12.69456,6.0209,-8.11064,-7.45595,-1.81182,8.03978,-3.75305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-04-21,13:40:47.92,1,4,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.65394,0.669775,-1.335623,2590.861023,50.469709,7:45,5.93545,1.83275,4.74639,-64.09665,-11.27012,-15.77572,1.22953,-0.74892,68.53272,-10.79075,-4.11465,0.523115,,,,,,,,,,,,7.35394,-5.26748,-1.68368,50,5.94573,3.1561,-108.23941,-1.03302,8.6229,20.94266,-38.35046,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,abe0bff0-000e-11ef-a5d4-7718d02a69b3,72.05379,,,6.12123,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:40:47.92,2024-04-21T13:40:47.9255482-05:00,2024-04-21T18:40:47.9255482Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,1fa12069-fed5-4a27-a54e-7bcc85537b60,55.75586,-109.34741,10.47133,5.94671,0.99597,-19.17523,-1.83859,2.69989,4.31145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-04-21,13:41:02.87,1,5,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.59151,-0.247565,-0.652685,2497.396208,57.647813,8:00,5.8791,1.92896,4.57535,-61.87637,-8.75382,-16.56591,0.48718,-0.07256,68.7006,-11.262691,-3.565885,0.524579,,,,,,,,,,,,7.95717,-3.78941,-1.84486,50,5.79512,1.89785,-108.16569,-2.70823,9.33889,20.51511,-36.62148,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,b4c6bc00-000e-11ef-a5d4-7718d02a69b3,71.85273,,,5.89091,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:41:02.87,2024-04-21T13:41:02.8718010-05:00,2024-04-21T18:41:02.8718010Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,6d6be8be-0de1-483f-83a7-b5211ea31b8c,55.92698,-109.28404,10.25755,5.88834,-0.71186,-18.31074,-1.93444,1.38876,4.66945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-21,13:41:18.94,1,6,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.2287,-4.090342,-3.129179,2017.900174,204.566547,12:45,6.06642,1.76616,5.21719,-19.17162,17.81592,7.598,0.61052,-0.54583,80.97789,-7.642815,-1.784709,0.437723,,,,,,,,,,,,-4.67154,10.38796,-1.48306,50,5.67371,6.63919,-127.59454,-9.78929,-7.72021,25.64995,-15.00692,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,be526df0-000e-11ef-a5d4-7718d02a69b3,86.11031,,,7.2508,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:41:18.94,2024-04-21T13:41:18.9457850-05:00,2024-04-21T18:41:18.9457850Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,f2ccecdf-e351-4ea2-a279-462bd05e1482,55.28194,-128.65197,12.82498,6.06452,-9.17062,-7.50346,-1.76332,6.95746,-3.86011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-04-21,13:41:50.88,2,1,"Bright, Mason",10148547,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.68171,-2.765944,-2.793686,2033.173332,205.226447,12:45,6.04491,2.05784,5.18921,-19.13942,18.52867,8.11819,1.8428,0.10413,79.73324,-6.347966,-1.357484,0.441731,73.91227,9.700076,-165.899875,1144.015822,,,,,50.35132,,,-4.88402,10.44438,-1.80486,50,5.77386,5.82664,-126.88349,-6.77092,-7.91642,27.35229,-15.2449,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,d15ed550-000e-11ef-a5d4-7718d02a69b3,85.32888,9.79289,,7.94847,,,,4.9484,2.03828,-0.61885,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:41:50.88,2024-04-21T13:41:50.8833722-05:00,2024-04-21T18:41:50.8833722Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,28f0266e-268d-452d-bed6-7e451b4d57d4,55.30817,-128.02266,13.67615,6.04263,-6.13599,-7.62245,-2.05439,6.15634,-3.95821,,4.9484,-103.63529,16.53235,-2.93229,0.45944,-0.05648,0.00101,0.00363,-0.00164,2.03828,18.26515,-7.58517,-0.97341,0.38725,-0.09662,0.02363,-0.00456,0.00047,-0.61885,-26.03162,10.3408,-2.77719,0.68797,-0.15332,0.03303,-0.0067,0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2024-04-21,13:42:49.54,2,2,"Bright, Mason",10148547,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54079,-2.11285,-1.323114,1981.033629,227.915754,1:30,6.0707,1.99727,5.00536,-26.44702,12.53572,12.36595,1.87092,1.77858,78.55698,-6.979752,0.861961,0.449374,,,,,,,,,,,,-6.51552,7.25548,-1.88068,50,5.84689,2.3262,-125.31204,-5.58996,-10.26189,27.56902,-20.74673,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,f4549220-000e-11ef-a5d4-7718d02a69b3,83.87772,,,7.98381,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:42:49.54,2024-04-21T13:42:49.5417786-05:00,2024-04-21T18:42:49.5417786Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,20bdac1e-129a-4407-a9f1-ba3fedae2b03,55.49097,-126.5143,13.78451,6.07093,-4.68522,-10.37336,-1.99188,2.77371,-5.13094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-04-21,13:43:13.91,2,3,"Bright, Mason",10148547,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,87.51284,-2.068951,-2.180514,2058.536217,205.326061,12:45,5.99046,1.97564,5.26849,-16.05068,21.80989,9.67312,2.70716,0.73246,78.98898,-5.135622,-0.465942,0.442858,,,,,,,,,,,,-5.50756,11.93536,-1.78361,50,5.79003,4.38518,-126.67845,-5.05271,-8.84277,28.76223,-13.01104,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,02d44570-000f-11ef-a5d4-7718d02a69b3,85.1117,,,8.52386,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,18:43:13.91,2024-04-21T13:43:13.9160000-05:00,2024-04-21T18:43:13.9160000Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,d0b93a73-b821-4cbe-98d8-ec2aff902bb7,55.22728,-127.85979,14.38112,5.98658,-4.51832,-6.50552,-1.97118,4.74837,-4.42138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83155,1.992688,0.708557,1.284131,-0.46689,2.53569,-0.71813,-0.09486,5.77616,0.17156,127.27806,0.82766,4.82606,0.08669,111.81742,-10.00234,5.78173,10.05271,-10.83602,0.10255,0.13327,2.78258,High,High,High,,,High,High,High
